MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6760000
MONITORED: % | ON: 40.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7240000
MONITORED: % | ON: 3.18% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 53.07% | TXL: 3.05% | RXL: 19.57% | INTL: 1.11% | Energy: 126519760
MONITORED: % | ON: 1.80% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 47.26% | TXL: 2.23% | RXL: 17.32% | INTL: 2.15% | Energy: 348354560
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 40.47% | TXL: 2.32% | RXL: 13.95% | INTL: 1.86% | Energy: 472120160
MONITORED: % | ON: 1.05% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 36.18% | TXL: 2.27% | RXL: 12.02% | INTL: 1.63% | Energy: 576295520
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 32.44% | TXL: 2.11% | RXL: 10.51% | INTL: 1.53% | Energy: 657195920
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.52% | TXL: 2.01% | RXL: 9.30% | INTL: 1.47% | Energy: 721444640
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.81% | TXL: 1.96% | RXL: 8.64% | INTL: 1.41% | Energy: 799306560
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.11% | TXL: 1.82% | RXL: 8.00% | INTL: 1.35% | Energy: 858168080
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.76% | TXL: 1.78% | RXL: 7.42% | INTL: 1.33% | Energy: 917270400
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.08% | TXL: 1.79% | RXL: 7.12% | INTL: 1.27% | Energy: 1002701840
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.23% | TXL: 1.88% | RXL: 7.15% | INTL: 1.26% | Energy: 1121462480
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.31% | TXL: 1.79% | RXL: 7.23% | INTL: 1.24% | Energy: 1237460320
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.09% | TXL: 1.78% | RXL: 7.17% | INTL: 1.25% | Energy: 1298971360
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.95% | TXL: 1.69% | RXL: 7.17% | INTL: 1.25% | Energy: 1371326400
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.66% | TXL: 1.77% | RXL: 6.99% | INTL: 1.24% | Energy: 1456045120
MONITORED: % | ON: 0.51% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 23.34% | TXL: 1.84% | RXL: 6.78% | INTL: 1.23% | Energy: 1534809600
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 23.13% | TXL: 1.79% | RXL: 6.70% | INTL: 1.21% | Energy: 1617463840
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 23.13% | TXL: 1.84% | RXL: 6.64% | INTL: 1.23% | Energy: 1716745520
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 23.19% | TXL: 1.83% | RXL: 6.70% | INTL: 1.24% | Energy: 1828021680
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 23.40% | TXL: 1.86% | RXL: 6.78% | INTL: 1.26% | Energy: 1951016480
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 23.54% | TXL: 1.83% | RXL: 6.89% | INTL: 1.27% | Energy: 2064616880
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.62% | TXL: 1.83% | RXL: 6.97% | INTL: 1.27% | Energy: 2183408080
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.93% | TXL: 1.86% | RXL: 7.08% | INTL: 1.31% | Energy: 2327002240
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.12% | TXL: 1.91% | RXL: 7.17% | INTL: 1.29% | Energy: 2463286960
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.30% | TXL: 1.94% | RXL: 7.23% | INTL: 1.31% | Energy: 2593167360
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.36% | TXL: 1.94% | RXL: 7.25% | INTL: 1.31% | Energy: 2656482240
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.26% | TXL: 1.93% | RXL: 7.23% | INTL: 1.33% | Energy: 2745108560
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.47% | TXL: 2.03% | RXL: 7.23% | INTL: 1.33% | Energy: 2884876240
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.30% | TXL: 2.03% | RXL: 7.17% | INTL: 1.32% | Energy: 2966253040
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.66% | TXL: 2.06% | RXL: 7.30% | INTL: 1.33% | Energy: 3106762480
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.86% | TXL: 2.05% | RXL: 7.38% | INTL: 1.33% | Energy: 3232454240
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.73% | TXL: 2.04% | RXL: 7.32% | INTL: 1.33% | Energy: 3328227600
MONITORED: % | ON: 0.62% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.77% | TXL: 2.04% | RXL: 7.32% | INTL: 1.33% | Energy: 3437042640
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.72% | TXL: 2.03% | RXL: 7.30% | INTL: 1.33% | Energy: 3531884800
