packet id 001 loss!!!
packet id 002 delay: 7362840
packet id 003 delay: 20670536
packet id 004 delay: 7127248
packet id 005 delay: 10469560
packet id 006 delay: 530664
packet id 007 delay: 5686256
packet id 008 delay: 4859040
packet id 009 delay: 685840
packet id 010 delay: 1664360
packet id 011 delay: 742280
packet id 012 loss!!!
packet id 013 delay: 462560
packet id 014 delay: 525640
packet id 015 delay: 1874600
packet id 016 delay: 810576
packet id 017 delay: 542600
packet id 018 delay: 568880
packet id 019 delay: 659160
packet id 020 delay: 6865496
packet id 021 delay: 527960
packet id 022 delay: 1573544
packet id 023 delay: 3984256
packet id 024 delay: 618480
packet id 025 delay: 1030640
packet id 026 delay: 3435232
packet id 027 delay: 673320
packet id 028 delay: 4597576
packet id 029 delay: 3063520
packet id 030 delay: 1683600
packet id 031 delay: 1970288
packet id 032 delay: 1246800
packet id 033 delay: 547200
packet id 034 delay: 659520
packet id 035 delay: 515840
packet id 036 delay: 895640
packet id 037 delay: 595120
packet id 038 delay: 4057680
packet id 039 delay: 980552
packet id 040 delay: 540680
packet id 041 delay: 496000
packet id 042 delay: 462560
packet id 043 delay: 482400
packet id 044 delay: 614160
packet id 045 delay: 2707280
packet id 046 delay: 636360
packet id 047 delay: 594720
packet id 048 loss!!!
packet id 049 delay: 2620360
packet id 050 delay: 2547512
packet id 051 delay: 686520
packet id 052 delay: 6197288
packet id 053 delay: 880112
packet id 054 delay: 545920
packet id 055 delay: 455760
packet id 056 delay: 875840
packet id 057 loss!!!
packet id 058 delay: 668200
packet id 059 delay: 539632
packet id 060 delay: 992640
packet id 061 delay: 895600
packet id 062 delay: 1044520
packet id 063 delay: 1319192
packet id 064 delay: 748080
packet id 065 delay: 520360
packet id 066 delay: 585520
packet id 067 delay: 661800
packet id 068 delay: 624040
packet id 069 delay: 6949000
packet id 070 delay: 2851232
packet id 071 delay: 875720
packet id 072 delay: 628920
packet id 073 delay: 569680
packet id 074 delay: 842960
packet id 075 delay: 4826008
packet id 076 delay: 3785672
packet id 077 delay: 581440
packet id 078 delay: 751640
packet id 079 loss!!!
packet id 080 delay: 2549480
packet id 081 delay: 621640
packet id 082 delay: 642480
packet id 083 loss!!!
packet id 084 delay: 2699680
packet id 085 delay: 725160
packet id 086 delay: 570080
packet id 087 delay: 790480
packet id 088 delay: 1237080
packet id 089 delay: 704840
packet id 090 delay: 763680
packet id 091 delay: 567000
packet id 092 loss!!!
packet id 093 delay: 1098680
packet id 094 loss!!!
packet id 095 delay: 558680
packet id 096 delay: 4034112
packet id 097 delay: 1096720
packet id 098 delay: 517680
packet id 099 delay: 593920
packet id 100 delay: 542880
packet id 101 delay: 766040
packet id 102 delay: 570440
packet id 103 delay: 519840
packet id 104 delay: 605600
packet id 105 delay: 664560
packet id 106 delay: 1833080
packet id 107 loss!!!
packet id 108 loss!!!
packet id 109 delay: 3758472
packet id 110 delay: 674280
packet id 111 delay: 1334920
packet id 112 delay: 746960
packet id 113 delay: 621360
packet id 114 delay: 554080
packet id 115 delay: 516760
packet id 116 loss!!!
packet id 117 delay: 510760
packet id 118 delay: 769880
packet id 119 delay: 452920
packet id 120 delay: 1264480
packet id 121 delay: 2391240
packet id 122 delay: 493200
packet id 123 delay: 846760
packet id 124 delay: 1027600
packet id 125 loss!!!
packet id 126 delay: 607600
packet id 127 delay: 1017000
packet id 128 delay: 1896904
packet id 129 delay: 627480
packet id 130 delay: 1738280
packet id 131 delay: 729920
packet id 132 delay: 649480
packet id 133 delay: 603120
packet id 134 delay: 608760
packet id 135 delay: 555680
packet id 136 delay: 527760
packet id 137 delay: 645440
packet id 138 loss!!!
packet id 139 delay: 714640
packet id 140 delay: 792304
packet id 141 delay: 668520
packet id 142 delay: 5774528
packet id 143 delay: 2104576
packet id 144 delay: 701880
packet id 145 delay: 492640
packet id 146 delay: 665280
packet id 147 delay: 1131560
packet id 148 delay: 717080
packet id 149 delay: 786680
packet id 150 delay: 758920
packet id 151 delay: 584680
packet id 152 delay: 596160
packet id 153 delay: 801480
packet id 154 delay: 2106080
packet id 155 delay: 667600
packet id 156 delay: 705200
packet id 157 delay: 611440
packet id 158 delay: 739800
packet id 159 delay: 832208
packet id 160 delay: 910440
packet id 161 delay: 869480
packet id 162 loss!!!
packet id 163 delay: 564560
packet id 164 delay: 517872
packet id 165 delay: 549400
packet id 166 delay: 619520
packet id 167 delay: 752320
packet id 168 delay: 2847680
packet id 169 delay: 657200
packet id 170 delay: 756320
packet id 171 delay: 585720
packet id 172 delay: 892040
packet id 173 delay: 638280
packet id 174 delay: 694680
packet id 175 delay: 625440
packet id 176 delay: 519920
packet id 177 loss!!!
packet id 178 delay: 721160
packet id 179 loss!!!
packet id 180 delay: 468600
packet id 181 delay: 1968480
packet id 182 delay: 2868752
packet id 183 delay: 566760
packet id 184 delay: 699680
packet id 185 delay: 687000
packet id 186 delay: 778640
packet id 187 delay: 3147280
packet id 188 delay: 1055424
packet id 189 delay: 1063120
packet id 190 delay: 1578120
packet id 191 delay: 612600
packet id 192 delay: 1347232
packet id 193 delay: 3101368
packet id 194 delay: 1018224
packet id 195 delay: 809640
packet id 196 loss!!!
packet id 197 delay: 608200
packet id 198 delay: 1338960
