packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 1106904
packet id 005 delay: 630704
packet id 006 delay: 382984
packet id 007 delay: 397344
packet id 008 delay: 800296
packet id 009 delay: 327304
packet id 010 delay: 485816
packet id 011 delay: 283664
packet id 012 delay: 448464
packet id 013 delay: 506784
packet id 014 delay: 421384
packet id 015 delay: 295064
packet id 016 delay: 628224
packet id 017 loss!!!
packet id 018 delay: 570504
packet id 019 delay: 322384
packet id 020 delay: 615744
packet id 021 delay: 804824
packet id 022 delay: 483744
packet id 023 delay: 446704
packet id 024 delay: 344064
packet id 025 delay: 559904
packet id 026 delay: 553864
packet id 027 delay: 396304
packet id 028 delay: 392424
packet id 029 delay: 326704
packet id 030 loss!!!
packet id 031 delay: 372784
packet id 032 delay: 419384
packet id 033 delay: 387144
packet id 034 delay: 526184
packet id 035 delay: 457864
packet id 036 delay: 469344
packet id 037 delay: 371344
packet id 038 delay: 511984
packet id 039 delay: 423704
packet id 040 delay: 348664
packet id 041 loss!!!
packet id 042 delay: 393064
packet id 043 delay: 349304
packet id 044 delay: 420024
packet id 045 delay: 389984
packet id 046 delay: 565144
packet id 047 delay: 250664
packet id 048 loss!!!
packet id 049 delay: 450144
packet id 050 delay: 350744
packet id 051 delay: 444864
packet id 052 delay: 471744
packet id 053 delay: 288064
packet id 054 delay: 529864
packet id 055 delay: 408704
packet id 056 delay: 531824
packet id 057 delay: 423384
packet id 058 delay: 305664
packet id 059 delay: 756248
packet id 060 delay: 440784
packet id 061 delay: 503104
packet id 062 delay: 532784
packet id 063 delay: 457864
packet id 064 delay: 486464
packet id 065 loss!!!
packet id 066 delay: 377144
packet id 067 delay: 506704
packet id 068 delay: 414064
packet id 069 delay: 409344
packet id 070 delay: 505824
packet id 071 delay: 474224
packet id 072 delay: 362544
packet id 073 delay: 388704
packet id 074 delay: 325184
packet id 075 delay: 531824
packet id 076 delay: 306424
packet id 077 delay: 617624
packet id 078 delay: 408384
packet id 079 delay: 1484184
