packet id 001 loss!!!
packet id 002 delay: 21872192
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 delay: 4936944
packet id 006 delay: 3804872
packet id 007 delay: 1440096
packet id 008 delay: 683624
packet id 009 delay: 746984
packet id 010 delay: 629144
packet id 011 delay: 717664
packet id 012 delay: 3567936
packet id 013 delay: 928304
packet id 014 delay: 632264
packet id 015 delay: 834784
packet id 016 delay: 2952544
packet id 017 delay: 645304
packet id 018 delay: 641144
packet id 019 delay: 717344
packet id 020 delay: 608704
packet id 021 delay: 723664
packet id 022 delay: 631504
packet id 023 delay: 696984
packet id 024 delay: 594904
packet id 025 delay: 555504
packet id 026 delay: 679944
packet id 027 delay: 2353808
packet id 028 delay: 615848
packet id 029 delay: 574016
packet id 030 delay: 1012488
packet id 031 delay: 640048
packet id 032 delay: 634528
packet id 033 delay: 3069856
packet id 034 delay: 496080
packet id 035 delay: 660800
packet id 036 loss!!!
packet id 037 delay: 404040
packet id 038 delay: 479224
packet id 039 delay: 591360
packet id 040 delay: 482040
packet id 041 delay: 502200
packet id 042 delay: 383880
packet id 043 delay: 1871280
packet id 044 delay: 337880
packet id 045 delay: 3337224
packet id 046 delay: 865360
packet id 047 delay: 591240
packet id 048 delay: 354880
packet id 049 delay: 408720
packet id 050 delay: 3547760
packet id 051 delay: 3754560
packet id 052 loss!!!
packet id 053 delay: 311040
packet id 054 delay: 1879760
packet id 055 delay: 316880
packet id 056 delay: 482360
packet id 057 delay: 374360
packet id 058 delay: 480040
packet id 059 delay: 2193616
packet id 060 delay: 2810424
packet id 061 loss!!!
packet id 062 delay: 474200
packet id 063 delay: 470520
packet id 064 loss!!!
packet id 065 delay: 2947256
packet id 066 delay: 402960
packet id 067 delay: 376960
packet id 068 delay: 6974944
packet id 069 delay: 431560
packet id 070 delay: 644320
packet id 071 loss!!!
packet id 072 delay: 373880
packet id 073 delay: 468880
packet id 074 delay: 311880
packet id 075 delay: 544160
packet id 076 delay: 2262160
packet id 077 delay: 352280
packet id 078 delay: 521480
packet id 079 delay: 589880
packet id 080 delay: 344000
packet id 081 delay: 3472824
packet id 082 delay: 357880
packet id 083 delay: 540200
packet id 084 loss!!!
packet id 085 delay: 435520
packet id 086 delay: 459040
packet id 087 delay: 437280
packet id 088 delay: 720920
packet id 089 delay: 418960
packet id 090 delay: 395880
packet id 091 delay: 465760
packet id 092 delay: 3164688
packet id 093 delay: 510880
packet id 094 delay: 269600
packet id 095 delay: 367880
packet id 096 delay: 1464840
packet id 097 delay: 372480
packet id 098 loss!!!
packet id 099 delay: 6409712
packet id 100 delay: 1764520
packet id 101 delay: 390280
packet id 102 delay: 585920
packet id 103 delay: 542520
packet id 104 delay: 336880
packet id 105 delay: 518440
packet id 106 delay: 525920
packet id 107 delay: 1962760
packet id 108 delay: 319880
packet id 109 delay: 366960
packet id 110 delay: 479520
packet id 111 delay: 785040
packet id 112 delay: 533760
packet id 113 delay: 543800
packet id 114 loss!!!
packet id 115 delay: 406880
packet id 116 delay: 388960
packet id 117 delay: 527920
packet id 118 delay: 432600
packet id 119 delay: 348880
packet id 120 delay: 484080
packet id 121 delay: 418040
packet id 122 delay: 400040
packet id 123 delay: 491560
packet id 124 delay: 554880
packet id 125 delay: 435840
packet id 126 delay: 381600
packet id 127 delay: 3044560
packet id 128 delay: 836848
packet id 129 delay: 447120
packet id 130 delay: 652880
packet id 131 delay: 3622680
packet id 132 delay: 2208440
packet id 133 delay: 476080
packet id 134 delay: 602560
packet id 135 delay: 6168848
packet id 136 delay: 503200
packet id 137 delay: 345880
packet id 138 delay: 1653360
packet id 139 delay: 822280
