MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 70.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.10% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12040000
MONITORED: % | ON: 4.94% | TX: 0.03% | RX: 0.12% | INT: 0.00% | ONL: 46.06% | TXL: 1.08% | RXL: 18.39% | INTL: 1.43% | Energy: 107298560
MONITORED: % | ON: 2.09% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 36.64% | TXL: 0.81% | RXL: 13.08% | INTL: 1.00% | Energy: 330077520
MONITORED: % | ON: 1.64% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 33.18% | TXL: 0.54% | RXL: 11.73% | INTL: 0.94% | Energy: 522486720
MONITORED: % | ON: 1.40% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 31.15% | TXL: 0.78% | RXL: 10.66% | INTL: 0.85% | Energy: 695805600
MONITORED: % | ON: 1.24% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.71% | TXL: 0.81% | RXL: 9.64% | INTL: 0.77% | Energy: 820446400
MONITORED: % | ON: 1.12% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.04% | TXL: 0.86% | RXL: 9.21% | INTL: 0.74% | Energy: 983785920
MONITORED: % | ON: 1.03% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.72% | TXL: 0.91% | RXL: 8.74% | INTL: 0.76% | Energy: 1161979360
MONITORED: % | ON: 0.98% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.31% | TXL: 0.89% | RXL: 8.57% | INTL: 0.73% | Energy: 1320764400
MONITORED: % | ON: 0.92% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.27% | TXL: 0.84% | RXL: 8.11% | INTL: 0.69% | Energy: 1440382960
MONITORED: % | ON: 0.88% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.92% | TXL: 0.80% | RXL: 7.94% | INTL: 0.69% | Energy: 1593697600
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.49% | TXL: 0.86% | RXL: 7.71% | INTL: 0.69% | Energy: 1734248160
MONITORED: % | ON: 0.83% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.45% | TXL: 0.88% | RXL: 7.69% | INTL: 0.69% | Energy: 1899042800
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.29% | TXL: 0.83% | RXL: 7.67% | INTL: 0.70% | Energy: 2059115760
MONITORED: % | ON: 0.78% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.54% | TXL: 0.78% | RXL: 7.36% | INTL: 0.69% | Energy: 2163713920
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.99% | TXL: 0.74% | RXL: 7.15% | INTL: 0.69% | Energy: 2278430720
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.54% | TXL: 0.70% | RXL: 6.96% | INTL: 0.69% | Energy: 2400027120
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.40% | TXL: 0.68% | RXL: 6.88% | INTL: 0.68% | Energy: 2484122480
