MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 54.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 58.96% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9380000
MONITORED: % | ON: 4.14% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 55.13% | TXL: 1.50% | RXL: 20.71% | INTL: 1.79% | Energy: 124960400
MONITORED: % | ON: 1.94% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 40.73% | TXL: 1.37% | RXL: 13.87% | INTL: 1.27% | Energy: 365476560
MONITORED: % | ON: 1.54% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 35.75% | TXL: 0.93% | RXL: 12.34% | INTL: 1.18% | Energy: 562218480
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 32.24% | TXL: 0.72% | RXL: 11.00% | INTL: 1.02% | Energy: 716827360
MONITORED: % | ON: 1.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.84% | TXL: 0.61% | RXL: 10.02% | INTL: 0.96% | Energy: 847181680
MONITORED: % | ON: 1.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.46% | TXL: 0.53% | RXL: 9.51% | INTL: 0.88% | Energy: 991685280
MONITORED: % | ON: 1.02% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.84% | TXL: 0.47% | RXL: 9.12% | INTL: 0.86% | Energy: 1157701760
MONITORED: % | ON: 0.98% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.22% | TXL: 0.44% | RXL: 8.88% | INTL: 0.81% | Energy: 1305965280
MONITORED: % | ON: 0.91% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.28% | TXL: 0.41% | RXL: 8.43% | INTL: 0.78% | Energy: 1429201840
MONITORED: % | ON: 0.89% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.80% | TXL: 0.39% | RXL: 8.24% | INTL: 0.77% | Energy: 1575492320
