packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 delay: 69766856
packet id 006 loss!!!
packet id 007 delay: 17989536
packet id 008 delay: 864104
packet id 009 loss!!!
packet id 010 delay: 716024
packet id 011 delay: 338384
packet id 012 delay: 452144
packet id 013 delay: 14151520
packet id 014 delay: 6151040
packet id 015 delay: 4736984
packet id 016 loss!!!
packet id 017 delay: 3567376
packet id 018 delay: 3225624
packet id 019 delay: 719744
packet id 020 delay: 2974704
packet id 021 delay: 1557520
packet id 022 delay: 3993192
packet id 023 delay: 699832
packet id 024 delay: 2612272
packet id 025 delay: 397312
packet id 026 delay: 521952
packet id 027 loss!!!
packet id 028 delay: 922232
packet id 029 delay: 1552712
packet id 030 delay: 555936
packet id 031 delay: 494912
packet id 032 loss!!!
packet id 033 loss!!!
packet id 034 delay: 484592
packet id 035 loss!!!
packet id 036 delay: 684776
packet id 037 delay: 603280
packet id 038 delay: 582800
packet id 039 delay: 563568
packet id 040 delay: 447440
packet id 041 delay: 482320
packet id 042 delay: 2297648
packet id 043 delay: 445120
packet id 044 delay: 585392
packet id 045 delay: 445512
packet id 046 delay: 435904
packet id 047 delay: 468400
packet id 048 delay: 611232
packet id 049 delay: 530200
packet id 050 delay: 406832
packet id 051 delay: 377040
packet id 052 delay: 455080
packet id 053 delay: 429304
packet id 054 delay: 522928
packet id 055 delay: 525656
packet id 056 delay: 538600
packet id 057 delay: 491168
packet id 058 delay: 500992
packet id 059 delay: 408208
packet id 060 delay: 576544
packet id 061 delay: 428248
packet id 062 delay: 486704
packet id 063 delay: 617088
packet id 064 delay: 544256
packet id 065 delay: 1375560
packet id 066 delay: 468456
packet id 067 delay: 443480
packet id 068 delay: 414368
packet id 069 delay: 386776
packet id 070 delay: 455464
packet id 071 delay: 611496
packet id 072 loss!!!
packet id 073 delay: 507408
packet id 074 delay: 639976
packet id 075 delay: 521376
packet id 076 delay: 439800
packet id 077 delay: 727080
packet id 078 delay: 568600
packet id 079 delay: 533632
packet id 080 delay: 412776
packet id 081 delay: 844560
packet id 082 delay: 777360
packet id 083 delay: 606072
packet id 084 delay: 438944
packet id 085 delay: 437456
packet id 086 delay: 484368
packet id 087 delay: 444640
packet id 088 delay: 517536
packet id 089 delay: 470400
packet id 090 delay: 621328
packet id 091 delay: 2908768
packet id 092 delay: 509688
packet id 093 delay: 609280
packet id 094 delay: 463688
packet id 095 delay: 474312
packet id 096 delay: 537768
packet id 097 delay: 516488
packet id 098 delay: 522640
packet id 099 delay: 566160
packet id 100 delay: 672128
packet id 101 delay: 489632
packet id 102 delay: 439712
packet id 103 delay: 1341560
packet id 104 delay: 475008
packet id 105 delay: 413056
packet id 106 delay: 975384
packet id 107 delay: 645192
packet id 108 delay: 491560
packet id 109 delay: 418760
packet id 110 delay: 482088
packet id 111 loss!!!
packet id 112 delay: 489560
packet id 113 delay: 408176
packet id 114 delay: 757280
packet id 115 delay: 427800
packet id 116 delay: 802728
packet id 117 delay: 556912
packet id 118 delay: 365112
packet id 119 delay: 560184
packet id 120 delay: 499312
packet id 121 delay: 501424
packet id 122 delay: 1496024
packet id 123 delay: 885200
packet id 124 delay: 429944
packet id 125 delay: 694120
packet id 126 delay: 1331000
packet id 127 delay: 549056
packet id 128 delay: 456968
packet id 129 loss!!!
packet id 130 delay: 386848
packet id 131 delay: 552928
packet id 132 delay: 1495280
packet id 133 delay: 523920
packet id 134 delay: 498560
packet id 135 delay: 478992
packet id 136 delay: 364168
packet id 137 delay: 400912
packet id 138 delay: 817920
packet id 139 delay: 519464
packet id 140 delay: 526216
packet id 141 delay: 445440
packet id 142 delay: 516504
packet id 143 delay: 497328
packet id 144 loss!!!
packet id 145 delay: 497144
packet id 146 delay: 454920
packet id 147 delay: 528936
packet id 148 delay: 559600
packet id 149 delay: 435040
packet id 150 delay: 405096
packet id 151 delay: 597280
packet id 152 delay: 514912
packet id 153 delay: 605824
packet id 154 delay: 387568
packet id 155 delay: 505032
packet id 156 delay: 4964608
packet id 157 delay: 479608
packet id 158 delay: 567616
packet id 159 delay: 515448
packet id 160 delay: 440328
packet id 161 delay: 464704
packet id 162 delay: 372680
packet id 163 delay: 400096
packet id 164 delay: 539216
packet id 165 delay: 523912
packet id 166 delay: 409736
packet id 167 delay: 505880
packet id 168 loss!!!
packet id 169 delay: 404816
packet id 170 delay: 513864
packet id 171 delay: 436968
packet id 172 delay: 548616
packet id 173 delay: 586544
packet id 174 delay: 430040
packet id 175 delay: 1134328
packet id 176 delay: 487800
packet id 177 delay: 553824
packet id 178 delay: 557744
packet id 179 delay: 384888
packet id 180 delay: 468776
packet id 181 delay: 503272
packet id 182 delay: 499936
packet id 183 delay: 659800
packet id 184 delay: 536112
packet id 185 loss!!!
packet id 186 delay: 485440
packet id 187 delay: 545520
packet id 188 delay: 434192
packet id 189 delay: 510784
packet id 190 delay: 1102856
packet id 191 delay: 435672
packet id 192 delay: 438912
packet id 193 delay: 870952
packet id 194 delay: 455968
packet id 195 delay: 617600
packet id 196 delay: 330488
packet id 197 delay: 490048
packet id 198 delay: 609296
packet id 199 delay: 401304
packet id 200 delay: 513296
packet id 201 delay: 1274264
packet id 202 delay: 354520
packet id 203 delay: 484912
packet id 204 delay: 412880
packet id 205 delay: 557208
packet id 206 delay: 564200
packet id 207 delay: 515944
packet id 208 delay: 641000
packet id 209 delay: 458280
packet id 210 delay: 461840
packet id 211 delay: 404080
packet id 212 delay: 766680
packet id 213 delay: 823984
packet id 214 delay: 413000
packet id 215 delay: 468368
