packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 1534536
packet id 004 delay: 1383152
packet id 005 loss!!!
packet id 006 delay: 1367624
packet id 007 delay: 1359248
packet id 008 delay: 1515360
packet id 009 delay: 1192056
packet id 010 delay: 1658024
packet id 011 delay: 1568496
packet id 012 delay: 1485096
packet id 013 delay: 1485816
packet id 014 delay: 1572888
packet id 015 loss!!!
packet id 016 delay: 1507512
packet id 017 delay: 6289224
packet id 018 delay: 1570648
packet id 019 delay: 1443968
packet id 020 delay: 1541440
packet id 021 delay: 1500592
packet id 022 delay: 1573080
packet id 023 delay: 1566232
packet id 024 delay: 1440248
packet id 025 delay: 1754064
packet id 026 delay: 1618288
packet id 027 delay: 1541608
packet id 028 loss!!!
packet id 029 delay: 1612024
packet id 030 delay: 1535608
packet id 031 delay: 1591288
packet id 032 delay: 1389344
packet id 033 delay: 2684792
packet id 034 delay: 1617704
packet id 035 delay: 1610912
packet id 036 delay: 1609552
packet id 037 loss!!!
packet id 038 delay: 1461344
packet id 039 delay: 1695384
packet id 040 delay: 5472160
packet id 041 delay: 1433344
packet id 042 delay: 1614480
packet id 043 delay: 1379624
packet id 044 delay: 2629448
packet id 045 delay: 1811024
packet id 046 delay: 1421872
packet id 047 delay: 1514496
packet id 048 delay: 1595024
packet id 049 delay: 1377608
packet id 050 delay: 1634456
packet id 051 delay: 4610616
packet id 052 delay: 1723176
packet id 053 delay: 4274128
packet id 054 delay: 1592832
packet id 055 delay: 1341456
packet id 056 delay: 1340720
packet id 057 delay: 1490400
packet id 058 delay: 1610232
packet id 059 delay: 1489232
packet id 060 delay: 1485496
packet id 061 delay: 2011512
packet id 062 delay: 1833160
packet id 063 delay: 1403152
packet id 064 delay: 1586176
packet id 065 delay: 1382888
packet id 066 delay: 1580760
packet id 067 delay: 1460400
packet id 068 delay: 1461248
packet id 069 delay: 1548288
packet id 070 delay: 1490912
packet id 071 loss!!!
packet id 072 delay: 1433984
packet id 073 delay: 1510344
packet id 074 delay: 1514248
packet id 075 delay: 1420192
packet id 076 delay: 1645968
packet id 077 delay: 1365608
packet id 078 loss!!!
packet id 079 delay: 6766032
packet id 080 delay: 1404512
packet id 081 delay: 1703592
packet id 082 loss!!!
packet id 083 delay: 1681704
packet id 084 delay: 1518248
packet id 085 delay: 1656496
packet id 086 delay: 1401192
packet id 087 delay: 1451776
packet id 088 delay: 1424024
packet id 089 delay: 1535384
packet id 090 delay: 1407568
packet id 091 delay: 2507360
packet id 092 delay: 1348888
packet id 093 delay: 1867008
packet id 094 loss!!!
packet id 095 delay: 1398304
packet id 096 delay: 1545136
packet id 097 delay: 1559072
packet id 098 delay: 1536232
packet id 099 delay: 1595552
packet id 100 delay: 1432304
packet id 101 delay: 1522912
packet id 102 delay: 1292792
packet id 103 delay: 1509760
packet id 104 loss!!!
packet id 105 delay: 1369568
packet id 106 delay: 1531552
packet id 107 delay: 1551880
packet id 108 delay: 2398080
packet id 109 delay: 1586496
packet id 110 delay: 1451024
packet id 111 delay: 1339696
packet id 112 delay: 2803944
packet id 113 delay: 1495872
packet id 114 loss!!!
packet id 115 loss!!!
packet id 116 delay: 1526456
packet id 117 delay: 1588968
packet id 118 delay: 1454152
packet id 119 delay: 1601984
packet id 120 delay: 1550344
packet id 121 delay: 1460248
packet id 122 delay: 1635816
packet id 123 delay: 2268336
packet id 124 delay: 1643592
packet id 125 delay: 4426432
packet id 126 delay: 1619496
packet id 127 delay: 1414264
packet id 128 delay: 2000136
packet id 129 delay: 1577536
packet id 130 delay: 1514928
packet id 131 delay: 1494136
packet id 132 delay: 1399984
packet id 133 delay: 1284888
