packet id 001 loss!!!
packet id 002 delay: 1638720
packet id 003 delay: 1426608
packet id 004 delay: 1542056
packet id 005 delay: 1312488
packet id 006 delay: 1446096
packet id 007 delay: 1480248
packet id 008 delay: 2568456
packet id 009 delay: 1841400
packet id 010 delay: 1612288
packet id 011 delay: 1345136
packet id 012 delay: 1386872
packet id 013 delay: 2275288
packet id 014 delay: 2291432
packet id 015 delay: 1544416
packet id 016 delay: 1217584
packet id 017 delay: 3416616
packet id 018 delay: 1376040
packet id 019 delay: 1661440
packet id 020 delay: 1432288
packet id 021 delay: 3328048
packet id 022 delay: 1530384
packet id 023 delay: 1582176
packet id 024 delay: 1461024
packet id 025 delay: 1527232
packet id 026 loss!!!
packet id 027 delay: 1664120
packet id 028 delay: 1736456
packet id 029 delay: 1377776
packet id 030 delay: 5238176
packet id 031 delay: 1527760
packet id 032 delay: 1358832
packet id 033 delay: 1741800
packet id 034 delay: 1538440
packet id 035 delay: 1777744
packet id 036 delay: 1618496
packet id 037 delay: 1504288
packet id 038 delay: 1757328
packet id 039 delay: 1536232
packet id 040 delay: 1508608
packet id 041 delay: 1609968
packet id 042 delay: 1507816
packet id 043 delay: 1498496
packet id 044 delay: 1730384
packet id 045 delay: 1637176
packet id 046 loss!!!
packet id 047 delay: 2924072
packet id 048 loss!!!
packet id 049 delay: 1653040
packet id 050 delay: 1425512
packet id 051 delay: 1636384
packet id 052 delay: 1634912
packet id 053 loss!!!
packet id 054 delay: 1825272
packet id 055 delay: 1616968
packet id 056 delay: 1674232
packet id 057 delay: 1449136
packet id 058 delay: 1417608
packet id 059 delay: 1557608
packet id 060 delay: 1315096
packet id 061 delay: 1780440
packet id 062 delay: 1684120
packet id 063 delay: 1590232
packet id 064 delay: 1514496
packet id 065 delay: 1554648
packet id 066 delay: 1677440
packet id 067 delay: 1527192
packet id 068 delay: 1586120
packet id 069 delay: 1605704
packet id 070 delay: 1716400
packet id 071 loss!!!
packet id 072 delay: 1563384
packet id 073 delay: 2084112
packet id 074 loss!!!
packet id 075 delay: 1523552
packet id 076 delay: 1560968
packet id 077 delay: 1575968
packet id 078 delay: 1783192
packet id 079 delay: 1508080
packet id 080 delay: 1725008
packet id 081 delay: 1502288
packet id 082 delay: 6952768
packet id 083 delay: 1379344
packet id 084 delay: 1685760
packet id 085 delay: 1430512
packet id 086 loss!!!
packet id 087 delay: 1429872
packet id 088 delay: 1513248
packet id 089 delay: 1437736
packet id 090 delay: 2557456
packet id 091 delay: 1632552
packet id 092 delay: 1482912
packet id 093 delay: 1644704
packet id 094 delay: 1597080
packet id 095 delay: 1558080
packet id 096 delay: 1458136
packet id 097 delay: 1742064
packet id 098 delay: 1645856
packet id 099 delay: 1737480
packet id 100 delay: 1577288
packet id 101 delay: 1651064
packet id 102 delay: 1340928
packet id 103 delay: 1586384
packet id 104 delay: 1516120
packet id 105 delay: 1452136
packet id 106 delay: 1570552
packet id 107 delay: 3947016
packet id 108 delay: 1449056
packet id 109 delay: 2052624
packet id 110 delay: 2128520
packet id 111 delay: 1605592
packet id 112 delay: 1552232
packet id 113 delay: 1455968
packet id 114 delay: 1419984
packet id 115 delay: 1586024
packet id 116 delay: 1310528
packet id 117 delay: 1457456
packet id 118 loss!!!
packet id 119 delay: 1380192
packet id 120 delay: 1649496
packet id 121 delay: 1649176
packet id 122 delay: 1680496
packet id 123 delay: 1659816
packet id 124 delay: 1302320
packet id 125 delay: 1375664
packet id 126 delay: 1522776
packet id 127 delay: 1609024
packet id 128 delay: 1559288
packet id 129 delay: 1868984
packet id 130 delay: 1543456
packet id 131 delay: 1385344
packet id 132 delay: 1934056
packet id 133 delay: 1666800
packet id 134 delay: 1607024
packet id 135 delay: 1424568
packet id 136 delay: 1413192
packet id 137 delay: 1680176
packet id 138 delay: 1663912
packet id 139 delay: 1790512
packet id 140 delay: 2208608
packet id 141 delay: 2296440
packet id 142 delay: 1551592
packet id 143 delay: 1524344
packet id 144 delay: 1335456
packet id 145 delay: 1564080
packet id 146 delay: 1442344
packet id 147 delay: 1627328
packet id 148 delay: 1592912
packet id 149 delay: 1615912
packet id 150 delay: 1658440
packet id 151 delay: 2564136
packet id 152 delay: 1328416
packet id 153 delay: 1503232
packet id 154 delay: 1744328
packet id 155 loss!!!
packet id 156 delay: 1492648
packet id 157 loss!!!
packet id 158 delay: 1460568
packet id 159 delay: 1668232
packet id 160 delay: 1284680
packet id 161 delay: 1468192
packet id 162 delay: 1558344
packet id 163 delay: 1472928
packet id 164 delay: 1629176
packet id 165 delay: 2036720
packet id 166 delay: 1563080
packet id 167 delay: 1429664
packet id 168 delay: 2174008
packet id 169 delay: 1554968
packet id 170 delay: 1427760
packet id 171 delay: 1516080
packet id 172 delay: 1581592
packet id 173 loss!!!
packet id 174 delay: 1639232
packet id 175 delay: 2372120
packet id 176 delay: 2651512
packet id 177 delay: 1445096
packet id 178 delay: 3012632
packet id 179 loss!!!
packet id 180 delay: 2272120
packet id 181 delay: 1246152
packet id 182 delay: 1392096
packet id 183 delay: 1395096
packet id 184 delay: 2719536
packet id 185 delay: 1733232
packet id 186 delay: 1477384
packet id 187 delay: 1652968
packet id 188 delay: 1434400
packet id 189 delay: 1570136
packet id 190 delay: 1452288
packet id 191 delay: 1412344
packet id 192 delay: 1481248
packet id 193 delay: 2123416
packet id 194 delay: 1502304
packet id 195 delay: 1452360
packet id 196 delay: 1493136
packet id 197 delay: 1505080
packet id 198 delay: 1494176
packet id 199 delay: 1615816
packet id 200 delay: 1883096
packet id 201 delay: 1439080
packet id 202 delay: 1516800
packet id 203 delay: 1513536
packet id 204 delay: 1411192
packet id 205 delay: 1583232
packet id 206 delay: 1526608
packet id 207 delay: 1764832
packet id 208 delay: 1599912
packet id 209 delay: 3916176
packet id 210 delay: 1653384
packet id 211 delay: 2155064
packet id 212 delay: 1701176
packet id 213 delay: 1345040
packet id 214 delay: 1666120
packet id 215 loss!!!
packet id 216 delay: 1466288
packet id 217 delay: 1741568
packet id 218 delay: 1635176
packet id 219 delay: 1569248
packet id 220 delay: 1462456
packet id 221 delay: 1337928
packet id 222 delay: 1439872
packet id 223 delay: 1356400
packet id 224 delay: 1672120
packet id 225 delay: 1588120
packet id 226 delay: 1585232
packet id 227 delay: 1589760
packet id 228 delay: 1571136
