packet id 001 loss!!!
packet id 002 delay: 3479424
packet id 003 delay: 508840
packet id 004 delay: 612984
packet id 005 delay: 512024
packet id 006 delay: 822944
packet id 007 delay: 738320
packet id 008 delay: 534384
packet id 009 delay: 496864
packet id 010 delay: 587464
packet id 011 delay: 627504
packet id 012 delay: 516264
packet id 013 delay: 555864
packet id 014 delay: 782344
packet id 015 delay: 673664
packet id 016 delay: 718984
packet id 017 delay: 554544
packet id 018 delay: 501104
packet id 019 loss!!!
packet id 020 delay: 614184
packet id 021 delay: 1811752
packet id 022 delay: 590544
packet id 023 delay: 587264
packet id 024 delay: 739304
packet id 025 loss!!!
packet id 026 delay: 609184
packet id 027 delay: 718664
packet id 028 delay: 743944
packet id 029 delay: 465544
packet id 030 delay: 701304
packet id 031 delay: 644024
packet id 032 delay: 650024
packet id 033 delay: 636024
packet id 034 delay: 633392
packet id 035 delay: 672584
packet id 036 delay: 684584
packet id 037 delay: 642544
packet id 038 delay: 705304
packet id 039 delay: 708984
packet id 040 delay: 665184
packet id 041 delay: 629984
packet id 042 delay: 543184
packet id 043 delay: 739984
packet id 044 delay: 589584
packet id 045 delay: 632984
packet id 046 delay: 620984
packet id 047 delay: 766304
packet id 048 delay: 644304
packet id 049 delay: 635864
packet id 050 delay: 572864
packet id 051 delay: 950544
packet id 052 delay: 590904
packet id 053 delay: 779304
packet id 054 delay: 745984
packet id 055 delay: 773344
packet id 056 delay: 740024
packet id 057 delay: 692304
packet id 058 delay: 598184
packet id 059 delay: 786664
packet id 060 delay: 730304
packet id 061 delay: 632344
packet id 062 delay: 720344
packet id 063 delay: 2163320
packet id 064 delay: 630944
packet id 065 delay: 581504
packet id 066 delay: 596104
packet id 067 delay: 656824
packet id 068 delay: 727664
packet id 069 delay: 779024
packet id 070 delay: 1327344
packet id 071 delay: 510184
packet id 072 delay: 646864
packet id 073 delay: 656704
packet id 074 delay: 770624
packet id 075 delay: 563504
packet id 076 delay: 609304
packet id 077 delay: 664464
packet id 078 delay: 717344
packet id 079 loss!!!
packet id 080 delay: 538344
packet id 081 delay: 769344
packet id 082 delay: 753704
packet id 083 delay: 557544
packet id 084 delay: 633944
packet id 085 delay: 574904
packet id 086 delay: 583584
packet id 087 delay: 707504
packet id 088 delay: 535504
packet id 089 delay: 690344
packet id 090 delay: 674544
packet id 091 delay: 767984
packet id 092 delay: 684384
packet id 093 delay: 646504
packet id 094 delay: 687464
packet id 095 delay: 790304
packet id 096 delay: 635184
packet id 097 delay: 441864
packet id 098 delay: 713664
packet id 099 delay: 587784
packet id 100 delay: 642864
packet id 101 delay: 475744
packet id 102 delay: 590224
packet id 103 delay: 669544
packet id 104 delay: 742384
packet id 105 delay: 741664
packet id 106 delay: 714264
packet id 107 delay: 617584
packet id 108 delay: 707344
packet id 109 delay: 604824
packet id 110 delay: 621184
packet id 111 delay: 594984
packet id 112 delay: 572944
packet id 113 delay: 637584
packet id 114 loss!!!
packet id 115 delay: 619584
packet id 116 delay: 607064
packet id 117 delay: 585824
packet id 118 delay: 1001104
