packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 210200
packet id 005 delay: 403512
packet id 006 loss!!!
packet id 007 delay: 185200
packet id 008 delay: 217600
packet id 009 delay: 217920
packet id 010 delay: 313928
packet id 011 delay: 264680
packet id 012 delay: 570040
packet id 013 delay: 194280
packet id 014 delay: 291920
packet id 015 delay: 288400
packet id 016 delay: 211560
packet id 017 delay: 147200
packet id 018 delay: 571720
packet id 019 delay: 277880
packet id 020 delay: 289360
packet id 021 delay: 302720
packet id 022 delay: 105880
packet id 023 delay: 178200
packet id 024 delay: 531640
packet id 025 delay: 256000
packet id 026 delay: 611200
packet id 027 delay: 264200
packet id 028 loss!!!
packet id 029 delay: 266200
packet id 030 delay: 190880
packet id 031 delay: 708200
packet id 032 delay: 83200
packet id 033 delay: 217360
packet id 034 delay: 312400
packet id 035 delay: 196240
packet id 036 delay: 191200
packet id 037 delay: 363200
packet id 038 delay: 238640
packet id 039 delay: 148280
packet id 040 delay: 225000
packet id 041 delay: 232000
packet id 042 delay: 289680
packet id 043 delay: 295400
packet id 044 delay: 235280
packet id 045 delay: 277720
packet id 046 delay: 246680
packet id 047 delay: 280040
packet id 048 delay: 292400
packet id 049 loss!!!
packet id 050 delay: 238200
packet id 051 loss!!!
packet id 052 delay: 217200
packet id 053 delay: 270200
packet id 054 delay: 289728
packet id 055 delay: 209920
packet id 056 delay: 164920
packet id 057 delay: 335680
packet id 058 delay: 213960
packet id 059 delay: 238640
packet id 060 delay: 271200
packet id 061 delay: 259280
packet id 062 delay: 253000
packet id 063 delay: 367400
packet id 064 delay: 200680
packet id 065 delay: 307720
packet id 066 delay: 167280
packet id 067 delay: 244200
packet id 068 delay: 224200
packet id 069 delay: 214680
packet id 070 delay: 292280
packet id 071 loss!!!
packet id 072 delay: 263952
packet id 073 delay: 249360
packet id 074 delay: 284720
packet id 075 delay: 234200
packet id 076 delay: 290680
packet id 077 delay: 287680
packet id 078 delay: 247200
packet id 079 delay: 169600
packet id 080 delay: 712440
packet id 081 delay: 283640
packet id 082 delay: 266200
packet id 083 delay: 288400
packet id 084 delay: 278040
packet id 085 delay: 224200
packet id 086 delay: 544360
packet id 087 delay: 575200
packet id 088 delay: 260200
packet id 089 delay: 232280
packet id 090 delay: 266200
packet id 091 delay: 276600
packet id 092 delay: 248600
packet id 093 loss!!!
packet id 094 delay: 245200
packet id 095 delay: 278040
packet id 096 delay: 202200
packet id 097 delay: 289400
packet id 098 delay: 221200
packet id 099 delay: 308680
packet id 100 delay: 284720
packet id 101 delay: 325040
packet id 102 delay: 395080
packet id 103 delay: 208200
packet id 104 delay: 211200
packet id 105 delay: 351400
packet id 106 delay: 246600
packet id 107 delay: 144600
packet id 108 delay: 780760
packet id 109 delay: 267200
packet id 110 loss!!!
packet id 111 delay: 189200
packet id 112 delay: 279040
packet id 113 loss!!!
packet id 114 delay: 182640
packet id 115 delay: 319680
packet id 116 delay: 296680
packet id 117 delay: 206920
packet id 118 delay: 194200
packet id 119 delay: 205880
packet id 120 delay: 250200
packet id 121 delay: 206920
packet id 122 delay: 266200
packet id 123 delay: 389520
packet id 124 delay: 273200
packet id 125 delay: 178200
packet id 126 delay: 297680
packet id 127 delay: 260400
packet id 128 delay: 358400
packet id 129 delay: 200200
packet id 130 delay: 255200
packet id 131 delay: 479840
packet id 132 delay: 288680
packet id 133 delay: 358400
packet id 134 delay: 287720
packet id 135 delay: 298040
packet id 136 delay: 285720
packet id 137 delay: 271880
packet id 138 delay: 245240
packet id 139 delay: 371400
packet id 140 delay: 281280
packet id 141 delay: 981656
packet id 142 delay: 214200
packet id 143 delay: 264200
packet id 144 delay: 209200
packet id 145 delay: 280720
packet id 146 delay: 469496
packet id 147 delay: 295000
packet id 148 delay: 113920
packet id 149 delay: 329680
packet id 150 delay: 297920
packet id 151 delay: 184200
packet id 152 delay: 188200
packet id 153 delay: 364280
packet id 154 delay: 306680
packet id 155 delay: 699520
packet id 156 loss!!!
packet id 157 delay: 196240
packet id 158 delay: 265200
packet id 159 delay: 291400
packet id 160 delay: 258000
packet id 161 delay: 208200
packet id 162 delay: 710760
packet id 163 delay: 251280
packet id 164 delay: 260200
packet id 165 delay: 566904
packet id 166 delay: 363680
packet id 167 delay: 319080
packet id 168 delay: 234200
packet id 169 delay: 195680
packet id 170 delay: 234880
packet id 171 delay: 196200
packet id 172 delay: 271680
packet id 173 delay: 367200
packet id 174 delay: 275040
packet id 175 delay: 198200
packet id 176 delay: 2565600
packet id 177 delay: 385400
packet id 178 loss!!!
packet id 179 delay: 770384
packet id 180 delay: 276680
packet id 181 delay: 267200
packet id 182 delay: 294680
packet id 183 delay: 270200
packet id 184 delay: 285720
packet id 185 delay: 238200
packet id 186 delay: 256880
packet id 187 delay: 257680
packet id 188 delay: 221200
packet id 189 delay: 256200
packet id 190 delay: 244200
packet id 191 delay: 235200
packet id 192 delay: 270200
packet id 193 delay: 642784
packet id 194 delay: 239880
packet id 195 delay: 217200
packet id 196 delay: 378080
packet id 197 delay: 244280
packet id 198 delay: 176200
packet id 199 delay: 343360
packet id 200 delay: 160200
packet id 201 delay: 301680
packet id 202 delay: 201200
packet id 203 delay: 236200
packet id 204 delay: 242200
packet id 205 delay: 210920
packet id 206 delay: 195200
packet id 207 delay: 287600
packet id 208 delay: 3008056
packet id 209 delay: 274040
packet id 210 delay: 195200
packet id 211 delay: 174200
packet id 212 delay: 260720
packet id 213 delay: 184200
packet id 214 delay: 286720
packet id 215 delay: 252680
packet id 216 delay: 266200
packet id 217 delay: 213200
packet id 218 delay: 227200
packet id 219 loss!!!
packet id 220 delay: 184200
packet id 221 delay: 783920
packet id 222 delay: 275280
packet id 223 loss!!!
packet id 224 delay: 259200
packet id 225 delay: 201200
packet id 226 delay: 220680
packet id 227 delay: 241200
packet id 228 delay: 328080
packet id 229 delay: 211920
packet id 230 delay: 250200
packet id 231 delay: 248680
packet id 232 delay: 363720
packet id 233 delay: 203200
packet id 234 delay: 194200
packet id 235 delay: 313600
packet id 236 delay: 204200
packet id 237 delay: 176200
packet id 238 delay: 520720
packet id 239 delay: 182200
packet id 240 delay: 230400
packet id 241 delay: 303040
packet id 242 delay: 200200
packet id 243 delay: 228200
packet id 244 delay: 181200
packet id 245 delay: 202000
packet id 246 loss!!!
packet id 247 delay: 198200
packet id 248 delay: 238200
packet id 249 delay: 532880
packet id 250 delay: 289240
packet id 251 delay: 300280
packet id 252 delay: 277200
packet id 253 delay: 225200
packet id 254 delay: 259200
packet id 255 delay: 173200
packet id 256 loss!!!
packet id 257 delay: 207920
packet id 258 delay: 209560
packet id 259 delay: 244680
