MONITORED: % | ON: 84.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 85.98% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13740000
MONITORED: % | ON: 1.26% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 29.10% | TXL: 3.49% | RXL: 7.95% | INTL: 2.04% | Energy: 510005360
MONITORED: % | ON: 0.94% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 27.05% | TXL: 2.91% | RXL: 7.62% | INTL: 1.68% | Energy: 996274720
MONITORED: % | ON: 0.69% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.50% | TXL: 2.26% | RXL: 5.79% | INTL: 1.29% | Energy: 1227191840
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.65% | TXL: 1.83% | RXL: 4.61% | INTL: 1.05% | Energy: 1425207680
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.93% | TXL: 1.57% | RXL: 3.90% | INTL: 0.91% | Energy: 1614083840
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.71% | TXL: 1.39% | RXL: 3.38% | INTL: 0.81% | Energy: 1797816080
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.05% | TXL: 1.30% | RXL: 3.12% | INTL: 0.75% | Energy: 1948418080
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.52% | TXL: 1.21% | RXL: 2.88% | INTL: 0.69% | Energy: 2131240240
MONITORED: % | ON: 1.20% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.14% | TXL: 1.17% | RXL: 2.61% | INTL: 0.62% | Energy: 2309871520
MONITORED: % | ON: 2.06% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.77% | TXL: 1.09% | RXL: 2.34% | INTL: 0.56% | Energy: 2486574960
MONITORED: % | ON: 2.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.67% | TXL: 1.04% | RXL: 2.13% | INTL: 0.50% | Energy: 2671402160
MONITORED: % | ON: 3.36% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.76% | TXL: 1.01% | RXL: 1.94% | INTL: 0.46% | Energy: 2866679920
MONITORED: % | ON: 3.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.12% | TXL: 0.97% | RXL: 1.82% | INTL: 0.43% | Energy: 3012331840
MONITORED: % | ON: 4.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.42% | TXL: 0.93% | RXL: 1.69% | INTL: 0.40% | Energy: 3196526320
MONITORED: % | ON: 4.57% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.84% | TXL: 0.90% | RXL: 1.57% | INTL: 0.37% | Energy: 3383574800
MONITORED: % | ON: 4.88% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.37% | TXL: 0.89% | RXL: 1.48% | INTL: 0.35% | Energy: 3575908960
MONITORED: % | ON: 5.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.94% | TXL: 0.88% | RXL: 1.39% | INTL: 0.33% | Energy: 3766548640
MONITORED: % | ON: 5.42% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.54% | TXL: 0.86% | RXL: 1.31% | INTL: 0.31% | Energy: 3958902720
MONITORED: % | ON: 5.59% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.27% | TXL: 0.85% | RXL: 1.26% | INTL: 0.30% | Energy: 4107900640
MONITORED: % | ON: 5.80% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.94% | TXL: 0.83% | RXL: 1.19% | INTL: 0.28% | Energy: 4292560880
MONITORED: % | ON: 5.98% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.64% | TXL: 0.81% | RXL: 1.14% | INTL: 0.27% | Energy: 4475110480
MONITORED: % | ON: 6.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.39% | TXL: 0.81% | RXL: 1.08% | INTL: 0.25% | Energy: 4670234640
MONITORED: % | ON: 6.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.16% | TXL: 0.79% | RXL: 1.04% | INTL: 0.24% | Energy: 4858845360
MONITORED: % | ON: 6.44% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.95% | TXL: 0.79% | RXL: 1.00% | INTL: 0.23% | Energy: 5051687760
MONITORED: % | ON: 6.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.79% | TXL: 0.78% | RXL: 0.96% | INTL: 0.22% | Energy: 5207552880
MONITORED: % | ON: 6.66% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.61% | TXL: 0.78% | RXL: 0.93% | INTL: 0.22% | Energy: 5396286160
MONITORED: % | ON: 6.77% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.44% | TXL: 0.77% | RXL: 0.89% | INTL: 0.21% | Energy: 5584175680
MONITORED: % | ON: 6.87% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.29% | TXL: 0.76% | RXL: 0.86% | INTL: 0.20% | Energy: 5777931280
MONITORED: % | ON: 6.97% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.13% | TXL: 0.75% | RXL: 0.83% | INTL: 0.19% | Energy: 5961692480
MONITORED: % | ON: 7.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.00% | TXL: 0.75% | RXL: 0.81% | INTL: 0.19% | Energy: 6155805280
MONITORED: % | ON: 7.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.89% | TXL: 0.74% | RXL: 0.79% | INTL: 0.18% | Energy: 6298908080
MONITORED: % | ON: 7.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.77% | TXL: 0.74% | RXL: 0.76% | INTL: 0.18% | Energy: 6492322240
MONITORED: % | ON: 7.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.66% | TXL: 0.73% | RXL: 0.74% | INTL: 0.17% | Energy: 6673492160
MONITORED: % | ON: 7.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.55% | TXL: 0.72% | RXL: 0.72% | INTL: 0.17% | Energy: 6861960640
MONITORED: % | ON: 7.40% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.44% | TXL: 0.72% | RXL: 0.70% | INTL: 0.16% | Energy: 7049921840
MONITORED: % | ON: 7.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.35% | TXL: 0.71% | RXL: 0.68% | INTL: 0.16% | Energy: 7236828800
