MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 18680000
MONITORED: % | ON: 3.86% | TX: 0.02% | RX: 0.11% | INT: 0.00% | ONL: 49.96% | TXL: 1.06% | RXL: 18.69% | INTL: 4.76% | Energy: 265957840
MONITORED: % | ON: 2.58% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 41.29% | TXL: 1.69% | RXL: 14.88% | INTL: 3.21% | Energy: 774816960
MONITORED: % | ON: 1.96% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 39.95% | TXL: 1.49% | RXL: 14.91% | INTL: 3.23% | Energy: 1251696480
MONITORED: % | ON: 1.70% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 40.21% | TXL: 1.33% | RXL: 15.23% | INTL: 3.48% | Energy: 1797979280
MONITORED: % | ON: 1.64% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 40.71% | TXL: 1.42% | RXL: 15.30% | INTL: 3.87% | Energy: 2366033760
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 41.28% | TXL: 1.82% | RXL: 15.27% | INTL: 3.85% | Energy: 2960620400
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 40.60% | TXL: 1.74% | RXL: 15.11% | INTL: 3.82% | Energy: 3461821840
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 40.02% | TXL: 1.71% | RXL: 14.88% | INTL: 3.81% | Energy: 3918782880
MONITORED: % | ON: 1.40% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 38.84% | TXL: 1.63% | RXL: 14.47% | INTL: 3.64% | Energy: 4244239600
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 38.39% | TXL: 1.61% | RXL: 14.29% | INTL: 3.51% | Energy: 4638557520
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 37.92% | TXL: 1.62% | RXL: 14.06% | INTL: 3.42% | Energy: 4979487680
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 36.95% | TXL: 1.57% | RXL: 13.61% | INTL: 3.29% | Energy: 5270030800
MONITORED: % | ON: 1.24% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 36.18% | TXL: 1.55% | RXL: 13.26% | INTL: 3.18% | Energy: 5571888960
MONITORED: % | ON: 1.18% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 34.68% | TXL: 1.46% | RXL: 12.58% | INTL: 3.00% | Energy: 5724828080
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 33.60% | TXL: 1.40% | RXL: 12.08% | INTL: 2.85% | Energy: 5927681360
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 33.80% | TXL: 1.45% | RXL: 12.17% | INTL: 2.86% | Energy: 6384632960
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 33.58% | TXL: 1.40% | RXL: 12.14% | INTL: 2.86% | Energy: 6744904400
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 32.94% | TXL: 1.37% | RXL: 11.91% | INTL: 2.82% | Energy: 7020461200
MONITORED: % | ON: 1.09% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 32.78% | TXL: 1.35% | RXL: 11.87% | INTL: 2.84% | Energy: 7162731200
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 31.81% | TXL: 1.30% | RXL: 11.48% | INTL: 2.79% | Energy: 7397748160
MONITORED: % | ON: 0.98% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 30.74% | TXL: 1.26% | RXL: 11.04% | INTL: 2.72% | Energy: 7578254480
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 30.12% | TXL: 1.24% | RXL: 10.78% | INTL: 2.68% | Energy: 7823156800
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 29.22% | TXL: 1.19% | RXL: 10.43% | INTL: 2.61% | Energy: 7990847040
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 29.02% | TXL: 1.19% | RXL: 10.34% | INTL: 2.63% | Energy: 8335840720
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 29.07% | TXL: 1.20% | RXL: 10.37% | INTL: 2.69% | Energy: 8739676560
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.98% | TXL: 1.20% | RXL: 10.32% | INTL: 2.69% | Energy: 9094637520
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.74% | TXL: 1.20% | RXL: 10.24% | INTL: 2.66% | Energy: 9412523840
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.08% | TXL: 1.19% | RXL: 10.39% | INTL: 2.76% | Energy: 9919395440
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.15% | TXL: 1.20% | RXL: 10.43% | INTL: 2.75% | Energy: 10337332000
MONITORED: % | ON: 0.84% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.06% | TXL: 1.20% | RXL: 10.39% | INTL: 2.75% | Energy: 10692422480
