packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 234760
packet id 005 delay: 2820704
packet id 006 delay: 219200
packet id 007 delay: 224320
packet id 008 delay: 380400
packet id 009 delay: 1070560
packet id 010 delay: 227920
packet id 011 delay: 270960
packet id 012 delay: 208200
packet id 013 delay: 276280
packet id 014 delay: 272680
packet id 015 delay: 240880
packet id 016 delay: 325720
packet id 017 delay: 298280
packet id 018 delay: 1443040
packet id 019 delay: 279040
packet id 020 delay: 218400
packet id 021 delay: 113920
packet id 022 delay: 357680
packet id 023 delay: 200200
packet id 024 delay: 153600
packet id 025 delay: 1356720
packet id 026 delay: 349360
packet id 027 delay: 814072
packet id 028 delay: 337400
packet id 029 delay: 499360
packet id 030 delay: 273680
packet id 031 loss!!!
packet id 032 delay: 226200
packet id 033 delay: 304600
packet id 034 delay: 223600
packet id 035 delay: 360360
packet id 036 delay: 229200
packet id 037 delay: 258600
packet id 038 delay: 237360
packet id 039 delay: 247320
packet id 040 delay: 317680
packet id 041 delay: 371680
packet id 042 delay: 288280
packet id 043 delay: 292400
packet id 044 delay: 254600
packet id 045 delay: 215640
packet id 046 delay: 304280
packet id 047 delay: 466040
packet id 048 delay: 220920
packet id 049 delay: 349680
packet id 050 delay: 256360
packet id 051 delay: 561160
packet id 052 delay: 217600
packet id 053 delay: 578704
packet id 054 delay: 315280
packet id 055 delay: 1090840
packet id 056 delay: 177200
packet id 057 delay: 332680
packet id 058 delay: 321280
packet id 059 delay: 348680
packet id 060 delay: 268680
packet id 061 delay: 275880
packet id 062 delay: 235720
packet id 063 delay: 479720
packet id 064 delay: 344000
packet id 065 delay: 136960
packet id 066 delay: 197560
packet id 067 delay: 212600
packet id 068 delay: 321200
packet id 069 delay: 302680
packet id 070 delay: 297280
packet id 071 delay: 284720
packet id 072 delay: 287680
packet id 073 delay: 347280
packet id 074 delay: 326680
packet id 075 delay: 235600
packet id 076 delay: 110200
packet id 077 delay: 340680
packet id 078 delay: 300680
packet id 079 delay: 194560
packet id 080 delay: 360400
packet id 081 delay: 233960
packet id 082 delay: 219856
packet id 083 delay: 284600
packet id 084 delay: 200240
packet id 085 delay: 294680
packet id 086 delay: 149200
packet id 087 delay: 259640
packet id 088 delay: 252280
packet id 089 delay: 311680
packet id 090 delay: 184880
packet id 091 delay: 286000
packet id 092 delay: 193280
packet id 093 delay: 489280
packet id 094 delay: 328400
packet id 095 delay: 229880
packet id 096 delay: 124200
packet id 097 delay: 293400
packet id 098 delay: 227200
packet id 099 delay: 308680
packet id 100 delay: 216600
packet id 101 delay: 206920
packet id 102 delay: 259280
packet id 103 delay: 370240
packet id 104 delay: 251320
packet id 105 delay: 345680
packet id 106 delay: 593752
packet id 107 delay: 269360
packet id 108 delay: 326552
packet id 109 delay: 189880
packet id 110 delay: 695600
packet id 111 delay: 325680
packet id 112 loss!!!
packet id 113 delay: 289400
packet id 114 loss!!!
packet id 115 delay: 156240
packet id 116 delay: 318360
packet id 117 delay: 243200
packet id 118 delay: 384400
packet id 119 delay: 257680
packet id 120 delay: 97200
packet id 121 delay: 306000
packet id 122 delay: 330360
packet id 123 delay: 293280
packet id 124 delay: 233920
packet id 125 delay: 281720
packet id 126 delay: 186320
packet id 127 delay: 177200
packet id 128 delay: 291400
packet id 129 delay: 260000
packet id 130 delay: 246600
packet id 131 delay: 129280
packet id 132 delay: 260520
packet id 133 delay: 287000
packet id 134 delay: 323400
packet id 135 delay: 216880
packet id 136 delay: 297280
packet id 137 delay: 244280
packet id 138 delay: 280040
packet id 139 delay: 246880
packet id 140 delay: 201880
packet id 141 delay: 307280
packet id 142 delay: 1163896
packet id 143 delay: 270200
packet id 144 delay: 408632
packet id 145 delay: 286360
packet id 146 delay: 276040
packet id 147 delay: 243520
packet id 148 delay: 334720
packet id 149 delay: 274880
packet id 150 delay: 259320
packet id 151 delay: 207880
packet id 152 delay: 360680
packet id 153 delay: 279680
packet id 154 delay: 219600
packet id 155 delay: 263280
packet id 156 delay: 250320
packet id 157 delay: 370560
packet id 158 delay: 246280
packet id 159 delay: 207920
packet id 160 delay: 258280
packet id 161 delay: 202680
packet id 162 delay: 200200
packet id 163 delay: 239600
packet id 164 delay: 248880
packet id 165 delay: 608680
packet id 166 delay: 217600
packet id 167 delay: 237880
packet id 168 delay: 462960
packet id 169 delay: 187200
packet id 170 delay: 159200
packet id 171 delay: 352040
packet id 172 delay: 374040
packet id 173 delay: 242200
packet id 174 delay: 200200
packet id 175 delay: 184000
packet id 176 delay: 305920
packet id 177 delay: 203560
packet id 178 delay: 269880
packet id 179 delay: 489840
packet id 180 delay: 205200
packet id 181 delay: 266200
packet id 182 delay: 275040
packet id 183 delay: 258960
packet id 184 delay: 208920
packet id 185 delay: 225200
packet id 186 delay: 235560
packet id 187 delay: 408280
packet id 188 delay: 213880
packet id 189 delay: 179200
packet id 190 delay: 2325320
packet id 191 delay: 196200
packet id 192 delay: 287040
packet id 193 delay: 259200
packet id 194 delay: 313320
packet id 195 delay: 221880
packet id 196 delay: 239200
packet id 197 delay: 567472
packet id 198 delay: 207240
packet id 199 delay: 349360
packet id 200 delay: 182200
packet id 201 delay: 311960
packet id 202 delay: 240680
packet id 203 delay: 268680
packet id 204 delay: 213064
packet id 205 delay: 176560
packet id 206 delay: 199880
packet id 207 delay: 180200
packet id 208 delay: 289280
packet id 209 delay: 319640
packet id 210 delay: 180280
packet id 211 delay: 337720
packet id 212 delay: 310040
packet id 213 delay: 276280
packet id 214 delay: 275680
packet id 215 delay: 312400
packet id 216 delay: 862760
packet id 217 delay: 319360
packet id 218 delay: 275040
packet id 219 delay: 285720
packet id 220 delay: 215200
packet id 221 delay: 267280
packet id 222 delay: 2414720
packet id 223 delay: 335400
packet id 224 delay: 317680
packet id 225 delay: 262680
packet id 226 delay: 250200
packet id 227 delay: 680320
packet id 228 delay: 284680
packet id 229 delay: 317400
packet id 230 delay: 320000
packet id 231 delay: 250200
packet id 232 delay: 244320
packet id 233 delay: 347040
packet id 234 delay: 334680
packet id 235 delay: 194200
packet id 236 delay: 209200
packet id 237 delay: 360720
packet id 238 delay: 691280
packet id 239 delay: 281040
packet id 240 delay: 255560
packet id 241 delay: 281680
packet id 242 delay: 201200
packet id 243 delay: 264280
packet id 244 delay: 248200
packet id 245 delay: 286720
packet id 246 delay: 277360
packet id 247 delay: 570320
packet id 248 delay: 318680
packet id 249 delay: 268680
packet id 250 delay: 317680
packet id 251 delay: 279592
packet id 252 loss!!!
packet id 253 delay: 339360
packet id 254 loss!!!
packet id 255 delay: 593280
packet id 256 delay: 334360
packet id 257 delay: 240960
packet id 258 delay: 173200
packet id 259 delay: 395080
packet id 260 delay: 1290952
packet id 261 loss!!!
packet id 262 delay: 750040
packet id 263 delay: 339360
packet id 264 delay: 358680
packet id 265 delay: 240200
packet id 266 delay: 211640
packet id 267 delay: 192560
packet id 268 delay: 354680
packet id 269 delay: 288640
packet id 270 delay: 249880
packet id 271 delay: 289360
packet id 272 delay: 242640
packet id 273 delay: 227600
packet id 274 delay: 963400
packet id 275 delay: 265720
packet id 276 delay: 212600
packet id 277 delay: 250960
packet id 278 delay: 274040
packet id 279 delay: 257000
packet id 280 delay: 307360
packet id 281 delay: 280720
packet id 282 delay: 155200
packet id 283 delay: 333400
packet id 284 delay: 364720
packet id 285 delay: 273600
packet id 286 delay: 238200
packet id 287 delay: 275360
packet id 288 delay: 220640
packet id 289 delay: 253880
packet id 290 delay: 252000
packet id 291 delay: 224280
packet id 292 delay: 235200
packet id 293 delay: 381720
packet id 294 delay: 213200
packet id 295 delay: 190720
packet id 296 delay: 1380488
packet id 297 delay: 251600
packet id 298 delay: 270880
packet id 299 delay: 311680
packet id 300 delay: 161880
packet id 301 delay: 218200
packet id 302 delay: 313280
packet id 303 delay: 238280
packet id 304 delay: 343040
packet id 305 delay: 1135720
packet id 306 loss!!!
packet id 307 delay: 258680
packet id 308 delay: 245320
packet id 309 delay: 463960
packet id 310 delay: 224920
packet id 311 delay: 257680
packet id 312 delay: 306280
packet id 313 delay: 359680
packet id 314 delay: 222600
packet id 315 delay: 242600
packet id 316 delay: 331360
packet id 317 delay: 312432
packet id 318 delay: 306360
packet id 319 delay: 245280
packet id 320 delay: 296080
packet id 321 delay: 366400
packet id 322 delay: 192200
packet id 323 delay: 339360
packet id 324 delay: 246320
packet id 325 delay: 225280
packet id 326 delay: 261600
packet id 327 delay: 362680
packet id 328 delay: 238200
packet id 329 delay: 651680
packet id 330 delay: 374920
packet id 331 delay: 268960
packet id 332 delay: 349680
packet id 333 delay: 316680
packet id 334 delay: 382840
packet id 335 delay: 289680
packet id 336 delay: 327960
packet id 337 delay: 206880
packet id 338 delay: 210680
packet id 339 delay: 926360
packet id 340 delay: 215600
packet id 341 delay: 281880
packet id 342 delay: 226880
packet id 343 delay: 228880
packet id 344 delay: 129880
packet id 345 delay: 246280
packet id 346 delay: 298280
packet id 347 delay: 264200
packet id 348 delay: 315680
packet id 349 delay: 230200
packet id 350 delay: 234600
packet id 351 delay: 196280
packet id 352 delay: 547680
packet id 353 delay: 262280
packet id 354 loss!!!
packet id 355 delay: 592448
packet id 356 delay: 251200
packet id 357 delay: 507000
packet id 358 delay: 256280
packet id 359 delay: 378080
packet id 360 delay: 275280
packet id 361 delay: 322360
packet id 362 delay: 187200
packet id 363 delay: 246280
