packet id 001 loss!!!
packet id 002 delay: 4815096
packet id 003 delay: 450584
packet id 004 delay: 248912
packet id 005 delay: 569304
packet id 006 delay: 676224
packet id 007 delay: 175304
packet id 008 delay: 238624
packet id 009 delay: 269344
packet id 010 delay: 208984
packet id 011 delay: 294624
packet id 012 delay: 233544
packet id 013 delay: 261624
packet id 014 delay: 214144
packet id 015 delay: 202824
packet id 016 delay: 222624
packet id 017 delay: 268984
packet id 018 delay: 557984
packet id 019 delay: 117504
packet id 020 delay: 237624
packet id 021 delay: 285624
packet id 022 loss!!!
packet id 023 delay: 344984
packet id 024 delay: 193624
packet id 025 delay: 169144
packet id 026 delay: 185944
packet id 027 delay: 275664
packet id 028 delay: 208984
packet id 029 delay: 246984
packet id 030 delay: 315624
packet id 031 delay: 342664
packet id 032 delay: 184504
packet id 033 delay: 179264
packet id 034 delay: 331624
packet id 035 delay: 248984
packet id 036 delay: 708944
packet id 037 delay: 248984
packet id 038 delay: 132504
packet id 039 delay: 257984
packet id 040 delay: 203024
packet id 041 delay: 207664
packet id 042 delay: 220184
packet id 043 delay: 607264
packet id 044 delay: 271344
packet id 045 delay: 266064
packet id 046 delay: 277664
packet id 047 delay: 254624
packet id 048 delay: 143144
packet id 049 delay: 208584
packet id 050 delay: 271624
packet id 051 delay: 216624
packet id 052 delay: 326624
packet id 053 delay: 275624
packet id 054 delay: 211144
packet id 055 delay: 220984
packet id 056 delay: 270536
packet id 057 delay: 325304
packet id 058 delay: 256664
packet id 059 delay: 312624
packet id 060 delay: 217264
packet id 061 delay: 494224
packet id 062 delay: 168184
packet id 063 delay: 327304
packet id 064 delay: 166144
packet id 065 delay: 108144
packet id 066 delay: 215984
packet id 067 delay: 162304
packet id 068 delay: 228984
packet id 069 delay: 213864
packet id 070 delay: 298624
packet id 071 delay: 393104
packet id 072 delay: 293624
packet id 073 delay: 193504
packet id 074 delay: 152824
packet id 075 delay: 146944
packet id 076 delay: 229664
packet id 077 delay: 284624
packet id 078 delay: 324624
packet id 079 delay: 308664
packet id 080 loss!!!
packet id 081 delay: 143504
packet id 082 delay: 205624
packet id 083 delay: 228664
packet id 084 delay: 306664
packet id 085 delay: 329624
packet id 086 delay: 242664
packet id 087 delay: 207984
packet id 088 delay: 324624
packet id 089 delay: 740384
packet id 090 delay: 271664
packet id 091 delay: 143144
packet id 092 delay: 626984
packet id 093 delay: 203664
packet id 094 delay: 194984
packet id 095 delay: 298664
packet id 096 delay: 202624
packet id 097 delay: 173584
packet id 098 delay: 279304
packet id 099 delay: 324344
packet id 100 delay: 266984
packet id 101 delay: 240664
packet id 102 delay: 237704
packet id 103 delay: 213584
packet id 104 delay: 223624
packet id 105 delay: 244984
packet id 106 delay: 200624
packet id 107 delay: 269624
packet id 108 delay: 223624
packet id 109 delay: 162304
packet id 110 delay: 285624
packet id 111 delay: 231984
packet id 112 delay: 191664
packet id 113 delay: 173544
packet id 114 delay: 1699704
packet id 115 delay: 231784
packet id 116 delay: 205304
packet id 117 delay: 317664
packet id 118 delay: 272664
packet id 119 delay: 223664
packet id 120 delay: 188304
packet id 121 delay: 322624
packet id 122 delay: 166824
packet id 123 delay: 224984
packet id 124 delay: 149144
packet id 125 delay: 179184
packet id 126 delay: 207984
packet id 127 delay: 170504
packet id 128 delay: 319664
packet id 129 delay: 290624
packet id 130 delay: 222584
packet id 131 delay: 114144
packet id 132 delay: 220264
packet id 133 delay: 296984
packet id 134 delay: 283624
packet id 135 delay: 285984
packet id 136 delay: 246624
packet id 137 delay: 179264
packet id 138 delay: 465504
packet id 139 loss!!!
packet id 140 delay: 282984
packet id 141 delay: 187664
packet id 142 delay: 263024
packet id 143 delay: 311624
packet id 144 delay: 284624
packet id 145 delay: 439344
packet id 146 delay: 248624
packet id 147 delay: 110144
packet id 148 delay: 142504
packet id 149 delay: 164144
packet id 150 delay: 197984
packet id 151 delay: 296624
packet id 152 delay: 207184
packet id 153 delay: 203304
packet id 154 delay: 288624
packet id 155 delay: 140144
packet id 156 delay: 290624
packet id 157 delay: 201304
packet id 158 delay: 185224
packet id 159 delay: 147824
packet id 160 delay: 258664
packet id 161 delay: 222584
packet id 162 delay: 539584
packet id 163 delay: 174584
packet id 164 delay: 155144
packet id 165 delay: 182264
packet id 166 delay: 221648
packet id 167 delay: 267864
packet id 168 delay: 228264
packet id 169 delay: 224664
packet id 170 delay: 178224
packet id 171 delay: 285672
packet id 172 delay: 173584
packet id 173 delay: 186944
packet id 174 delay: 162304
packet id 175 delay: 269664
packet id 176 delay: 284624
packet id 177 delay: 283984
packet id 178 delay: 196544
packet id 179 delay: 222088
packet id 180 delay: 247304
packet id 181 loss!!!
packet id 182 delay: 293344
packet id 183 delay: 293344
packet id 184 delay: 231944
packet id 185 delay: 252624
packet id 186 delay: 169984
packet id 187 delay: 255624
packet id 188 delay: 162504
packet id 189 delay: 292664
packet id 190 delay: 204984
packet id 191 delay: 249224
packet id 192 delay: 70144
packet id 193 delay: 273304
packet id 194 delay: 201344
packet id 195 delay: 276664
packet id 196 delay: 162304
packet id 197 delay: 246352
packet id 198 delay: 133744
packet id 199 delay: 252984
packet id 200 delay: 271624
packet id 201 delay: 185984
packet id 202 delay: 219664
packet id 203 delay: 256624
packet id 204 delay: 227664
packet id 205 delay: 251824
packet id 206 delay: 306664
packet id 207 delay: 188664
packet id 208 delay: 762024
packet id 209 delay: 291624
packet id 210 delay: 265864
packet id 211 delay: 281664
packet id 212 delay: 423264
packet id 213 delay: 183664
packet id 214 delay: 313264
packet id 215 delay: 312984
packet id 216 delay: 122144
packet id 217 delay: 150584
packet id 218 delay: 211984
packet id 219 delay: 175184
packet id 220 delay: 254624
packet id 221 delay: 248624
packet id 222 delay: 212584
packet id 223 delay: 184264
packet id 224 delay: 672864
packet id 225 delay: 241624
packet id 226 delay: 338304
packet id 227 delay: 290624
packet id 228 delay: 260344
packet id 229 delay: 261304
packet id 230 delay: 308504
packet id 231 delay: 1014664
packet id 232 delay: 245624
packet id 233 delay: 476944
packet id 234 delay: 169584
packet id 235 delay: 240984
packet id 236 delay: 303624
packet id 237 delay: 217584
packet id 238 delay: 278664
packet id 239 delay: 205664
packet id 240 delay: 151144
packet id 241 delay: 247664
packet id 242 delay: 311624
packet id 243 delay: 186984
packet id 244 delay: 351104
packet id 245 delay: 304664
packet id 246 delay: 232664
packet id 247 delay: 208184
packet id 248 delay: 154624
packet id 249 delay: 177944
packet id 250 delay: 154624
packet id 251 delay: 259664
packet id 252 delay: 425624
packet id 253 delay: 245304
packet id 254 delay: 414904
packet id 255 delay: 242624
packet id 256 delay: 152144
packet id 257 delay: 246984
packet id 258 delay: 176264
packet id 259 delay: 196984
packet id 260 delay: 196984
packet id 261 delay: 201224
packet id 262 delay: 319664
packet id 263 delay: 243864
packet id 264 delay: 106184
packet id 265 delay: 206624
packet id 266 delay: 1446304
packet id 267 delay: 244984
packet id 268 delay: 256624
packet id 269 delay: 214624
packet id 270 delay: 234624
packet id 271 delay: 428584
packet id 272 delay: 312624
packet id 273 delay: 195984
packet id 274 delay: 238984
packet id 275 delay: 156144
packet id 276 delay: 169984
packet id 277 delay: 197624
packet id 278 delay: 227944
packet id 279 delay: 175584
packet id 280 delay: 128144
packet id 281 delay: 254864
packet id 282 delay: 203624
packet id 283 delay: 248824
packet id 284 delay: 251984
packet id 285 delay: 288624
packet id 286 delay: 185664
packet id 287 delay: 179264
packet id 288 delay: 168984
packet id 289 delay: 205304
packet id 290 delay: 303624
packet id 291 delay: 1129008
packet id 292 delay: 232584
packet id 293 delay: 154624
packet id 294 delay: 249624
packet id 295 delay: 236624
packet id 296 delay: 275664
packet id 297 delay: 267624
packet id 298 delay: 214664
packet id 299 delay: 77824
packet id 300 loss!!!
packet id 301 delay: 245664
packet id 302 delay: 151144
packet id 303 delay: 250984
packet id 304 delay: 497624
packet id 305 delay: 238624
packet id 306 delay: 320624
packet id 307 delay: 306184
packet id 308 delay: 315544
packet id 309 delay: 300984
packet id 310 delay: 169984
packet id 311 delay: 244664
packet id 312 delay: 173984
packet id 313 delay: 171984
packet id 314 delay: 167904
packet id 315 delay: 340664
packet id 316 delay: 328664
packet id 317 delay: 201624
packet id 318 delay: 236984
packet id 319 delay: 314624
packet id 320 delay: 139264
packet id 321 delay: 270624
packet id 322 delay: 204904
packet id 323 delay: 237248
packet id 324 delay: 334984
packet id 325 delay: 122824
packet id 326 delay: 255304
packet id 327 delay: 321344
packet id 328 delay: 70144
packet id 329 delay: 143584
packet id 330 delay: 917928
packet id 331 delay: 233984
packet id 332 delay: 318624
packet id 333 delay: 212944
packet id 334 delay: 132504
packet id 335 delay: 198624
packet id 336 delay: 224264
packet id 337 delay: 208664
packet id 338 delay: 180264
packet id 339 delay: 546664
packet id 340 delay: 243184
packet id 341 delay: 315664
packet id 342 delay: 251304
packet id 343 delay: 160224
packet id 344 delay: 162304
packet id 345 delay: 126184
packet id 346 delay: 282664
packet id 347 delay: 199144
packet id 348 delay: 341624
packet id 349 delay: 301624
packet id 350 delay: 135144
packet id 351 delay: 220584
packet id 352 delay: 183144
packet id 353 delay: 169824
packet id 354 delay: 242664
packet id 355 delay: 281664
packet id 356 delay: 482264
packet id 357 delay: 169984
packet id 358 delay: 254984
packet id 359 delay: 241344
packet id 360 delay: 258664
packet id 361 delay: 205304
packet id 362 delay: 232944
packet id 363 delay: 284304
