packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 delay: 325744
packet id 006 delay: 768736
packet id 007 delay: 452464
packet id 008 delay: 1053984
packet id 009 delay: 617984
packet id 010 delay: 561304
packet id 011 delay: 607704
packet id 012 delay: 633064
packet id 013 delay: 567744
packet id 014 delay: 1908864
packet id 015 delay: 584904
packet id 016 delay: 421144
packet id 017 delay: 573664
packet id 018 delay: 518984
packet id 019 delay: 665264
packet id 020 delay: 483824
packet id 021 delay: 370464
packet id 022 delay: 512304
packet id 023 delay: 524984
packet id 024 delay: 1182704
packet id 025 delay: 542264
packet id 026 delay: 464144
packet id 027 delay: 550144
packet id 028 delay: 519984
packet id 029 delay: 783784
packet id 030 delay: 463544
packet id 031 delay: 653584
packet id 032 delay: 628024
packet id 033 delay: 888264
packet id 034 delay: 1567880
packet id 035 delay: 776344
packet id 036 delay: 798384
packet id 037 delay: 566984
packet id 038 delay: 1862032
packet id 039 delay: 557944
packet id 040 delay: 750384
packet id 041 delay: 643904
packet id 042 delay: 489464
packet id 043 delay: 517144
packet id 044 delay: 509624
packet id 045 delay: 609304
packet id 046 delay: 542864
packet id 047 delay: 435504
packet id 048 delay: 515184
packet id 049 delay: 396064
packet id 050 delay: 1987080
packet id 051 delay: 521520
packet id 052 delay: 335080
packet id 053 delay: 345600
packet id 054 delay: 849320
packet id 055 delay: 504520
packet id 056 delay: 527480
packet id 057 delay: 483480
packet id 058 delay: 406760
packet id 059 delay: 517840
packet id 060 delay: 417240
packet id 061 delay: 514160
packet id 062 delay: 388960
packet id 063 delay: 550200
packet id 064 delay: 508480
packet id 065 delay: 383280
packet id 066 delay: 1618680
packet id 067 delay: 380960
packet id 068 delay: 383120
packet id 069 delay: 375640
packet id 070 delay: 419920
packet id 071 delay: 332560
packet id 072 delay: 554160
packet id 073 delay: 467160
packet id 074 delay: 495328
packet id 075 delay: 449440
packet id 076 delay: 401360
packet id 077 delay: 576240
packet id 078 delay: 465800
packet id 079 delay: 490080
packet id 080 delay: 308600
packet id 081 delay: 526240
packet id 082 delay: 453480
