MONITORED: % | ON: 54.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.21% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3160000
MONITORED: % | ON: 28.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.67% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3400000
MONITORED: % | ON: 16.85% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3760000
MONITORED: % | ON: 2.03% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 36.99% | TXL: 2.44% | RXL: 11.66% | INTL: 1.15% | Energy: 112231920
MONITORED: % | ON: 1.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.70% | TXL: 1.56% | RXL: 8.92% | INTL: 0.81% | Energy: 287144880
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.86% | TXL: 1.34% | RXL: 8.40% | INTL: 0.86% | Energy: 437653120
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.59% | TXL: 1.40% | RXL: 8.55% | INTL: 0.87% | Energy: 621266640
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.42% | TXL: 1.38% | RXL: 8.61% | INTL: 0.89% | Energy: 795833520
MONITORED: % | ON: 0.80% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 25.95% | TXL: 1.30% | RXL: 8.46% | INTL: 0.97% | Energy: 961912880
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.84% | TXL: 1.48% | RXL: 8.78% | INTL: 1.02% | Energy: 1186071120
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.19% | TXL: 1.63% | RXL: 8.83% | INTL: 0.97% | Energy: 1402204560
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.27% | TXL: 1.73% | RXL: 8.84% | INTL: 0.98% | Energy: 1604343920
MONITORED: % | ON: 0.80% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.18% | TXL: 1.82% | RXL: 8.78% | INTL: 0.97% | Energy: 1799853840
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.58% | TXL: 1.95% | RXL: 8.84% | INTL: 0.96% | Energy: 2029946720
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.50% | TXL: 2.27% | RXL: 8.91% | INTL: 0.98% | Energy: 2313524960
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.73% | TXL: 2.43% | RXL: 8.87% | INTL: 0.96% | Energy: 2546446640
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.67% | TXL: 2.38% | RXL: 8.84% | INTL: 0.94% | Energy: 2755334480
MONITORED: % | ON: 0.96% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 29.20% | TXL: 2.38% | RXL: 9.09% | INTL: 0.96% | Energy: 3021807200
MONITORED: % | ON: 0.97% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.45% | TXL: 2.37% | RXL: 9.19% | INTL: 0.97% | Energy: 3205599520
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.13% | TXL: 2.38% | RXL: 9.06% | INTL: 0.95% | Energy: 3291554720
MONITORED: % | ON: 0.92% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.64% | TXL: 2.32% | RXL: 8.87% | INTL: 0.94% | Energy: 3427810080
MONITORED: % | ON: 0.89% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.07% | TXL: 2.26% | RXL: 8.65% | INTL: 0.94% | Energy: 3549026480
