MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 80.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 80.94% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9600000
MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 3.67% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 58.73% | TXL: 1.14% | RXL: 22.74% | INTL: 5.86% | Energy: 175636960
MONITORED: % | ON: 1.92% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 48.70% | TXL: 1.25% | RXL: 18.60% | INTL: 5.38% | Energy: 481078880
MONITORED: % | ON: 1.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 43.45% | TXL: 1.59% | RXL: 15.80% | INTL: 4.54% | Energy: 705185200
MONITORED: % | ON: 1.28% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 41.45% | TXL: 1.45% | RXL: 14.88% | INTL: 4.50% | Energy: 958956560
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 40.06% | TXL: 1.30% | RXL: 14.36% | INTL: 4.35% | Energy: 1191773360
MONITORED: % | ON: 1.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 39.12% | TXL: 1.14% | RXL: 14.11% | INTL: 4.44% | Energy: 1431019760
MONITORED: % | ON: 1.01% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.50% | TXL: 1.17% | RXL: 13.79% | INTL: 4.47% | Energy: 1675756880
MONITORED: % | ON: 1.05% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 38.27% | TXL: 1.43% | RXL: 13.51% | INTL: 4.34% | Energy: 1949357840
MONITORED: % | ON: 1.01% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.36% | TXL: 1.54% | RXL: 13.11% | INTL: 4.13% | Energy: 2170044240
MONITORED: % | ON: 0.97% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.30% | TXL: 1.74% | RXL: 12.88% | INTL: 4.08% | Energy: 2438666080
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 36.41% | TXL: 1.68% | RXL: 12.53% | INTL: 3.95% | Energy: 2636502720
