MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4980000
MONITORED: % | ON: 49.90% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 54.71% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5220000
MONITORED: % | ON: 28.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5580000
MONITORED: % | ON: 2.42% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 46.47% | TXL: 1.45% | RXL: 16.02% | INTL: 3.55% | Energy: 138370640
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 36.99% | TXL: 1.26% | RXL: 13.09% | INTL: 3.03% | Energy: 365012160
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 32.66% | TXL: 1.61% | RXL: 11.10% | INTL: 2.42% | Energy: 531198000
MONITORED: % | ON: 1.13% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 31.53% | TXL: 1.96% | RXL: 10.54% | INTL: 2.35% | Energy: 742232560
MONITORED: % | ON: 1.31% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 31.26% | TXL: 2.05% | RXL: 10.31% | INTL: 2.18% | Energy: 956002240
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.78% | TXL: 1.99% | RXL: 10.11% | INTL: 2.12% | Energy: 1156177840
MONITORED: % | ON: 1.09% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.69% | TXL: 1.97% | RXL: 10.08% | INTL: 2.13% | Energy: 1369526640
MONITORED: % | ON: 1.04% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.30% | TXL: 1.82% | RXL: 10.01% | INTL: 2.11% | Energy: 1570007520
MONITORED: % | ON: 1.00% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 30.31% | TXL: 1.75% | RXL: 10.13% | INTL: 2.08% | Energy: 1784170640
MONITORED: % | ON: 0.95% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.20% | TXL: 1.80% | RXL: 10.07% | INTL: 2.09% | Energy: 1997066480
MONITORED: % | ON: 0.91% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 29.54% | TXL: 1.73% | RXL: 9.87% | INTL: 2.08% | Energy: 2163015040
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 29.15% | TXL: 1.70% | RXL: 9.68% | INTL: 2.12% | Energy: 2340276080
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 28.74% | TXL: 1.72% | RXL: 9.51% | INTL: 2.09% | Energy: 2509207760
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 28.51% | TXL: 1.78% | RXL: 9.37% | INTL: 2.04% | Energy: 2703032640
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.82% | TXL: 1.75% | RXL: 9.56% | INTL: 2.05% | Energy: 2943598000
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 29.11% | TXL: 1.72% | RXL: 9.69% | INTL: 2.05% | Energy: 3125747680
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.94% | TXL: 1.70% | RXL: 9.63% | INTL: 2.05% | Energy: 3224101120
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.69% | TXL: 1.64% | RXL: 9.53% | INTL: 2.03% | Energy: 3383777520
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.10% | TXL: 1.60% | RXL: 9.29% | INTL: 2.00% | Energy: 3503702080
MONITORED: % | ON: 0.79% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 27.83% | TXL: 1.61% | RXL: 9.20% | INTL: 1.95% | Energy: 3658829600
MONITORED: % | ON: 0.78% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 27.93% | TXL: 1.67% | RXL: 9.19% | INTL: 1.95% | Energy: 3870539760
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 27.77% | TXL: 1.71% | RXL: 9.08% | INTL: 1.94% | Energy: 4050184560
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 27.97% | TXL: 1.73% | RXL: 9.17% | INTL: 1.93% | Energy: 4279734080
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 27.82% | TXL: 1.73% | RXL: 9.12% | INTL: 1.91% | Energy: 4452041120
MONITORED: % | ON: 0.78% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.11% | TXL: 1.76% | RXL: 9.24% | INTL: 1.94% | Energy: 4699619360
MONITORED: % | ON: 0.78% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.41% | TXL: 1.75% | RXL: 9.39% | INTL: 1.98% | Energy: 4942773200
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.48% | TXL: 1.75% | RXL: 9.41% | INTL: 2.00% | Energy: 5140947200
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.44% | TXL: 1.79% | RXL: 9.38% | INTL: 2.00% | Energy: 5311882240
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.37% | TXL: 1.75% | RXL: 9.33% | INTL: 2.00% | Energy: 5477785920
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.34% | TXL: 1.74% | RXL: 9.31% | INTL: 2.00% | Energy: 5658801360
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.08% | TXL: 1.72% | RXL: 9.22% | INTL: 1.98% | Energy: 5784002960
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.89% | TXL: 1.70% | RXL: 9.15% | INTL: 1.96% | Energy: 5917434000
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.83% | TXL: 1.68% | RXL: 9.13% | INTL: 1.96% | Energy: 5960482000
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.66% | TXL: 1.66% | RXL: 9.06% | INTL: 1.95% | Energy: 6094801440
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.65% | TXL: 1.66% | RXL: 9.07% | INTL: 1.94% | Energy: 6248646560
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.73% | TXL: 1.64% | RXL: 9.12% | INTL: 1.96% | Energy: 6419787520
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.91% | TXL: 1.69% | RXL: 9.17% | INTL: 1.97% | Energy: 6640206960
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.05% | TXL: 1.69% | RXL: 9.22% | INTL: 1.99% | Energy: 6784667680
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.96% | TXL: 1.66% | RXL: 9.17% | INTL: 2.02% | Energy: 6927565520
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.84% | TXL: 1.64% | RXL: 9.15% | INTL: 2.00% | Energy: 7048733040
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.66% | TXL: 1.62% | RXL: 9.08% | INTL: 1.98% | Energy: 7154463280
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.40% | TXL: 1.60% | RXL: 8.98% | INTL: 1.96% | Energy: 7263477680
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.21% | TXL: 1.57% | RXL: 8.92% | INTL: 1.95% | Energy: 7369123200
MONITORED: % | ON: 0.69% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.95% | TXL: 1.55% | RXL: 8.82% | INTL: 1.93% | Energy: 7481412400
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.64% | TXL: 1.53% | RXL: 8.71% | INTL: 1.91% | Energy: 7585128720
MONITORED: % | ON: 0.66% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.34% | TXL: 1.52% | RXL: 8.59% | INTL: 1.89% | Energy: 7674093760
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.12% | TXL: 1.54% | RXL: 8.48% | INTL: 1.87% | Energy: 7795142960
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.82% | TXL: 1.52% | RXL: 8.37% | INTL: 1.85% | Energy: 7880064160
