MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6500000
MONITORED: % | ON: 78.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 80.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9140000
MONITORED: % | ON: 48.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 51.86% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9380000
MONITORED: % | ON: 3.64% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 51.09% | TXL: 1.41% | RXL: 19.09% | INTL: 1.68% | Energy: 154587440
MONITORED: % | ON: 1.94% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 42.95% | TXL: 1.52% | RXL: 15.51% | INTL: 1.74% | Energy: 428507840
MONITORED: % | ON: 1.58% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 38.18% | TXL: 1.52% | RXL: 13.71% | INTL: 1.54% | Energy: 624650960
MONITORED: % | ON: 1.41% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 35.67% | TXL: 1.20% | RXL: 12.73% | INTL: 1.34% | Energy: 831382720
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 33.82% | TXL: 1.16% | RXL: 11.80% | INTL: 1.21% | Energy: 1014948560
MONITORED: % | ON: 1.20% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 32.53% | TXL: 1.05% | RXL: 11.20% | INTL: 1.15% | Energy: 1202667120
MONITORED: % | ON: 1.13% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.80% | TXL: 1.00% | RXL: 10.47% | INTL: 1.08% | Energy: 1355209920
MONITORED: % | ON: 1.08% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 29.89% | TXL: 0.94% | RXL: 9.97% | INTL: 1.01% | Energy: 1530506080
