MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 18100000
MONITORED: % | ON: 5.10% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 54.32% | TXL: 1.35% | RXL: 18.89% | INTL: 4.24% | Energy: 167618000
MONITORED: % | ON: 2.14% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 44.85% | TXL: 0.98% | RXL: 16.68% | INTL: 4.26% | Energy: 445660080
MONITORED: % | ON: 1.60% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 39.42% | TXL: 1.22% | RXL: 14.18% | INTL: 3.48% | Energy: 641780000
MONITORED: % | ON: 1.54% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 38.35% | TXL: 1.60% | RXL: 13.37% | INTL: 3.34% | Energy: 897725600
MONITORED: % | ON: 1.35% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 36.78% | TXL: 1.75% | RXL: 12.67% | INTL: 2.98% | Energy: 1109921200
MONITORED: % | ON: 1.69% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 35.57% | TXL: 2.06% | RXL: 11.97% | INTL: 2.79% | Energy: 1344108400
MONITORED: % | ON: 1.55% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 34.78% | TXL: 2.05% | RXL: 11.74% | INTL: 2.70% | Energy: 1560997840
MONITORED: % | ON: 1.43% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.30% | TXL: 1.92% | RXL: 11.68% | INTL: 2.64% | Energy: 1786457840
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.99% | TXL: 1.87% | RXL: 11.61% | INTL: 2.62% | Energy: 2010615600
MONITORED: % | ON: 1.26% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.74% | TXL: 1.87% | RXL: 11.50% | INTL: 2.65% | Energy: 2239225440
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.90% | TXL: 1.86% | RXL: 11.20% | INTL: 2.54% | Energy: 2419257040
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.87% | TXL: 1.80% | RXL: 10.78% | INTL: 2.51% | Energy: 2570067920
MONITORED: % | ON: 1.08% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.06% | TXL: 1.76% | RXL: 10.50% | INTL: 2.45% | Energy: 2722808720
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 30.67% | TXL: 1.74% | RXL: 10.36% | INTL: 2.35% | Energy: 2914558160
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.08% | TXL: 1.72% | RXL: 10.54% | INTL: 2.37% | Energy: 3185740960
MONITORED: % | ON: 1.31% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.22% | TXL: 1.71% | RXL: 10.61% | INTL: 2.36% | Energy: 3386156320
MONITORED: % | ON: 1.40% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.18% | TXL: 1.75% | RXL: 10.55% | INTL: 2.35% | Energy: 3521469600
MONITORED: % | ON: 1.50% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.09% | TXL: 1.87% | RXL: 10.40% | INTL: 2.31% | Energy: 3740141200
MONITORED: % | ON: 1.57% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 30.61% | TXL: 1.93% | RXL: 10.14% | INTL: 2.24% | Energy: 3909647920
MONITORED: % | ON: 1.58% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 30.31% | TXL: 2.00% | RXL: 9.98% | INTL: 2.17% | Energy: 4088657280
MONITORED: % | ON: 1.54% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 30.38% | TXL: 2.00% | RXL: 10.00% | INTL: 2.15% | Energy: 4311738320
MONITORED: % | ON: 1.49% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 30.17% | TXL: 2.02% | RXL: 9.88% | INTL: 2.13% | Energy: 4501942320
MONITORED: % | ON: 1.46% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 30.12% | TXL: 2.00% | RXL: 9.88% | INTL: 2.11% | Energy: 4709972080
MONITORED: % | ON: 1.43% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.02% | TXL: 1.97% | RXL: 9.87% | INTL: 2.10% | Energy: 4902726560
MONITORED: % | ON: 1.41% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.47% | TXL: 1.97% | RXL: 10.09% | INTL: 2.16% | Energy: 5189689600
MONITORED: % | ON: 1.39% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.86% | TXL: 1.99% | RXL: 10.22% | INTL: 2.24% | Energy: 5464861680
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.03% | TXL: 2.02% | RXL: 10.26% | INTL: 2.25% | Energy: 5697792480
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.01% | TXL: 2.03% | RXL: 10.25% | INTL: 2.27% | Energy: 5887012080
MONITORED: % | ON: 1.31% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.85% | TXL: 2.04% | RXL: 10.14% | INTL: 2.25% | Energy: 6058508880
MONITORED: % | ON: 1.29% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.71% | TXL: 2.00% | RXL: 10.10% | INTL: 2.24% | Energy: 6229887280
MONITORED: % | ON: 1.27% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.48% | TXL: 1.99% | RXL: 10.00% | INTL: 2.22% | Energy: 6377449280
MONITORED: % | ON: 1.24% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.38% | TXL: 2.02% | RXL: 9.94% | INTL: 2.21% | Energy: 6551402320
MONITORED: % | ON: 1.24% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.35% | TXL: 2.03% | RXL: 9.92% | INTL: 2.22% | Energy: 6605981440
MONITORED: % | ON: 1.22% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.21% | TXL: 2.01% | RXL: 9.88% | INTL: 2.20% | Energy: 6764323920
MONITORED: % | ON: 1.21% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.23% | TXL: 2.01% | RXL: 9.91% | INTL: 2.19% | Energy: 6938460320
MONITORED: % | ON: 1.20% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.35% | TXL: 2.03% | RXL: 9.96% | INTL: 2.20% | Energy: 7136364160
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.55% | TXL: 2.03% | RXL: 10.04% | INTL: 2.22% | Energy: 7371489760
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.74% | TXL: 2.03% | RXL: 10.11% | INTL: 2.24% | Energy: 7540688560
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.68% | TXL: 2.04% | RXL: 10.06% | INTL: 2.24% | Energy: 7711659200
MONITORED: % | ON: 1.16% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 30.62% | TXL: 2.06% | RXL: 10.02% | INTL: 2.22% | Energy: 7866388800
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 30.47% | TXL: 2.05% | RXL: 9.95% | INTL: 2.20% | Energy: 7997617840
MONITORED: % | ON: 1.11% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 30.22% | TXL: 2.02% | RXL: 9.84% | INTL: 2.18% | Energy: 8123212560
