MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5340000
MONITORED: % | ON: 51.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 56.29% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5580000
MONITORED: % | ON: 29.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.66% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5940000
MONITORED: % | ON: 2.98% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 50.57% | TXL: 1.79% | RXL: 19.58% | INTL: 2.17% | Energy: 151829440
MONITORED: % | ON: 1.90% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 42.22% | TXL: 1.43% | RXL: 15.77% | INTL: 1.88% | Energy: 420880080
MONITORED: % | ON: 1.54% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 39.00% | TXL: 1.51% | RXL: 13.95% | INTL: 1.60% | Energy: 636506560
MONITORED: % | ON: 1.33% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 36.18% | TXL: 1.47% | RXL: 12.66% | INTL: 1.43% | Energy: 843922720
MONITORED: % | ON: 1.22% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.22% | TXL: 1.53% | RXL: 11.98% | INTL: 1.41% | Energy: 1058737120
MONITORED: % | ON: 1.15% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.27% | TXL: 1.43% | RXL: 11.65% | INTL: 1.41% | Energy: 1268600000
MONITORED: % | ON: 1.09% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.04% | TXL: 1.40% | RXL: 11.09% | INTL: 1.40% | Energy: 1455703360
MONITORED: % | ON: 1.07% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.99% | TXL: 1.67% | RXL: 10.88% | INTL: 1.34% | Energy: 1698585120
MONITORED: % | ON: 1.02% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 32.07% | TXL: 1.70% | RXL: 10.43% | INTL: 1.27% | Energy: 1881829200
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.44% | TXL: 1.74% | RXL: 10.09% | INTL: 1.22% | Energy: 2074696960
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.60% | TXL: 1.81% | RXL: 9.63% | INTL: 1.19% | Energy: 2241014560
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 29.77% | TXL: 1.85% | RXL: 9.22% | INTL: 1.15% | Energy: 2394600640
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 29.03% | TXL: 1.88% | RXL: 8.91% | INTL: 1.10% | Energy: 2540278720
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.29% | TXL: 1.86% | RXL: 8.60% | INTL: 1.06% | Energy: 2685145680
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.54% | TXL: 1.91% | RXL: 8.68% | INTL: 1.06% | Energy: 2920511520
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.61% | TXL: 1.92% | RXL: 8.67% | INTL: 1.07% | Energy: 3081552720
