MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10740000
MONITORED: % | ON: 58.88% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 62.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11100000
MONITORED: % | ON: 3.64% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 54.35% | TXL: 1.68% | RXL: 19.72% | INTL: 4.90% | Energy: 164078640
MONITORED: % | ON: 1.71% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 43.56% | TXL: 1.67% | RXL: 15.63% | INTL: 4.49% | Energy: 432794480
MONITORED: % | ON: 1.35% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 38.29% | TXL: 1.32% | RXL: 13.63% | INTL: 3.94% | Energy: 621350960
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 36.68% | TXL: 1.42% | RXL: 12.74% | INTL: 3.91% | Energy: 854382800
MONITORED: % | ON: 1.67% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 35.37% | TXL: 1.47% | RXL: 12.15% | INTL: 3.81% | Energy: 1074894480
MONITORED: % | ON: 1.68% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 34.68% | TXL: 1.37% | RXL: 11.97% | INTL: 3.87% | Energy: 1300246320
MONITORED: % | ON: 1.68% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 34.72% | TXL: 1.54% | RXL: 11.86% | INTL: 3.89% | Energy: 1553511360
MONITORED: % | ON: 1.57% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 34.80% | TXL: 1.69% | RXL: 11.91% | INTL: 3.80% | Energy: 1812088160
MONITORED: % | ON: 1.48% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.64% | TXL: 1.60% | RXL: 11.92% | INTL: 3.80% | Energy: 2047147360
MONITORED: % | ON: 1.40% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.61% | TXL: 1.58% | RXL: 11.88% | INTL: 3.81% | Energy: 2292914320
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.81% | TXL: 1.56% | RXL: 11.58% | INTL: 3.66% | Energy: 2480188000
MONITORED: % | ON: 1.24% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 33.03% | TXL: 1.52% | RXL: 11.27% | INTL: 3.57% | Energy: 2655951600
MONITORED: % | ON: 1.18% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.20% | TXL: 1.46% | RXL: 10.98% | INTL: 3.48% | Energy: 2812018720
MONITORED: % | ON: 1.13% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.63% | TXL: 1.42% | RXL: 10.77% | INTL: 3.38% | Energy: 2992668480
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.27% | TXL: 1.44% | RXL: 11.02% | INTL: 3.47% | Energy: 3286110560
