MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 86.69% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.97% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16400000
MONITORED: % | ON: 4.80% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 54.34% | TXL: 1.15% | RXL: 20.43% | INTL: 2.81% | Energy: 166534240
MONITORED: % | ON: 2.36% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 42.98% | TXL: 0.86% | RXL: 15.84% | INTL: 2.21% | Energy: 429688160
MONITORED: % | ON: 1.79% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 39.09% | TXL: 1.04% | RXL: 14.23% | INTL: 1.93% | Energy: 638150080
MONITORED: % | ON: 1.56% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 36.96% | TXL: 1.11% | RXL: 13.21% | INTL: 1.72% | Energy: 862041120
MONITORED: % | ON: 1.38% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.30% | TXL: 1.02% | RXL: 12.07% | INTL: 1.55% | Energy: 1029617680
MONITORED: % | ON: 1.31% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.30% | TXL: 0.91% | RXL: 11.67% | INTL: 1.50% | Energy: 1230856320
MONITORED: % | ON: 1.22% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.78% | TXL: 0.79% | RXL: 11.01% | INTL: 1.45% | Energy: 1395889120
MONITORED: % | ON: 1.14% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.67% | TXL: 0.71% | RXL: 10.51% | INTL: 1.42% | Energy: 1565658320
MONITORED: % | ON: 1.06% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.37% | TXL: 0.65% | RXL: 10.00% | INTL: 1.38% | Energy: 1705387520
MONITORED: % | ON: 1.01% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.70% | TXL: 0.60% | RXL: 9.67% | INTL: 1.33% | Energy: 1869780560
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 27.40% | TXL: 0.56% | RXL: 9.10% | INTL: 1.27% | Energy: 1977268320
MONITORED: % | ON: 0.89% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 26.31% | TXL: 0.53% | RXL: 8.63% | INTL: 1.23% | Energy: 2082010720
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.50% | TXL: 0.50% | RXL: 8.30% | INTL: 1.20% | Energy: 2192240640
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.67% | TXL: 0.48% | RXL: 7.96% | INTL: 1.16% | Energy: 2299114560
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.55% | TXL: 0.46% | RXL: 7.92% | INTL: 1.13% | Energy: 2464760720
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.30% | TXL: 0.45% | RXL: 7.81% | INTL: 1.11% | Energy: 2566663600
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.11% | TXL: 0.44% | RXL: 7.73% | INTL: 1.10% | Energy: 2641491200
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.74% | TXL: 0.42% | RXL: 7.58% | INTL: 1.09% | Energy: 2755490800
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.22% | TXL: 0.41% | RXL: 7.37% | INTL: 1.08% | Energy: 2847991200
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.75% | TXL: 0.40% | RXL: 7.18% | INTL: 1.05% | Energy: 2940818720
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.59% | TXL: 0.39% | RXL: 7.11% | INTL: 1.05% | Energy: 3074888000
MONITORED: % | ON: 0.68% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.32% | TXL: 0.39% | RXL: 7.01% | INTL: 1.04% | Energy: 3195915200
MONITORED: % | ON: 0.67% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.21% | TXL: 0.38% | RXL: 6.94% | INTL: 1.03% | Energy: 3334868560
MONITORED: % | ON: 0.65% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 21.81% | TXL: 0.37% | RXL: 6.76% | INTL: 1.00% | Energy: 3423025840
MONITORED: % | ON: 0.66% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.17% | TXL: 0.38% | RXL: 6.90% | INTL: 1.00% | Energy: 3635097280
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.65% | TXL: 0.44% | RXL: 7.08% | INTL: 1.02% | Energy: 3870767760
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.83% | TXL: 0.46% | RXL: 7.17% | INTL: 1.03% | Energy: 4052128080
