MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.26% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15360000
MONITORED: % | ON: 4.04% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 58.84% | TXL: 1.09% | RXL: 21.09% | INTL: 9.98% | Energy: 176878240
MONITORED: % | ON: 1.79% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 50.19% | TXL: 0.98% | RXL: 18.32% | INTL: 8.87% | Energy: 492535600
MONITORED: % | ON: 1.38% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 43.83% | TXL: 0.81% | RXL: 15.67% | INTL: 7.58% | Energy: 703289520
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 43.16% | TXL: 0.91% | RXL: 15.21% | INTL: 7.54% | Energy: 987526320
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 41.94% | TXL: 0.90% | RXL: 14.82% | INTL: 7.19% | Energy: 1235862240
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 41.01% | TXL: 1.02% | RXL: 14.51% | INTL: 6.96% | Energy: 1491056000
MONITORED: % | ON: 0.89% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 39.70% | TXL: 1.04% | RXL: 14.07% | INTL: 6.64% | Energy: 1718211280
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 39.79% | TXL: 1.04% | RXL: 14.16% | INTL: 6.59% | Energy: 2004040880
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 39.52% | TXL: 1.19% | RXL: 13.98% | INTL: 6.50% | Energy: 2270048480
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.90% | TXL: 1.14% | RXL: 13.75% | INTL: 6.41% | Energy: 2509219840
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 37.87% | TXL: 1.21% | RXL: 13.24% | INTL: 6.21% | Energy: 2710204000
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 36.88% | TXL: 1.22% | RXL: 12.81% | INTL: 6.05% | Energy: 2897149920
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 35.85% | TXL: 1.22% | RXL: 12.45% | INTL: 5.85% | Energy: 3063070480
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 35.21% | TXL: 1.19% | RXL: 12.23% | INTL: 5.65% | Energy: 3262624160
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 35.71% | TXL: 1.16% | RXL: 12.48% | INTL: 5.75% | Energy: 3565023680
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 35.72% | TXL: 1.16% | RXL: 12.52% | INTL: 5.69% | Energy: 3753743760
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 35.32% | TXL: 1.15% | RXL: 12.38% | INTL: 5.61% | Energy: 3851273120
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 34.65% | TXL: 1.10% | RXL: 12.16% | INTL: 5.50% | Energy: 4002734320
MONITORED: % | ON: 0.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 34.14% | TXL: 1.13% | RXL: 11.93% | INTL: 5.38% | Energy: 4171646720
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 33.62% | TXL: 1.11% | RXL: 11.74% | INTL: 5.27% | Energy: 4330429040
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 33.57% | TXL: 1.10% | RXL: 11.76% | INTL: 5.25% | Energy: 4555264640
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 33.29% | TXL: 1.10% | RXL: 11.66% | INTL: 5.18% | Energy: 4752385440
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 33.37% | TXL: 1.09% | RXL: 11.71% | INTL: 5.16% | Energy: 4997616400
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 33.09% | TXL: 1.05% | RXL: 11.64% | INTL: 5.09% | Energy: 5178846800
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 33.63% | TXL: 1.07% | RXL: 11.87% | INTL: 5.18% | Energy: 5499582480
