MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16880000
MONITORED: % | ON: 6.35% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 54.95% | TXL: 1.22% | RXL: 20.66% | INTL: 3.56% | Energy: 172654560
MONITORED: % | ON: 3.00% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 47.29% | TXL: 1.69% | RXL: 17.44% | INTL: 3.05% | Energy: 480084240
MONITORED: % | ON: 2.26% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 42.26% | TXL: 1.55% | RXL: 15.56% | INTL: 2.51% | Energy: 698348880
MONITORED: % | ON: 1.87% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 38.87% | TXL: 1.33% | RXL: 14.19% | INTL: 2.29% | Energy: 913675520
MONITORED: % | ON: 1.62% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 36.66% | TXL: 1.12% | RXL: 13.31% | INTL: 2.18% | Energy: 1104846640
MONITORED: % | ON: 1.46% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 36.34% | TXL: 1.21% | RXL: 13.00% | INTL: 2.22% | Energy: 1348143760
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 35.00% | TXL: 1.21% | RXL: 12.43% | INTL: 2.13% | Energy: 1544242640
MONITORED: % | ON: 1.28% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 34.32% | TXL: 1.12% | RXL: 12.12% | INTL: 2.01% | Energy: 1760162800
MONITORED: % | ON: 1.21% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 33.18% | TXL: 1.05% | RXL: 11.66% | INTL: 1.89% | Energy: 1936048880
MONITORED: % | ON: 1.16% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.46% | TXL: 0.98% | RXL: 11.35% | INTL: 1.80% | Energy: 2125286080
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.39% | TXL: 0.93% | RXL: 10.88% | INTL: 1.73% | Energy: 2276503760
MONITORED: % | ON: 1.03% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 30.36% | TXL: 0.90% | RXL: 10.44% | INTL: 1.66% | Energy: 2414941120
MONITORED: % | ON: 0.99% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 29.50% | TXL: 0.87% | RXL: 10.10% | INTL: 1.61% | Energy: 2548693680
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.68% | TXL: 0.84% | RXL: 9.75% | INTL: 1.56% | Energy: 2685308560
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.86% | TXL: 0.85% | RXL: 9.83% | INTL: 1.56% | Energy: 2911993760
