MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.09% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15120000
MONITORED: % | ON: 4.25% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 48.26% | TXL: 0.88% | RXL: 18.33% | INTL: 4.18% | Energy: 147678080
MONITORED: % | ON: 1.91% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 42.54% | TXL: 1.08% | RXL: 15.56% | INTL: 5.25% | Energy: 422246400
MONITORED: % | ON: 1.40% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 38.68% | TXL: 1.02% | RXL: 13.74% | INTL: 4.70% | Energy: 625902640
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 36.32% | TXL: 1.31% | RXL: 12.77% | INTL: 4.34% | Energy: 842206880
MONITORED: % | ON: 1.07% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.91% | TXL: 1.12% | RXL: 12.38% | INTL: 4.07% | Energy: 1039799120
MONITORED: % | ON: 1.12% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 33.71% | TXL: 1.36% | RXL: 11.68% | INTL: 3.99% | Energy: 1246617280
MONITORED: % | ON: 1.09% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 33.43% | TXL: 1.58% | RXL: 11.51% | INTL: 4.03% | Energy: 1475904720
MONITORED: % | ON: 1.04% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 33.50% | TXL: 1.64% | RXL: 11.57% | INTL: 4.07% | Energy: 1721317360
MONITORED: % | ON: 0.98% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 33.43% | TXL: 1.66% | RXL: 11.55% | INTL: 4.19% | Energy: 1953904000
MONITORED: % | ON: 0.93% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 32.93% | TXL: 1.54% | RXL: 11.43% | INTL: 4.25% | Energy: 2157481920
MONITORED: % | ON: 0.88% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 32.29% | TXL: 1.59% | RXL: 11.14% | INTL: 4.16% | Energy: 2346376480
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.78% | TXL: 1.57% | RXL: 10.90% | INTL: 4.18% | Energy: 2532791360
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.25% | TXL: 1.56% | RXL: 10.67% | INTL: 4.15% | Energy: 2706951360
MONITORED: % | ON: 0.79% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.32% | TXL: 1.65% | RXL: 10.64% | INTL: 4.09% | Energy: 2945334640
MONITORED: % | ON: 0.79% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 32.04% | TXL: 1.64% | RXL: 10.95% | INTL: 4.23% | Energy: 3242358080
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 32.14% | TXL: 1.65% | RXL: 11.01% | INTL: 4.20% | Energy: 3424795040
MONITORED: % | ON: 0.78% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 32.01% | TXL: 1.67% | RXL: 10.94% | INTL: 4.19% | Energy: 3540343120
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.70% | TXL: 1.68% | RXL: 10.78% | INTL: 4.16% | Energy: 3715904160
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.18% | TXL: 1.64% | RXL: 10.60% | INTL: 4.08% | Energy: 3861655520
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.71% | TXL: 1.60% | RXL: 10.47% | INTL: 3.98% | Energy: 4009327920
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.75% | TXL: 1.58% | RXL: 10.48% | INTL: 3.99% | Energy: 4227026800
MONITORED: % | ON: 0.71% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.42% | TXL: 1.57% | RXL: 10.34% | INTL: 3.95% | Energy: 4398040320
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.60% | TXL: 1.61% | RXL: 10.41% | INTL: 3.96% | Energy: 4643689280
MONITORED: % | ON: 0.71% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.36% | TXL: 1.59% | RXL: 10.34% | INTL: 3.91% | Energy: 4815348080
MONITORED: % | ON: 0.71% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.94% | TXL: 1.60% | RXL: 10.58% | INTL: 4.01% | Energy: 5123834160
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.14% | TXL: 1.58% | RXL: 10.67% | INTL: 4.05% | Energy: 5367778080
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.29% | TXL: 1.61% | RXL: 10.70% | INTL: 4.07% | Energy: 5601626960
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.24% | TXL: 1.62% | RXL: 10.68% | INTL: 4.04% | Energy: 5789713120
MONITORED: % | ON: 0.78% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.16% | TXL: 1.65% | RXL: 10.62% | INTL: 4.01% | Energy: 5980565280
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.07% | TXL: 1.66% | RXL: 10.58% | INTL: 3.95% | Energy: 6182374720
MONITORED: % | ON: 0.86% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.97% | TXL: 1.67% | RXL: 10.51% | INTL: 3.92% | Energy: 6362200880
MONITORED: % | ON: 0.86% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.89% | TXL: 1.69% | RXL: 10.47% | INTL: 3.88% | Energy: 6542033520
MONITORED: % | ON: 0.86% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.90% | TXL: 1.68% | RXL: 10.48% | INTL: 3.87% | Energy: 6604331520
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.83% | TXL: 1.69% | RXL: 10.44% | INTL: 3.81% | Energy: 6781437840
