MONITORED: % | ON: 1.98% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 20.85% | TXL: 2.11% | RXL: 4.31% | INTL: 0.16% | Energy: 101853680
MONITORED: % | ON: 0.55% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.83% | TXL: 1.56% | RXL: 3.13% | INTL: 0.13% | Energy: 1067480000
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.42% | TXL: 0.86% | RXL: 1.64% | INTL: 0.08% | Energy: 1699927520
MONITORED: % | ON: 1.02% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.58% | TXL: 0.66% | RXL: 1.18% | INTL: 0.06% | Energy: 2284275520
MONITORED: % | ON: 3.43% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.42% | TXL: 0.53% | RXL: 0.85% | INTL: 0.04% | Energy: 2982721040
MONITORED: % | ON: 4.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.67% | TXL: 0.45% | RXL: 0.67% | INTL: 0.03% | Energy: 3665843760
MONITORED: % | ON: 5.62% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.53% | TXL: 0.40% | RXL: 0.55% | INTL: 0.03% | Energy: 4351262960
MONITORED: % | ON: 6.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.89% | TXL: 0.37% | RXL: 0.48% | INTL: 0.02% | Energy: 4893507680
MONITORED: % | ON: 6.59% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.26% | TXL: 0.34% | RXL: 0.42% | INTL: 0.02% | Energy: 5586763280
MONITORED: % | ON: 6.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.79% | TXL: 0.32% | RXL: 0.37% | INTL: 0.02% | Energy: 6272766800
MONITORED: % | ON: 7.22% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.42% | TXL: 0.30% | RXL: 0.33% | INTL: 0.02% | Energy: 6966000800
MONITORED: % | ON: 7.45% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.13% | TXL: 0.29% | RXL: 0.30% | INTL: 0.02% | Energy: 7645869200
MONITORED: % | ON: 7.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.88% | TXL: 0.28% | RXL: 0.28% | INTL: 0.01% | Energy: 8341229120
MONITORED: % | ON: 7.76% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.72% | TXL: 0.27% | RXL: 0.26% | INTL: 0.01% | Energy: 8884430240
MONITORED: % | ON: 7.90% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.54% | TXL: 0.27% | RXL: 0.24% | INTL: 0.01% | Energy: 9576431840
MONITORED: % | ON: 8.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.38% | TXL: 0.26% | RXL: 0.22% | INTL: 0.01% | Energy: 10264192880
MONITORED: % | ON: 8.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.25% | TXL: 0.25% | RXL: 0.21% | INTL: 0.01% | Energy: 10929869920
