packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 655440
packet id 004 delay: 266040
packet id 005 delay: 197000
packet id 006 delay: 250720
packet id 007 delay: 892840
packet id 008 delay: 774040
packet id 009 delay: 282720
packet id 010 delay: 146200
packet id 011 delay: 376200
packet id 012 delay: 288360
packet id 013 delay: 220200
packet id 014 delay: 205920
packet id 015 delay: 203200
packet id 016 loss!!!
packet id 017 delay: 409880
packet id 018 delay: 303040
packet id 019 delay: 189200
packet id 020 delay: 259680
packet id 021 delay: 199240
packet id 022 delay: 302600
packet id 023 delay: 247600
packet id 024 delay: 281720
packet id 025 delay: 256200
packet id 026 delay: 208200
packet id 027 delay: 252280
packet id 028 delay: 269360
packet id 029 delay: 253800
packet id 030 delay: 260040
packet id 031 delay: 98560
packet id 032 delay: 287680
packet id 033 delay: 336080
packet id 034 delay: 259680
packet id 035 delay: 428360
packet id 036 delay: 546280
packet id 037 delay: 362720
packet id 038 delay: 268200
packet id 039 delay: 318280
packet id 040 delay: 151920
packet id 041 delay: 276520
packet id 042 delay: 237400
packet id 043 delay: 360720
packet id 044 delay: 470200
packet id 045 delay: 790680
packet id 046 delay: 725960
packet id 047 delay: 254200
packet id 048 delay: 224280
packet id 049 delay: 176360
packet id 050 delay: 2415792
packet id 051 delay: 702440
packet id 052 delay: 294400
packet id 053 delay: 261280
packet id 054 delay: 232200
packet id 055 delay: 625160
packet id 056 delay: 822880
packet id 057 delay: 584400
packet id 058 delay: 209680
packet id 059 delay: 188200
packet id 060 delay: 395080
packet id 061 delay: 280720
packet id 062 delay: 485720
packet id 063 delay: 818680
packet id 064 delay: 288680
packet id 065 delay: 258200
packet id 066 delay: 296600
packet id 067 delay: 337680
packet id 068 delay: 280040
packet id 069 delay: 284720
packet id 070 delay: 203200
packet id 071 delay: 366720
packet id 072 delay: 215200
packet id 073 delay: 239200
packet id 074 delay: 250280
packet id 075 delay: 285720
packet id 076 delay: 549400
packet id 077 delay: 235720
packet id 078 delay: 606680
packet id 079 delay: 271200
packet id 080 delay: 246000
