packet id 001 loss!!!
packet id 002 delay: 12817336
packet id 003 delay: 28621912
packet id 004 delay: 311680
packet id 005 delay: 216880
packet id 006 delay: 226200
packet id 007 delay: 284720
packet id 008 delay: 231200
packet id 009 delay: 274720
packet id 010 delay: 243400
packet id 011 delay: 291840
packet id 012 delay: 228960
packet id 013 delay: 207200
packet id 014 delay: 212200
packet id 015 delay: 255680
packet id 016 delay: 360720
packet id 017 delay: 272200
packet id 018 delay: 788472
packet id 019 delay: 290400
packet id 020 delay: 293720
packet id 021 delay: 734240
packet id 022 delay: 362960
packet id 023 delay: 210200
packet id 024 delay: 429120
packet id 025 delay: 135280
packet id 026 delay: 291360
packet id 027 delay: 266680
packet id 028 delay: 288920
packet id 029 delay: 229600
packet id 030 delay: 186200
packet id 031 delay: 198200
packet id 032 delay: 288680
packet id 033 delay: 287680
packet id 034 delay: 281720
packet id 035 delay: 284720
packet id 036 delay: 266640
packet id 037 delay: 621080
packet id 038 delay: 769600
packet id 039 delay: 95880
packet id 040 delay: 387280
packet id 041 delay: 296920
packet id 042 delay: 309240
packet id 043 delay: 202200
packet id 044 delay: 193200
packet id 045 delay: 236280
packet id 046 loss!!!
packet id 047 delay: 339680
packet id 048 delay: 353400
packet id 049 delay: 408480
packet id 050 delay: 242280
packet id 051 delay: 255000
packet id 052 delay: 262200
packet id 053 delay: 262280
packet id 054 delay: 238200
packet id 055 delay: 291600
packet id 056 delay: 227200
packet id 057 delay: 195560
packet id 058 delay: 499880
packet id 059 delay: 296080
packet id 060 delay: 220200
packet id 061 delay: 290400
packet id 062 delay: 257320
packet id 063 delay: 285680
packet id 064 delay: 253200
packet id 065 delay: 304680
packet id 066 delay: 266280
packet id 067 delay: 192200
packet id 068 delay: 255200
packet id 069 delay: 317000
packet id 070 delay: 271200
packet id 071 delay: 346680
packet id 072 delay: 215600
packet id 073 delay: 330720
packet id 074 delay: 309280
packet id 075 delay: 213200
packet id 076 delay: 197920
packet id 077 delay: 261680
packet id 078 delay: 198880
packet id 079 delay: 220200
packet id 080 delay: 237200
packet id 081 delay: 233200
packet id 082 delay: 253200
packet id 083 delay: 200240
packet id 084 delay: 251200
packet id 085 delay: 265680
packet id 086 delay: 290680
packet id 087 delay: 196200
packet id 088 delay: 287680
packet id 089 delay: 379720
packet id 090 delay: 294400
packet id 091 delay: 215200
packet id 092 delay: 323920
packet id 093 delay: 303680
packet id 094 delay: 316720
packet id 095 delay: 230200
packet id 096 delay: 254200
packet id 097 delay: 274680
packet id 098 delay: 198240
packet id 099 delay: 276200
packet id 100 delay: 263200
packet id 101 delay: 279720
packet id 102 delay: 202240
packet id 103 delay: 295080
packet id 104 delay: 218200
packet id 105 delay: 307840
packet id 106 delay: 212200
packet id 107 delay: 200200
packet id 108 delay: 228280
packet id 109 delay: 174200
packet id 110 delay: 317560
packet id 111 delay: 744448
packet id 112 delay: 212320
packet id 113 delay: 233320
packet id 114 delay: 192200
packet id 115 delay: 383080
packet id 116 delay: 327680
packet id 117 delay: 264200
packet id 118 delay: 245200
packet id 119 delay: 314680
packet id 120 delay: 242280
packet id 121 delay: 252200
packet id 122 delay: 202920
packet id 123 delay: 268600
packet id 124 delay: 264680
packet id 125 delay: 575280
packet id 126 delay: 257280
packet id 127 delay: 711280
packet id 128 delay: 207200
packet id 129 delay: 413160
packet id 130 delay: 295280
packet id 131 delay: 239200
packet id 132 delay: 203200
packet id 133 delay: 288720
packet id 134 delay: 289400
packet id 135 delay: 210560
packet id 136 delay: 126920
packet id 137 delay: 305680
packet id 138 delay: 2015720
packet id 139 delay: 284720
packet id 140 delay: 262680
packet id 141 delay: 157600
packet id 142 delay: 280720
packet id 143 delay: 255200
packet id 144 delay: 227200
packet id 145 delay: 241000
packet id 146 delay: 257152
packet id 147 delay: 247440
packet id 148 delay: 277680
packet id 149 delay: 287920
packet id 150 delay: 828040
packet id 151 delay: 620920
packet id 152 delay: 286720
packet id 153 delay: 274200
packet id 154 delay: 200200
packet id 155 delay: 266680
packet id 156 delay: 259200
packet id 157 delay: 98560
packet id 158 delay: 287680
packet id 159 delay: 254760
packet id 160 delay: 257200
packet id 161 delay: 189200
packet id 162 delay: 167440
packet id 163 delay: 281280
packet id 164 delay: 1207320
packet id 165 delay: 304680
packet id 166 delay: 810480
packet id 167 delay: 277040
packet id 168 delay: 143960
packet id 169 delay: 217600
packet id 170 delay: 210920
packet id 171 delay: 212200
packet id 172 delay: 287720
packet id 173 delay: 299120
packet id 174 delay: 236640
packet id 175 delay: 237080
packet id 176 delay: 233280
packet id 177 delay: 213600
packet id 178 delay: 257720
packet id 179 delay: 280680
packet id 180 delay: 324680
packet id 181 delay: 483600
packet id 182 delay: 240200
packet id 183 delay: 211200
