MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10280000
MONITORED: % | ON: 57.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.87% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10640000
MONITORED: % | ON: 1.98% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 49.84% | TXL: 0.92% | RXL: 18.37% | INTL: 7.54% | Energy: 465124000
MONITORED: % | ON: 1.48% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 43.22% | TXL: 0.88% | RXL: 16.22% | INTL: 5.82% | Energy: 1466521520
MONITORED: % | ON: 1.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 43.00% | TXL: 1.09% | RXL: 16.20% | INTL: 5.62% | Energy: 2529738880
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 42.58% | TXL: 1.21% | RXL: 16.08% | INTL: 5.33% | Energy: 3569157360
MONITORED: % | ON: 1.31% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 42.53% | TXL: 1.46% | RXL: 15.88% | INTL: 5.17% | Energy: 4546409840
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 41.16% | TXL: 1.72% | RXL: 15.07% | INTL: 4.74% | Energy: 5089131600
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 38.49% | TXL: 1.64% | RXL: 13.97% | INTL: 4.32% | Energy: 5446956640
MONITORED: % | ON: 2.62% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 33.61% | TXL: 1.47% | RXL: 12.18% | INTL: 3.77% | Energy: 5652659920
MONITORED: % | ON: 3.52% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 29.32% | TXL: 1.31% | RXL: 10.60% | INTL: 3.28% | Energy: 5887548960
MONITORED: % | ON: 4.21% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.03% | TXL: 1.19% | RXL: 9.40% | INTL: 2.91% | Energy: 6116727760
MONITORED: % | ON: 4.77% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.32% | TXL: 1.08% | RXL: 8.41% | INTL: 2.60% | Energy: 6353941680
