MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10740000
MONITORED: % | ON: 58.88% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 62.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11100000
MONITORED: % | ON: 2.17% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 47.48% | TXL: 1.26% | RXL: 17.75% | INTL: 4.46% | Energy: 447552960
MONITORED: % | ON: 1.61% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 39.85% | TXL: 1.56% | RXL: 14.48% | INTL: 3.05% | Energy: 1372170960
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 38.76% | TXL: 1.32% | RXL: 14.32% | INTL: 2.95% | Energy: 2303485360
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 38.02% | TXL: 1.34% | RXL: 14.06% | INTL: 2.72% | Energy: 3214352160
MONITORED: % | ON: 1.40% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 37.55% | TXL: 1.43% | RXL: 13.77% | INTL: 2.72% | Energy: 4045659120
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 36.20% | TXL: 1.61% | RXL: 12.97% | INTL: 2.48% | Energy: 4508025680
MONITORED: % | ON: 1.31% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 34.97% | TXL: 1.61% | RXL: 12.37% | INTL: 2.31% | Energy: 4938272960
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 34.34% | TXL: 1.59% | RXL: 12.12% | INTL: 2.12% | Energy: 5577730640
MONITORED: % | ON: 1.24% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 32.15% | TXL: 1.52% | RXL: 11.15% | INTL: 1.90% | Energy: 6004253040
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 30.21% | TXL: 1.43% | RXL: 10.21% | INTL: 1.73% | Energy: 6361222720
MONITORED: % | ON: 1.03% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.24% | TXL: 1.32% | RXL: 9.31% | INTL: 1.58% | Energy: 6641665920
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.25% | TXL: 1.30% | RXL: 8.88% | INTL: 1.47% | Energy: 7082279040
MONITORED: % | ON: 0.93% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.18% | TXL: 1.26% | RXL: 8.37% | INTL: 1.37% | Energy: 7437666400
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.18% | TXL: 1.21% | RXL: 7.92% | INTL: 1.29% | Energy: 7735887040
MONITORED: % | ON: 0.84% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 24.46% | TXL: 1.18% | RXL: 7.58% | INTL: 1.22% | Energy: 8121450160
