MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9420000
MONITORED: % | ON: 70.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.32% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12180000
MONITORED: % | ON: 2.22% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 38.56% | TXL: 1.60% | RXL: 13.58% | INTL: 0.92% | Energy: 369729520
MONITORED: % | ON: 1.47% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.43% | TXL: 1.34% | RXL: 11.40% | INTL: 0.97% | Energy: 1155486080
MONITORED: % | ON: 1.49% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 34.50% | TXL: 1.65% | RXL: 12.20% | INTL: 1.05% | Energy: 2072228400
MONITORED: % | ON: 1.67% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 35.11% | TXL: 1.71% | RXL: 12.84% | INTL: 1.11% | Energy: 3014964640
MONITORED: % | ON: 1.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 34.71% | TXL: 1.79% | RXL: 12.56% | INTL: 1.06% | Energy: 3793784800
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 33.28% | TXL: 1.73% | RXL: 11.90% | INTL: 0.98% | Energy: 4190891440
MONITORED: % | ON: 1.46% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.96% | TXL: 1.62% | RXL: 11.31% | INTL: 0.91% | Energy: 4557004720
MONITORED: % | ON: 2.05% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.70% | TXL: 1.57% | RXL: 11.00% | INTL: 0.83% | Energy: 5128848240
MONITORED: % | ON: 3.03% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 26.76% | TXL: 1.39% | RXL: 9.57% | INTL: 0.72% | Energy: 5358801200
MONITORED: % | ON: 3.77% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.78% | TXL: 1.26% | RXL: 8.48% | INTL: 0.64% | Energy: 5588697520
MONITORED: % | ON: 4.38% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.32% | TXL: 1.16% | RXL: 7.59% | INTL: 0.57% | Energy: 5829901360
MONITORED: % | ON: 4.86% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.38% | TXL: 1.10% | RXL: 6.87% | INTL: 0.52% | Energy: 6076419920
MONITORED: % | ON: 5.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.78% | TXL: 1.03% | RXL: 6.29% | INTL: 0.48% | Energy: 6314020880
MONITORED: % | ON: 5.58% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 16.47% | TXL: 0.97% | RXL: 5.82% | INTL: 0.44% | Energy: 6537904320
MONITORED: % | ON: 5.88% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.28% | TXL: 0.92% | RXL: 5.38% | INTL: 0.41% | Energy: 6781931040
MONITORED: % | ON: 6.13% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.27% | TXL: 0.87% | RXL: 5.02% | INTL: 0.38% | Energy: 7012873760
MONITORED: % | ON: 6.35% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.41% | TXL: 0.83% | RXL: 4.71% | INTL: 0.36% | Energy: 7241853600
MONITORED: % | ON: 6.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.64% | TXL: 0.79% | RXL: 4.43% | INTL: 0.33% | Energy: 7462531040
MONITORED: % | ON: 6.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.95% | TXL: 0.76% | RXL: 4.18% | INTL: 0.32% | Energy: 7697405840
MONITORED: % | ON: 6.76% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.73% | TXL: 0.75% | RXL: 4.10% | INTL: 0.31% | Energy: 7772072960
MONITORED: % | ON: 6.90% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.16% | TXL: 0.72% | RXL: 3.90% | INTL: 0.29% | Energy: 7998408480
MONITORED: % | ON: 7.03% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.62% | TXL: 0.70% | RXL: 3.70% | INTL: 0.28% | Energy: 8233727600
MONITORED: % | ON: 7.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.15% | TXL: 0.68% | RXL: 3.53% | INTL: 0.27% | Energy: 8466495120
MONITORED: % | ON: 7.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.72% | TXL: 0.66% | RXL: 3.37% | INTL: 0.25% | Energy: 8694561920
MONITORED: % | ON: 7.36% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.31% | TXL: 0.64% | RXL: 3.22% | INTL: 0.24% | Energy: 8928676240
MONITORED: % | ON: 7.45% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.93% | TXL: 0.62% | RXL: 3.09% | INTL: 0.23% | Energy: 9153745280
MONITORED: % | ON: 7.53% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.59% | TXL: 0.60% | RXL: 2.97% | INTL: 0.22% | Energy: 9390860080
MONITORED: % | ON: 7.61% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.28% | TXL: 0.58% | RXL: 2.85% | INTL: 0.22% | Energy: 9615586880
MONITORED: % | ON: 7.69% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.98% | TXL: 0.57% | RXL: 2.75% | INTL: 0.21% | Energy: 9845702880
MONITORED: % | ON: 7.75% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.70% | TXL: 0.55% | RXL: 2.65% | INTL: 0.20% | Energy: 10072394400
