MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11800000
MONITORED: % | ON: 70.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.10% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12040000
MONITORED: % | ON: 2.44% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 38.40% | TXL: 0.45% | RXL: 14.08% | INTL: 1.00% | Energy: 365371680
MONITORED: % | ON: 1.49% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.55% | TXL: 0.34% | RXL: 10.32% | INTL: 0.72% | Energy: 1046631040
MONITORED: % | ON: 1.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.13% | TXL: 0.25% | RXL: 8.61% | INTL: 0.51% | Energy: 1603037600
MONITORED: % | ON: 1.05% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 24.54% | TXL: 0.21% | RXL: 7.44% | INTL: 0.45% | Energy: 2058676640
MONITORED: % | ON: 0.95% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 23.09% | TXL: 0.19% | RXL: 6.81% | INTL: 0.45% | Energy: 2461090400
MONITORED: % | ON: 0.88% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 22.29% | TXL: 0.20% | RXL: 6.39% | INTL: 0.45% | Energy: 2735210320
MONITORED: % | ON: 0.82% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 21.37% | TXL: 0.19% | RXL: 5.96% | INTL: 0.43% | Energy: 2967409120
MONITORED: % | ON: 0.72% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.95% | TXL: 0.18% | RXL: 5.27% | INTL: 0.40% | Energy: 3175684960
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 18.90% | TXL: 0.17% | RXL: 4.81% | INTL: 0.38% | Energy: 3450484400
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.99% | TXL: 0.17% | RXL: 4.38% | INTL: 0.36% | Energy: 3699963040
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.17% | TXL: 0.16% | RXL: 3.99% | INTL: 0.34% | Energy: 3944324800
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.50% | TXL: 0.16% | RXL: 3.67% | INTL: 0.32% | Energy: 4180539920
MONITORED: % | ON: 0.44% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.96% | TXL: 0.15% | RXL: 3.40% | INTL: 0.31% | Energy: 4415420960
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.59% | TXL: 0.16% | RXL: 3.22% | INTL: 0.29% | Energy: 4663150720
MONITORED: % | ON: 0.38% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.20% | TXL: 0.15% | RXL: 3.03% | INTL: 0.28% | Energy: 4912050160
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.85% | TXL: 0.15% | RXL: 2.86% | INTL: 0.27% | Energy: 5142077680
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.54% | TXL: 0.15% | RXL: 2.71% | INTL: 0.26% | Energy: 5369904640
MONITORED: % | ON: 0.32% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.28% | TXL: 0.15% | RXL: 2.58% | INTL: 0.26% | Energy: 5596076880
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.06% | TXL: 0.15% | RXL: 2.47% | INTL: 0.25% | Energy: 5836196880
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.98% | TXL: 0.15% | RXL: 2.43% | INTL: 0.25% | Energy: 5911891760
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.79% | TXL: 0.15% | RXL: 2.34% | INTL: 0.25% | Energy: 6139146080
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.59% | TXL: 0.15% | RXL: 2.24% | INTL: 0.24% | Energy: 6371663200
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.42% | TXL: 0.14% | RXL: 2.16% | INTL: 0.24% | Energy: 6599895840
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.29% | TXL: 0.15% | RXL: 2.10% | INTL: 0.24% | Energy: 6840342320
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.16% | TXL: 0.14% | RXL: 2.04% | INTL: 0.23% | Energy: 7082702480
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.05% | TXL: 0.14% | RXL: 1.98% | INTL: 0.23% | Energy: 7323429680
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.93% | TXL: 0.14% | RXL: 1.92% | INTL: 0.23% | Energy: 7557241760
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.82% | TXL: 0.14% | RXL: 1.87% | INTL: 0.23% | Energy: 7785051920
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.73% | TXL: 0.14% | RXL: 1.83% | INTL: 0.22% | Energy: 8029798000
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.64% | TXL: 0.14% | RXL: 1.79% | INTL: 0.22% | Energy: 8268443840
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.56% | TXL: 0.14% | RXL: 1.75% | INTL: 0.22% | Energy: 8493225120
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.47% | TXL: 0.14% | RXL: 1.71% | INTL: 0.21% | Energy: 8726451280
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.41% | TXL: 0.14% | RXL: 1.67% | INTL: 0.21% | Energy: 8975035280
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.43% | TXL: 0.14% | RXL: 1.69% | INTL: 0.21% | Energy: 9283159440
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.76% | TXL: 0.14% | RXL: 1.84% | INTL: 0.21% | Energy: 9865621520
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.11% | TXL: 0.14% | RXL: 2.01% | INTL: 0.21% | Energy: 10492909840
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.40% | TXL: 0.14% | RXL: 2.15% | INTL: 0.21% | Energy: 11049604240
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.50% | TXL: 0.14% | RXL: 2.20% | INTL: 0.21% | Energy: 11266660240
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.76% | TXL: 0.14% | RXL: 2.34% | INTL: 0.21% | Energy: 11856185760
MONITORED: % | ON: 0.32% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.04% | TXL: 0.14% | RXL: 2.47% | INTL: 0.21% | Energy: 12471903280
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.38% | TXL: 0.14% | RXL: 2.63% | INTL: 0.21% | Energy: 13161593520
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.74% | TXL: 0.14% | RXL: 2.79% | INTL: 0.21% | Energy: 13875953280
MONITORED: % | ON: 0.39% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.04% | TXL: 0.14% | RXL: 2.94% | INTL: 0.21% | Energy: 14579959600
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.33% | TXL: 0.14% | RXL: 3.08% | INTL: 0.21% | Energy: 15283457520
MONITORED: % | ON: 0.43% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.70% | TXL: 0.14% | RXL: 3.25% | INTL: 0.21% | Energy: 16087197600
MONITORED: % | ON: 0.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.01% | TXL: 0.14% | RXL: 3.40% | INTL: 0.22% | Energy: 16834951840
