packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 974152
packet id 005 delay: 1685792
packet id 006 delay: 611472
packet id 007 delay: 138792
packet id 008 delay: 70592
packet id 009 delay: 116672
packet id 010 delay: 79632
packet id 011 delay: 35952
packet id 012 delay: 28592
packet id 013 delay: 349552
packet id 014 delay: 83592
packet id 015 delay: 47592
packet id 016 delay: 164152
packet id 017 delay: 71632
packet id 018 delay: 1218232
packet id 019 delay: 30592
packet id 020 delay: 28592
packet id 021 delay: 28592
packet id 022 delay: 33632
packet id 023 delay: 31592
packet id 024 delay: 62952
packet id 025 delay: 63976
packet id 026 delay: 79312
packet id 027 loss!!!
packet id 028 delay: 91592
packet id 029 delay: 121272
packet id 030 delay: 79592
packet id 031 delay: 67592
packet id 032 delay: 72592
packet id 033 delay: 565632
packet id 034 delay: 431112
packet id 035 delay: 190792
packet id 036 delay: 85336
packet id 037 delay: 1737224
packet id 038 delay: 100592
packet id 039 delay: 218672
packet id 040 loss!!!
packet id 041 delay: 65392
packet id 042 delay: 2623744
packet id 043 delay: 329224
packet id 044 delay: 70312
packet id 045 delay: 412152
packet id 046 delay: 163272
packet id 047 delay: 69472
packet id 048 delay: 240792
packet id 049 delay: 45336
packet id 050 delay: 112592
packet id 051 delay: 103432
packet id 052 delay: 49952
packet id 053 loss!!!
packet id 054 delay: 162592
packet id 055 delay: 28592
packet id 056 delay: 28592
packet id 057 delay: 86312
packet id 058 delay: 486168
packet id 059 loss!!!
packet id 060 delay: 106072
packet id 061 delay: 27952
packet id 062 delay: 238584
packet id 063 delay: 28592
packet id 064 delay: 142872
packet id 065 delay: 293136
packet id 066 delay: 111672
packet id 067 delay: 124232
packet id 068 delay: 511672
packet id 069 delay: 370504
packet id 070 delay: 69592
packet id 071 delay: 28592
packet id 072 delay: 247872
packet id 073 delay: 57272
packet id 074 delay: 982352
packet id 075 loss!!!
packet id 076 delay: 114592
packet id 077 delay: 121112
packet id 078 delay: 28592
packet id 079 delay: 78592
packet id 080 loss!!!
packet id 081 delay: 93592
packet id 082 delay: 175872
packet id 083 delay: 28592
packet id 084 delay: 925152
packet id 085 delay: 28592
packet id 086 delay: 98072
packet id 087 delay: 273392
packet id 088 delay: 76592
packet id 089 delay: 57592
packet id 090 delay: 444856
packet id 091 delay: 40592
packet id 092 delay: 101312
packet id 093 delay: 63592
packet id 094 delay: 63992
packet id 095 delay: 60336
packet id 096 delay: 94592
packet id 097 delay: 28592
packet id 098 delay: 517680
packet id 099 delay: 232392
packet id 100 delay: 342392
packet id 101 delay: 112376
packet id 102 delay: 158752
packet id 103 delay: 127592
packet id 104 delay: 270016
packet id 105 delay: 39176
packet id 106 delay: 42176
packet id 107 delay: 82704
packet id 108 delay: 1280544
packet id 109 delay: 25176
packet id 110 delay: 42920
packet id 111 delay: 71704
packet id 112 delay: 372704
packet id 113 delay: 178816
packet id 114 delay: 21448
