MONITORED: % | ON: 61.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 65.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4080000
MONITORED: % | ON: 34.55% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 40.84% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4320000
MONITORED: % | ON: 21.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 27.56% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4560000
MONITORED: % | ON: 3.12% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 42.90% | TXL: 2.02% | RXL: 15.02% | INTL: 1.60% | Energy: 70975040
MONITORED: % | ON: 1.86% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 48.96% | TXL: 2.01% | RXL: 18.47% | INTL: 2.45% | Energy: 272188160
MONITORED: % | ON: 1.53% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 45.42% | TXL: 1.87% | RXL: 16.59% | INTL: 2.45% | Energy: 414208160
MONITORED: % | ON: 1.15% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.96% | TXL: 1.89% | RXL: 13.26% | INTL: 2.10% | Energy: 476970800
MONITORED: % | ON: 0.98% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 34.27% | TXL: 1.78% | RXL: 11.59% | INTL: 2.00% | Energy: 549573200
MONITORED: % | ON: 0.83% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 31.72% | TXL: 1.89% | RXL: 10.35% | INTL: 1.85% | Energy: 621435040
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.97% | TXL: 2.01% | RXL: 9.42% | INTL: 1.73% | Energy: 692971840
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.31% | TXL: 1.88% | RXL: 8.78% | INTL: 1.63% | Energy: 749726080
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.32% | TXL: 1.89% | RXL: 8.28% | INTL: 1.55% | Energy: 820162240
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.18% | TXL: 1.89% | RXL: 7.79% | INTL: 1.47% | Energy: 871511840
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.09% | TXL: 1.95% | RXL: 7.29% | INTL: 1.42% | Energy: 927062240
MONITORED: % | ON: 0.49% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.71% | TXL: 1.97% | RXL: 7.06% | INTL: 1.39% | Energy: 1002274720
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.94% | TXL: 1.85% | RXL: 6.87% | INTL: 1.34% | Energy: 1057248880
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.38% | TXL: 1.81% | RXL: 6.64% | INTL: 1.32% | Energy: 1115952880
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.85% | TXL: 1.84% | RXL: 6.40% | INTL: 1.30% | Energy: 1172925600
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.51% | TXL: 1.80% | RXL: 6.30% | INTL: 1.29% | Energy: 1208931760
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.31% | TXL: 1.81% | RXL: 6.20% | INTL: 1.30% | Energy: 1242219760
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.96% | TXL: 1.83% | RXL: 6.01% | INTL: 1.29% | Energy: 1296155680
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.56% | TXL: 1.81% | RXL: 5.85% | INTL: 1.28% | Energy: 1349539120
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.48% | TXL: 1.81% | RXL: 5.78% | INTL: 1.29% | Energy: 1419336080
MONITORED: % | ON: 0.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 21.27% | TXL: 1.83% | RXL: 5.66% | INTL: 1.29% | Energy: 1478013280
