MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11840000
MONITORED: % | ON: 70.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.16% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12080000
MONITORED: % | ON: 6.17% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 61.95% | TXL: 0.15% | RXL: 23.85% | INTL: 3.91% | Energy: 102900080
MONITORED: % | ON: 2.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 56.40% | TXL: 1.15% | RXL: 22.50% | INTL: 4.58% | Energy: 312303120
MONITORED: % | ON: 1.86% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 49.22% | TXL: 1.15% | RXL: 19.28% | INTL: 4.01% | Energy: 446762400
MONITORED: % | ON: 1.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 40.16% | TXL: 1.06% | RXL: 15.25% | INTL: 3.34% | Energy: 500853440
MONITORED: % | ON: 1.16% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 36.65% | TXL: 0.91% | RXL: 13.58% | INTL: 3.11% | Energy: 581821280
MONITORED: % | ON: 0.99% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 33.03% | TXL: 0.82% | RXL: 12.04% | INTL: 2.81% | Energy: 638663440
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.81% | TXL: 0.79% | RXL: 11.09% | INTL: 2.65% | Energy: 701030800
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.45% | TXL: 0.74% | RXL: 10.45% | INTL: 2.57% | Energy: 767230880
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.29% | TXL: 0.71% | RXL: 9.92% | INTL: 2.46% | Energy: 834580960
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.05% | TXL: 0.67% | RXL: 9.39% | INTL: 2.36% | Energy: 883890000
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.79% | TXL: 0.64% | RXL: 8.90% | INTL: 2.29% | Energy: 933657760
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.58% | TXL: 0.65% | RXL: 8.73% | INTL: 2.25% | Energy: 1015770960
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.84% | TXL: 0.69% | RXL: 8.34% | INTL: 2.18% | Energy: 1075699200
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.55% | TXL: 0.72% | RXL: 8.15% | INTL: 2.15% | Energy: 1149851840
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.20% | TXL: 0.74% | RXL: 7.99% | INTL: 2.12% | Energy: 1217635600
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.95% | TXL: 0.81% | RXL: 7.86% | INTL: 2.10% | Energy: 1262952320
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.76% | TXL: 0.84% | RXL: 7.76% | INTL: 2.08% | Energy: 1299548960
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.39% | TXL: 0.84% | RXL: 7.62% | INTL: 2.07% | Energy: 1354789520
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.21% | TXL: 0.88% | RXL: 7.46% | INTL: 2.06% | Energy: 1425550720
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.06% | TXL: 0.92% | RXL: 7.38% | INTL: 2.04% | Energy: 1497152960
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.97% | TXL: 0.93% | RXL: 7.29% | INTL: 2.05% | Energy: 1566583200
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.80% | TXL: 0.93% | RXL: 7.18% | INTL: 2.02% | Energy: 1632575040
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.62% | TXL: 0.95% | RXL: 7.08% | INTL: 2.00% | Energy: 1697045600
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.51% | TXL: 0.97% | RXL: 7.03% | INTL: 2.00% | Energy: 1764450400
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.64% | TXL: 1.02% | RXL: 7.03% | INTL: 1.97% | Energy: 1853968480
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.63% | TXL: 1.10% | RXL: 6.97% | INTL: 1.96% | Energy: 1932441840
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.60% | TXL: 1.16% | RXL: 6.91% | INTL: 1.95% | Energy: 2010219600
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.53% | TXL: 1.18% | RXL: 6.85% | INTL: 1.93% | Energy: 2081264560
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.48% | TXL: 1.21% | RXL: 6.80% | INTL: 1.92% | Energy: 2156171120
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.32% | TXL: 1.20% | RXL: 6.73% | INTL: 1.92% | Energy: 2217302640
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.03% | TXL: 1.18% | RXL: 6.63% | INTL: 1.90% | Energy: 2261338560
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.97% | TXL: 1.18% | RXL: 6.60% | INTL: 1.90% | Energy: 2305470160
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.85% | TXL: 1.17% | RXL: 6.56% | INTL: 1.89% | Energy: 2340763120
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.69% | TXL: 1.15% | RXL: 6.52% | INTL: 1.88% | Energy: 2395246560
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.53% | TXL: 1.13% | RXL: 6.47% | INTL: 1.86% | Energy: 2447984320
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.26% | TXL: 1.11% | RXL: 6.36% | INTL: 1.86% | Energy: 2490006880
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.13% | TXL: 1.09% | RXL: 6.31% | INTL: 1.86% | Energy: 2546888480
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.03% | TXL: 1.09% | RXL: 6.29% | INTL: 1.85% | Energy: 2615714960
MONITORED: % | ON: 0.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.49% | TXL: 1.07% | RXL: 6.12% | INTL: 1.81% | Energy: 2652173040
MONITORED: % | ON: 0.91% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 19.97% | TXL: 1.06% | RXL: 5.96% | INTL: 1.76% | Energy: 2690409680
MONITORED: % | ON: 1.13% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 19.51% | TXL: 1.05% | RXL: 5.82% | INTL: 1.72% | Energy: 2730315520
MONITORED: % | ON: 1.33% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 19.06% | TXL: 1.04% | RXL: 5.69% | INTL: 1.68% | Energy: 2767952320
MONITORED: % | ON: 1.53% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 18.64% | TXL: 1.02% | RXL: 5.56% | INTL: 1.64% | Energy: 2803655760
MONITORED: % | ON: 1.73% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 18.20% | TXL: 1.01% | RXL: 5.42% | INTL: 1.60% | Energy: 2842331440
MONITORED: % | ON: 1.92% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 17.78% | TXL: 0.99% | RXL: 5.30% | INTL: 1.56% | Energy: 2879756400
MONITORED: % | ON: 2.09% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 17.39% | TXL: 0.98% | RXL: 5.18% | INTL: 1.53% | Energy: 2916418480
