MONITORED: % | ON: 1.03% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 20.27% | TXL: 3.00% | RXL: 3.55% | INTL: 0.27% | Energy: 79874400
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.89% | TXL: 1.68% | RXL: 1.25% | INTL: 0.14% | Energy: 642544160
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.02% | TXL: 1.44% | RXL: 0.94% | INTL: 0.10% | Energy: 1309104320
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.71% | TXL: 1.37% | RXL: 0.81% | INTL: 0.09% | Energy: 1943391920
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.58% | TXL: 1.33% | RXL: 0.76% | INTL: 0.08% | Energy: 2593304400
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.48% | TXL: 1.30% | RXL: 0.73% | INTL: 0.08% | Energy: 3238767840
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.43% | TXL: 1.29% | RXL: 0.70% | INTL: 0.08% | Energy: 3886425200
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.36% | TXL: 1.27% | RXL: 0.68% | INTL: 0.08% | Energy: 4365638800
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.33% | TXL: 1.26% | RXL: 0.68% | INTL: 0.08% | Energy: 5007021840
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.31% | TXL: 1.26% | RXL: 0.66% | INTL: 0.08% | Energy: 5645221040
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.28% | TXL: 1.25% | RXL: 0.66% | INTL: 0.08% | Energy: 6300097120
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.27% | TXL: 1.25% | RXL: 0.65% | INTL: 0.08% | Energy: 6931092320
