MONITORED: % | ON: 61.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 65.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4080000
MONITORED: % | ON: 44.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 49.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4200000
MONITORED: % | ON: 24.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 31.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4560000
MONITORED: % | ON: 1.00% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 22.09% | TXL: 2.37% | RXL: 5.17% | INTL: 0.44% | Energy: 137756080
MONITORED: % | ON: 0.67% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 20.83% | TXL: 1.68% | RXL: 4.90% | INTL: 0.44% | Energy: 511085440
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.38% | TXL: 1.18% | RXL: 4.08% | INTL: 0.36% | Energy: 768397440
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.12% | TXL: 1.15% | RXL: 4.05% | INTL: 0.37% | Energy: 1069699920
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 16.71% | TXL: 0.94% | RXL: 3.47% | INTL: 0.32% | Energy: 1270144560
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.64% | TXL: 0.82% | RXL: 2.95% | INTL: 0.28% | Energy: 1442020720
MONITORED: % | ON: 1.53% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 13.60% | TXL: 0.73% | RXL: 2.52% | INTL: 0.24% | Energy: 1597284320
MONITORED: % | ON: 2.65% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.80% | TXL: 0.67% | RXL: 2.17% | INTL: 0.21% | Energy: 1769247920
