MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 48.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 53.01% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4860000
MONITORED: % | ON: 26.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 34.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5220000
MONITORED: % | ON: 1.32% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 23.82% | TXL: 1.37% | RXL: 6.86% | INTL: 0.86% | Energy: 146605600
MONITORED: % | ON: 1.22% | TX: 0.10% | RX: 0.09% | INT: 0.00% | ONL: 24.88% | TXL: 2.77% | RXL: 6.10% | INTL: 0.89% | Energy: 628674240
MONITORED: % | ON: 0.87% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 20.81% | TXL: 1.99% | RXL: 4.79% | INTL: 0.75% | Energy: 891996800
MONITORED: % | ON: 0.67% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 18.36% | TXL: 1.53% | RXL: 3.84% | INTL: 0.65% | Energy: 1101541120
MONITORED: % | ON: 0.59% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 16.73% | TXL: 1.26% | RXL: 3.22% | INTL: 0.56% | Energy: 1293251920
MONITORED: % | ON: 0.51% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 15.73% | TXL: 1.13% | RXL: 2.80% | INTL: 0.51% | Energy: 1473894960
MONITORED: % | ON: 1.70% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 13.75% | TXL: 1.03% | RXL: 2.39% | INTL: 0.44% | Energy: 1644874000
MONITORED: % | ON: 2.85% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 11.85% | TXL: 0.89% | RXL: 2.06% | INTL: 0.38% | Energy: 1812514240
MONITORED: % | ON: 3.71% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 10.46% | TXL: 0.79% | RXL: 1.82% | INTL: 0.33% | Energy: 1973844640
MONITORED: % | ON: 4.41% | TX: 0.06% | RX: 0.03% | INT: 0.00% | ONL: 9.33% | TXL: 0.70% | RXL: 1.62% | INTL: 0.30% | Energy: 2141781120
MONITORED: % | ON: 4.96% | TX: 0.06% | RX: 0.03% | INT: 0.00% | ONL: 8.44% | TXL: 0.64% | RXL: 1.47% | INTL: 0.27% | Energy: 2304526240
MONITORED: % | ON: 5.41% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 7.73% | TXL: 0.58% | RXL: 1.34% | INTL: 0.25% | Energy: 2464814080
MONITORED: % | ON: 5.79% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 7.11% | TXL: 0.54% | RXL: 1.24% | INTL: 0.23% | Energy: 2628329360
MONITORED: % | ON: 6.12% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 6.58% | TXL: 0.50% | RXL: 1.14% | INTL: 0.21% | Energy: 2794455280
MONITORED: % | ON: 6.41% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 6.12% | TXL: 0.46% | RXL: 1.07% | INTL: 0.20% | Energy: 2958451920
MONITORED: % | ON: 6.64% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 5.74% | TXL: 0.44% | RXL: 1.00% | INTL: 0.18% | Energy: 3113666560
