MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 56.96% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.13% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6420000
MONITORED: % | ON: 38.65% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 44.54% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6780000
MONITORED: % | ON: 1.53% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 26.61% | TXL: 2.17% | RXL: 7.33% | INTL: 0.74% | Energy: 166088560
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 19.90% | TXL: 1.85% | RXL: 4.24% | INTL: 0.44% | Energy: 502908640
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 17.93% | TXL: 1.88% | RXL: 3.27% | INTL: 0.37% | Energy: 779972320
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 18.20% | TXL: 2.05% | RXL: 3.28% | INTL: 0.35% | Energy: 1112182160
MONITORED: % | ON: 0.61% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 16.83% | TXL: 1.79% | RXL: 2.76% | INTL: 0.30% | Energy: 1320549680
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.98% | TXL: 1.67% | RXL: 2.40% | INTL: 0.28% | Energy: 1519464720
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.43% | TXL: 1.57% | RXL: 2.19% | INTL: 0.26% | Energy: 1716330160
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.91% | TXL: 1.49% | RXL: 1.96% | INTL: 0.25% | Energy: 1918634800
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.56% | TXL: 1.43% | RXL: 1.81% | INTL: 0.24% | Energy: 2115764640
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.24% | TXL: 1.38% | RXL: 1.68% | INTL: 0.23% | Energy: 2314249600
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.01% | TXL: 1.33% | RXL: 1.58% | INTL: 0.22% | Energy: 2510376800
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.83% | TXL: 1.31% | RXL: 1.49% | INTL: 0.22% | Energy: 2702977920
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.65% | TXL: 1.28% | RXL: 1.41% | INTL: 0.21% | Energy: 2897574720
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.52% | TXL: 1.26% | RXL: 1.37% | INTL: 0.20% | Energy: 3099828240
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.39% | TXL: 1.23% | RXL: 1.31% | INTL: 0.20% | Energy: 3290860400
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.28% | TXL: 1.22% | RXL: 1.26% | INTL: 0.19% | Energy: 3480188880
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.19% | TXL: 1.21% | RXL: 1.22% | INTL: 0.19% | Energy: 3677223120
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.10% | TXL: 1.19% | RXL: 1.18% | INTL: 0.19% | Energy: 3869478160
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.01% | TXL: 1.17% | RXL: 1.15% | INTL: 0.19% | Energy: 4058560960
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.96% | TXL: 1.15% | RXL: 1.13% | INTL: 0.19% | Energy: 4165056960
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.93% | TXL: 1.15% | RXL: 1.12% | INTL: 0.19% | Energy: 4299223920
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.89% | TXL: 1.14% | RXL: 1.11% | INTL: 0.19% | Energy: 4496240720
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.83% | TXL: 1.13% | RXL: 1.08% | INTL: 0.18% | Energy: 4690402880
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.76% | TXL: 1.11% | RXL: 1.06% | INTL: 0.18% | Energy: 4878387760
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.72% | TXL: 1.11% | RXL: 1.04% | INTL: 0.18% | Energy: 5075534800
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.69% | TXL: 1.10% | RXL: 1.02% | INTL: 0.18% | Energy: 5274582160
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.64% | TXL: 1.10% | RXL: 1.00% | INTL: 0.18% | Energy: 5468140160
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.62% | TXL: 1.09% | RXL: 0.99% | INTL: 0.18% | Energy: 5669820400
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.58% | TXL: 1.09% | RXL: 0.97% | INTL: 0.17% | Energy: 5862136320
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.55% | TXL: 1.08% | RXL: 0.95% | INTL: 0.17% | Energy: 6053232880
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.52% | TXL: 1.08% | RXL: 0.94% | INTL: 0.17% | Energy: 6242826880
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.50% | TXL: 1.07% | RXL: 0.93% | INTL: 0.17% | Energy: 6445410160
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.47% | TXL: 1.07% | RXL: 0.92% | INTL: 0.17% | Energy: 6630181920
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.44% | TXL: 1.07% | RXL: 0.90% | INTL: 0.17% | Energy: 6827584640
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.41% | TXL: 1.06% | RXL: 0.89% | INTL: 0.17% | Energy: 7018852320
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.39% | TXL: 1.05% | RXL: 0.88% | INTL: 0.17% | Energy: 7211478880
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.37% | TXL: 1.05% | RXL: 0.87% | INTL: 0.17% | Energy: 7399914080
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.35% | TXL: 1.05% | RXL: 0.86% | INTL: 0.17% | Energy: 7593928640
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.33% | TXL: 1.04% | RXL: 0.86% | INTL: 0.16% | Energy: 7783601280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.32% | TXL: 1.04% | RXL: 0.85% | INTL: 0.16% | Energy: 7829933840
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.30% | TXL: 1.04% | RXL: 0.84% | INTL: 0.16% | Energy: 8018321120
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.29% | TXL: 1.04% | RXL: 0.84% | INTL: 0.16% | Energy: 8224774800
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.28% | TXL: 1.04% | RXL: 0.83% | INTL: 0.16% | Energy: 8421089520
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.26% | TXL: 1.04% | RXL: 0.82% | INTL: 0.16% | Energy: 8603768400
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.24% | TXL: 1.03% | RXL: 0.81% | INTL: 0.16% | Energy: 8791764960
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.22% | TXL: 1.03% | RXL: 0.81% | INTL: 0.16% | Energy: 8988339440
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.21% | TXL: 1.03% | RXL: 0.80% | INTL: 0.16% | Energy: 9180595680
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.21% | TXL: 1.03% | RXL: 0.80% | INTL: 0.16% | Energy: 9384792240
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.19% | TXL: 1.02% | RXL: 0.79% | INTL: 0.16% | Energy: 9576268720
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.17% | TXL: 1.02% | RXL: 0.79% | INTL: 0.16% | Energy: 9758668800
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.16% | TXL: 1.02% | RXL: 0.78% | INTL: 0.16% | Energy: 9949560480
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.15% | TXL: 1.02% | RXL: 0.78% | INTL: 0.16% | Energy: 10146342080
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.15% | TXL: 1.02% | RXL: 0.77% | INTL: 0.16% | Energy: 10344035200
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.13% | TXL: 1.01% | RXL: 0.77% | INTL: 0.16% | Energy: 10533282960
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.14% | TXL: 1.01% | RXL: 0.77% | INTL: 0.16% | Energy: 10733586720
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.12% | TXL: 1.01% | RXL: 0.76% | INTL: 0.16% | Energy: 10927931360
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.11% | TXL: 1.01% | RXL: 0.76% | INTL: 0.16% | Energy: 11108160640
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.10% | TXL: 1.01% | RXL: 0.76% | INTL: 0.15% | Energy: 11300810720
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.09% | TXL: 1.00% | RXL: 0.75% | INTL: 0.15% | Energy: 11439605520
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.09% | TXL: 1.00% | RXL: 0.75% | INTL: 0.16% | Energy: 11537856160
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.08% | TXL: 1.00% | RXL: 0.75% | INTL: 0.15% | Energy: 11726518400
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.07% | TXL: 1.00% | RXL: 0.75% | INTL: 0.15% | Energy: 11924001840
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.06% | TXL: 1.00% | RXL: 0.74% | INTL: 0.15% | Energy: 12118651360
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.05% | TXL: 1.00% | RXL: 0.74% | INTL: 0.15% | Energy: 12308275440
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.04% | TXL: 0.99% | RXL: 0.73% | INTL: 0.15% | Energy: 12499494880
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.04% | TXL: 0.99% | RXL: 0.73% | INTL: 0.15% | Energy: 12696102320
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.03% | TXL: 0.99% | RXL: 0.73% | INTL: 0.15% | Energy: 12891244720
