MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.26% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15360000
MONITORED: % | ON: 2.09% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 34.44% | TXL: 3.56% | RXL: 9.08% | INTL: 3.10% | Energy: 217748320
MONITORED: % | ON: 0.96% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 32.21% | TXL: 3.60% | RXL: 8.34% | INTL: 3.44% | Energy: 799747440
MONITORED: % | ON: 0.73% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 27.18% | TXL: 2.85% | RXL: 6.85% | INTL: 2.56% | Energy: 1154253360
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 23.36% | TXL: 2.16% | RXL: 5.62% | INTL: 2.03% | Energy: 1392620640
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 20.88% | TXL: 1.85% | RXL: 4.68% | INTL: 1.66% | Energy: 1604257840
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 19.16% | TXL: 1.63% | RXL: 4.05% | INTL: 1.42% | Energy: 1786694640
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 17.95% | TXL: 1.46% | RXL: 3.61% | INTL: 1.25% | Energy: 1959505440
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 16.95% | TXL: 1.30% | RXL: 3.24% | INTL: 1.11% | Energy: 2142600160
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 16.24% | TXL: 1.20% | RXL: 2.98% | INTL: 1.02% | Energy: 2319561760
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 15.62% | TXL: 1.11% | RXL: 2.75% | INTL: 0.94% | Energy: 2494758720
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 15.12% | TXL: 1.04% | RXL: 2.57% | INTL: 0.88% | Energy: 2662464560
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 14.72% | TXL: 0.97% | RXL: 2.42% | INTL: 0.83% | Energy: 2826282880
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 14.40% | TXL: 0.93% | RXL: 2.31% | INTL: 0.78% | Energy: 3004195200
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 14.14% | TXL: 0.88% | RXL: 2.22% | INTL: 0.74% | Energy: 3185404160
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.99% | TXL: 0.86% | RXL: 2.17% | INTL: 0.71% | Energy: 3379780400
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.79% | TXL: 0.82% | RXL: 2.09% | INTL: 0.68% | Energy: 3551471200
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.62% | TXL: 0.80% | RXL: 2.02% | INTL: 0.66% | Energy: 3733235520
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.44% | TXL: 0.77% | RXL: 1.95% | INTL: 0.63% | Energy: 3902581600
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.28% | TXL: 0.75% | RXL: 1.89% | INTL: 0.61% | Energy: 4070341840
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.21% | TXL: 0.74% | RXL: 1.86% | INTL: 0.60% | Energy: 4174012080
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.13% | TXL: 0.73% | RXL: 1.83% | INTL: 0.59% | Energy: 4288946480
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.00% | TXL: 0.71% | RXL: 1.79% | INTL: 0.58% | Energy: 4455986720
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.87% | TXL: 0.69% | RXL: 1.74% | INTL: 0.56% | Energy: 4623734320
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.77% | TXL: 0.68% | RXL: 1.70% | INTL: 0.55% | Energy: 4794539840
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.66% | TXL: 0.66% | RXL: 1.66% | INTL: 0.54% | Energy: 4961567120
