MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.33% | TX: 0.07% | RX: 0.08% | INT: 0.00% | ONL: 28.72% | TXL: 2.91% | RXL: 7.45% | INTL: 0.95% | Energy: 184744960
MONITORED: % | ON: 1.02% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 23.11% | TXL: 1.69% | RXL: 5.80% | INTL: 0.95% | Energy: 571038080
MONITORED: % | ON: 0.74% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 20.07% | TXL: 1.43% | RXL: 4.76% | INTL: 0.73% | Energy: 847194560
MONITORED: % | ON: 0.71% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 20.77% | TXL: 1.85% | RXL: 4.82% | INTL: 0.74% | Energy: 1246840560
MONITORED: % | ON: 0.57% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.85% | TXL: 1.60% | RXL: 4.02% | INTL: 0.61% | Energy: 1456527040
MONITORED: % | ON: 0.48% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 17.53% | TXL: 1.44% | RXL: 3.46% | INTL: 0.53% | Energy: 1643145520
MONITORED: % | ON: 0.41% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.70% | TXL: 1.35% | RXL: 3.10% | INTL: 0.47% | Energy: 1833597280
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.90% | TXL: 1.25% | RXL: 2.76% | INTL: 0.43% | Energy: 2020869280
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.38% | TXL: 1.19% | RXL: 2.53% | INTL: 0.40% | Energy: 2208033760
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.91% | TXL: 1.13% | RXL: 2.33% | INTL: 0.37% | Energy: 2395843760
MONITORED: % | ON: 0.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.55% | TXL: 1.10% | RXL: 2.16% | INTL: 0.35% | Energy: 2580056560
MONITORED: % | ON: 0.24% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.27% | TXL: 1.07% | RXL: 2.03% | INTL: 0.33% | Energy: 2759829040
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.02% | TXL: 1.05% | RXL: 1.92% | INTL: 0.32% | Energy: 2944835840
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.85% | TXL: 1.02% | RXL: 1.85% | INTL: 0.30% | Energy: 3143901920
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.66% | TXL: 0.99% | RXL: 1.76% | INTL: 0.29% | Energy: 3326239520
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.52% | TXL: 0.98% | RXL: 1.70% | INTL: 0.28% | Energy: 3507943760
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.37% | TXL: 0.96% | RXL: 1.63% | INTL: 0.27% | Energy: 3690863600
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.24% | TXL: 0.94% | RXL: 1.57% | INTL: 0.26% | Energy: 3872459440
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.12% | TXL: 0.93% | RXL: 1.52% | INTL: 0.26% | Energy: 4053923920
