MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16300000
MONITORED: % | ON: 4.28% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 59.22% | TXL: 0.94% | RXL: 23.88% | INTL: 3.59% | Energy: 236167200
MONITORED: % | ON: 2.52% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 43.63% | TXL: 1.16% | RXL: 17.06% | INTL: 2.36% | Energy: 557234720
MONITORED: % | ON: 1.89% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 37.74% | TXL: 1.10% | RXL: 14.11% | INTL: 2.14% | Energy: 794867280
MONITORED: % | ON: 1.46% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.42% | TXL: 0.88% | RXL: 11.12% | INTL: 1.73% | Energy: 917877760
MONITORED: % | ON: 1.16% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 26.83% | TXL: 0.73% | RXL: 8.94% | INTL: 1.44% | Energy: 1004126720
MONITORED: % | ON: 1.08% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.21% | TXL: 0.65% | RXL: 8.75% | INTL: 1.38% | Energy: 1204672800
MONITORED: % | ON: 1.02% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.26% | TXL: 0.58% | RXL: 8.32% | INTL: 1.28% | Energy: 1372974800
MONITORED: % | ON: 0.91% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 23.62% | TXL: 0.53% | RXL: 7.53% | INTL: 1.17% | Energy: 1477195120
MONITORED: % | ON: 0.83% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.27% | TXL: 0.49% | RXL: 6.88% | INTL: 1.11% | Energy: 1573759440
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 21.14% | TXL: 0.46% | RXL: 6.34% | INTL: 1.05% | Energy: 1669679680
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.26% | TXL: 0.44% | RXL: 5.91% | INTL: 1.00% | Energy: 1769299760
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.47% | TXL: 0.42% | RXL: 5.52% | INTL: 0.96% | Energy: 1861325440
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.77% | TXL: 0.40% | RXL: 5.18% | INTL: 0.93% | Energy: 1946412160
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.41% | TXL: 0.39% | RXL: 5.00% | INTL: 0.91% | Energy: 1989924640
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.91% | TXL: 0.38% | RXL: 4.76% | INTL: 0.89% | Energy: 2067689360
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.76% | TXL: 0.37% | RXL: 4.69% | INTL: 0.87% | Energy: 2177576000
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.12% | TXL: 0.38% | RXL: 4.53% | INTL: 0.83% | Energy: 2274306560
MONITORED: % | ON: 1.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.18% | TXL: 0.37% | RXL: 4.28% | INTL: 0.79% | Energy: 2348887040
MONITORED: % | ON: 1.84% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.35% | TXL: 0.36% | RXL: 4.06% | INTL: 0.75% | Energy: 2423875600
MONITORED: % | ON: 2.23% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 14.60% | TXL: 0.35% | RXL: 3.85% | INTL: 0.71% | Energy: 2498484720
MONITORED: % | ON: 2.59% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.90% | TXL: 0.34% | RXL: 3.67% | INTL: 0.67% | Energy: 2573700320
MONITORED: % | ON: 2.92% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.27% | TXL: 0.34% | RXL: 3.50% | INTL: 0.64% | Energy: 2650887520
MONITORED: % | ON: 3.21% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.71% | TXL: 0.33% | RXL: 3.35% | INTL: 0.62% | Energy: 2727469280
MONITORED: % | ON: 3.48% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.19% | TXL: 0.33% | RXL: 3.21% | INTL: 0.59% | Energy: 2804152000
MONITORED: % | ON: 3.73% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.70% | TXL: 0.32% | RXL: 3.08% | INTL: 0.57% | Energy: 2880950960
MONITORED: % | ON: 3.96% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.26% | TXL: 0.32% | RXL: 2.96% | INTL: 0.54% | Energy: 2955450800
MONITORED: % | ON: 4.17% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.85% | TXL: 0.31% | RXL: 2.85% | INTL: 0.52% | Energy: 3032588160
MONITORED: % | ON: 4.28% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.65% | TXL: 0.31% | RXL: 2.80% | INTL: 0.51% | Energy: 3072792560
MONITORED: % | ON: 4.46% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.29% | TXL: 0.31% | RXL: 2.70% | INTL: 0.50% | Energy: 3149790560
MONITORED: % | ON: 4.64% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 9.95% | TXL: 0.30% | RXL: 2.61% | INTL: 0.48% | Energy: 3225832000
MONITORED: % | ON: 4.80% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 9.64% | TXL: 0.30% | RXL: 2.53% | INTL: 0.46% | Energy: 3300439120
MONITORED: % | ON: 4.96% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 9.33% | TXL: 0.30% | RXL: 2.44% | INTL: 0.45% | Energy: 3377823520
