MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 5.24% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 56.94% | TXL: 2.39% | RXL: 19.76% | INTL: 1.66% | Energy: 234011600
MONITORED: % | ON: 2.49% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 40.33% | TXL: 2.32% | RXL: 13.72% | INTL: 1.22% | Energy: 524409760
MONITORED: % | ON: 1.82% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 34.72% | TXL: 2.26% | RXL: 11.00% | INTL: 1.15% | Energy: 745134240
MONITORED: % | ON: 1.40% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 29.30% | TXL: 1.82% | RXL: 8.78% | INTL: 0.95% | Energy: 870507280
MONITORED: % | ON: 1.11% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.35% | TXL: 1.52% | RXL: 7.10% | INTL: 0.82% | Energy: 963615680
MONITORED: % | ON: 1.02% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 24.29% | TXL: 1.42% | RXL: 6.76% | INTL: 0.78% | Energy: 1134688080
MONITORED: % | ON: 0.96% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 23.51% | TXL: 1.31% | RXL: 6.44% | INTL: 0.73% | Energy: 1298396240
MONITORED: % | ON: 0.86% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 22.05% | TXL: 1.20% | RXL: 5.80% | INTL: 0.68% | Energy: 1400343200
MONITORED: % | ON: 0.78% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 20.92% | TXL: 1.13% | RXL: 5.29% | INTL: 0.64% | Energy: 1501028560
MONITORED: % | ON: 0.71% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 19.98% | TXL: 1.06% | RXL: 4.89% | INTL: 0.61% | Energy: 1601214000
MONITORED: % | ON: 0.66% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 19.16% | TXL: 1.00% | RXL: 4.54% | INTL: 0.60% | Energy: 1697168960
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 18.48% | TXL: 0.94% | RXL: 4.24% | INTL: 0.58% | Energy: 1792384960
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 17.89% | TXL: 0.90% | RXL: 3.97% | INTL: 0.56% | Energy: 1881542080
MONITORED: % | ON: 0.54% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 17.58% | TXL: 0.88% | RXL: 3.83% | INTL: 0.56% | Energy: 1925749280
MONITORED: % | ON: 0.51% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 17.16% | TXL: 0.86% | RXL: 3.62% | INTL: 0.55% | Energy: 2008617920
MONITORED: % | ON: 0.52% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 17.10% | TXL: 0.83% | RXL: 3.61% | INTL: 0.54% | Energy: 2125894800
MONITORED: % | ON: 0.57% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 17.08% | TXL: 0.79% | RXL: 3.62% | INTL: 0.54% | Energy: 2249866240
MONITORED: % | ON: 0.78% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 16.62% | TXL: 0.77% | RXL: 3.49% | INTL: 0.52% | Energy: 2349453920
MONITORED: % | ON: 1.29% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 15.74% | TXL: 0.73% | RXL: 3.31% | INTL: 0.50% | Energy: 2425902880
MONITORED: % | ON: 1.76% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 14.94% | TXL: 0.69% | RXL: 3.14% | INTL: 0.47% | Energy: 2504609840
MONITORED: % | ON: 2.17% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 14.22% | TXL: 0.66% | RXL: 2.99% | INTL: 0.45% | Energy: 2582013280
MONITORED: % | ON: 2.56% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 13.55% | TXL: 0.62% | RXL: 2.85% | INTL: 0.43% | Energy: 2660876400
MONITORED: % | ON: 2.92% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 12.95% | TXL: 0.60% | RXL: 2.72% | INTL: 0.41% | Energy: 2741036400
MONITORED: % | ON: 3.23% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 12.40% | TXL: 0.57% | RXL: 2.61% | INTL: 0.39% | Energy: 2817571600
MONITORED: % | ON: 3.52% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 11.89% | TXL: 0.55% | RXL: 2.50% | INTL: 0.37% | Energy: 2896956800
MONITORED: % | ON: 3.78% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 11.43% | TXL: 0.53% | RXL: 2.40% | INTL: 0.36% | Energy: 2973346320
MONITORED: % | ON: 4.04% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 11.00% | TXL: 0.51% | RXL: 2.31% | INTL: 0.35% | Energy: 3056170880
MONITORED: % | ON: 4.16% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 10.79% | TXL: 0.50% | RXL: 2.27% | INTL: 0.34% | Energy: 3096543440
MONITORED: % | ON: 4.38% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 10.41% | TXL: 0.49% | RXL: 2.18% | INTL: 0.33% | Energy: 3175094400
MONITORED: % | ON: 4.59% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 10.05% | TXL: 0.47% | RXL: 2.11% | INTL: 0.32% | Energy: 3253698960
MONITORED: % | ON: 4.78% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 9.72% | TXL: 0.45% | RXL: 2.04% | INTL: 0.31% | Energy: 3331797200
MONITORED: % | ON: 4.96% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 9.40% | TXL: 0.44% | RXL: 1.97% | INTL: 0.30% | Energy: 3410375600
MONITORED: % | ON: 5.14% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 9.11% | TXL: 0.43% | RXL: 1.91% | INTL: 0.29% | Energy: 3489795840
MONITORED: % | ON: 5.29% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 8.83% | TXL: 0.41% | RXL: 1.85% | INTL: 0.28% | Energy: 3568613520
MONITORED: % | ON: 5.44% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 8.57% | TXL: 0.40% | RXL: 1.80% | INTL: 0.27% | Energy: 3645923360
MONITORED: % | ON: 5.59% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 8.32% | TXL: 0.39% | RXL: 1.75% | INTL: 0.26% | Energy: 3726716800
MONITORED: % | ON: 5.71% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 8.09% | TXL: 0.38% | RXL: 1.70% | INTL: 0.25% | Energy: 3801928080
MONITORED: % | ON: 5.84% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 7.87% | TXL: 0.37% | RXL: 1.65% | INTL: 0.25% | Energy: 3881697440
MONITORED: % | ON: 5.96% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 7.66% | TXL: 0.36% | RXL: 1.61% | INTL: 0.24% | Energy: 3960146560
MONITORED: % | ON: 6.08% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 7.46% | TXL: 0.35% | RXL: 1.57% | INTL: 0.23% | Energy: 4039734640
MONITORED: % | ON: 6.17% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 7.30% | TXL: 0.34% | RXL: 1.53% | INTL: 0.23% | Energy: 4108233840
MONITORED: % | ON: 6.24% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 7.18% | TXL: 0.34% | RXL: 1.51% | INTL: 0.23% | Energy: 4159506080
MONITORED: % | ON: 6.34% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 7.02% | TXL: 0.33% | RXL: 1.47% | INTL: 0.22% | Energy: 4239261040
MONITORED: % | ON: 6.44% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 6.85% | TXL: 0.32% | RXL: 1.44% | INTL: 0.22% | Energy: 4319290560
MONITORED: % | ON: 6.53% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 6.69% | TXL: 0.32% | RXL: 1.40% | INTL: 0.21% | Energy: 4397393760
MONITORED: % | ON: 6.62% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 6.54% | TXL: 0.31% | RXL: 1.37% | INTL: 0.21% | Energy: 4477725760
MONITORED: % | ON: 6.71% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 6.40% | TXL: 0.30% | RXL: 1.34% | INTL: 0.20% | Energy: 4558600240
MONITORED: % | ON: 6.79% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 6.25% | TXL: 0.29% | RXL: 1.31% | INTL: 0.20% | Energy: 4638612000
MONITORED: % | ON: 6.87% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 6.12% | TXL: 0.29% | RXL: 1.28% | INTL: 0.19% | Energy: 4718404160
MONITORED: % | ON: 6.94% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 6.00% | TXL: 0.28% | RXL: 1.26% | INTL: 0.19% | Energy: 4797741680
MONITORED: % | ON: 7.01% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.87% | TXL: 0.28% | RXL: 1.23% | INTL: 0.18% | Energy: 4875261200
MONITORED: % | ON: 7.08% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.76% | TXL: 0.27% | RXL: 1.21% | INTL: 0.18% | Energy: 4955043360
MONITORED: % | ON: 7.14% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.64% | TXL: 0.27% | RXL: 1.18% | INTL: 0.18% | Energy: 5034047920
MONITORED: % | ON: 7.20% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.53% | TXL: 0.26% | RXL: 1.16% | INTL: 0.17% | Energy: 5114073760
MONITORED: % | ON: 7.24% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.47% | TXL: 0.26% | RXL: 1.15% | INTL: 0.17% | Energy: 5158867120
MONITORED: % | ON: 7.29% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.38% | TXL: 0.25% | RXL: 1.13% | INTL: 0.17% | Energy: 5228640960
MONITORED: % | ON: 7.35% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.29% | TXL: 0.25% | RXL: 1.11% | INTL: 0.17% | Energy: 5311892560
MONITORED: % | ON: 7.40% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.19% | TXL: 0.25% | RXL: 1.09% | INTL: 0.16% | Energy: 5390829360
MONITORED: % | ON: 7.45% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 5.10% | TXL: 0.24% | RXL: 1.07% | INTL: 0.16% | Energy: 5469323040
MONITORED: % | ON: 7.51% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 5.01% | TXL: 0.24% | RXL: 1.05% | INTL: 0.16% | Energy: 5550665840
MONITORED: % | ON: 7.56% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.92% | TXL: 0.23% | RXL: 1.03% | INTL: 0.15% | Energy: 5631096480
MONITORED: % | ON: 7.61% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.84% | TXL: 0.23% | RXL: 1.02% | INTL: 0.15% | Energy: 5710310000
MONITORED: % | ON: 7.66% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.76% | TXL: 0.23% | RXL: 1.00% | INTL: 0.15% | Energy: 5789531280
MONITORED: % | ON: 7.70% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.69% | TXL: 0.22% | RXL: 0.98% | INTL: 0.15% | Energy: 5868068880
MONITORED: % | ON: 7.74% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.61% | TXL: 0.22% | RXL: 0.97% | INTL: 0.14% | Energy: 5946335840
MONITORED: % | ON: 7.78% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.54% | TXL: 0.22% | RXL: 0.95% | INTL: 0.14% | Energy: 6022637680
MONITORED: % | ON: 7.82% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.47% | TXL: 0.21% | RXL: 0.94% | INTL: 0.14% | Energy: 6103223200
MONITORED: % | ON: 7.86% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.40% | TXL: 0.21% | RXL: 0.92% | INTL: 0.14% | Energy: 6179202640
MONITORED: % | ON: 7.87% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.37% | TXL: 0.21% | RXL: 0.92% | INTL: 0.14% | Energy: 6216823920
MONITORED: % | ON: 7.91% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.30% | TXL: 0.20% | RXL: 0.90% | INTL: 0.14% | Energy: 6298526080
MONITORED: % | ON: 7.95% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.24% | TXL: 0.20% | RXL: 0.89% | INTL: 0.13% | Energy: 6381586000
MONITORED: % | ON: 7.99% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.18% | TXL: 0.20% | RXL: 0.88% | INTL: 0.13% | Energy: 6459690560
MONITORED: % | ON: 8.02% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.12% | TXL: 0.20% | RXL: 0.86% | INTL: 0.13% | Energy: 6536674240
MONITORED: % | ON: 8.05% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.06% | TXL: 0.19% | RXL: 0.85% | INTL: 0.13% | Energy: 6616381600
MONITORED: % | ON: 8.09% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 4.01% | TXL: 0.19% | RXL: 0.84% | INTL: 0.13% | Energy: 6696319440
MONITORED: % | ON: 8.12% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.95% | TXL: 0.19% | RXL: 0.83% | INTL: 0.12% | Energy: 6775124960
MONITORED: % | ON: 8.15% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.90% | TXL: 0.19% | RXL: 0.82% | INTL: 0.12% | Energy: 6855426720
MONITORED: % | ON: 8.18% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.85% | TXL: 0.18% | RXL: 0.81% | INTL: 0.12% | Energy: 6932463040
MONITORED: % | ON: 8.21% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.80% | TXL: 0.18% | RXL: 0.80% | INTL: 0.12% | Energy: 7010164000
MONITORED: % | ON: 8.24% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.75% | TXL: 0.18% | RXL: 0.79% | INTL: 0.12% | Energy: 7090775200
MONITORED: % | ON: 8.27% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.70% | TXL: 0.18% | RXL: 0.78% | INTL: 0.12% | Energy: 7170775840
MONITORED: % | ON: 8.29% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.66% | TXL: 0.18% | RXL: 0.77% | INTL: 0.11% | Energy: 7240865680
MONITORED: % | ON: 8.31% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.63% | TXL: 0.17% | RXL: 0.76% | INTL: 0.11% | Energy: 7292137760
MONITORED: % | ON: 8.34% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.59% | TXL: 0.17% | RXL: 0.75% | INTL: 0.11% | Energy: 7369830560
MONITORED: % | ON: 8.37% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.55% | TXL: 0.17% | RXL: 0.74% | INTL: 0.11% | Energy: 7454989120
MONITORED: % | ON: 8.39% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.50% | TXL: 0.17% | RXL: 0.73% | INTL: 0.11% | Energy: 7533702800
MONITORED: % | ON: 8.42% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 3.46% | TXL: 0.17% | RXL: 0.73% | INTL: 0.11% | Energy: 7617599680
MONITORED: % | ON: 8.45% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.42% | TXL: 0.17% | RXL: 0.72% | INTL: 0.11% | Energy: 7697070320
MONITORED: % | ON: 8.47% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.38% | TXL: 0.16% | RXL: 0.71% | INTL: 0.11% | Energy: 7777457040
MONITORED: % | ON: 8.49% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.34% | TXL: 0.16% | RXL: 0.70% | INTL: 0.10% | Energy: 7854923360
MONITORED: % | ON: 8.51% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.30% | TXL: 0.16% | RXL: 0.69% | INTL: 0.10% | Energy: 7930913760
MONITORED: % | ON: 8.53% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.27% | TXL: 0.16% | RXL: 0.68% | INTL: 0.10% | Energy: 8008985920
MONITORED: % | ON: 8.55% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.23% | TXL: 0.16% | RXL: 0.68% | INTL: 0.10% | Energy: 8087462880
MONITORED: % | ON: 8.57% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.20% | TXL: 0.15% | RXL: 0.67% | INTL: 0.10% | Energy: 8166117760
MONITORED: % | ON: 8.59% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.16% | TXL: 0.15% | RXL: 0.66% | INTL: 0.10% | Energy: 8246450320
MONITORED: % | ON: 8.60% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.14% | TXL: 0.15% | RXL: 0.66% | INTL: 0.10% | Energy: 8293030880
MONITORED: % | ON: 8.62% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.11% | TXL: 0.15% | RXL: 0.65% | INTL: 0.10% | Energy: 8363585680
MONITORED: % | ON: 8.64% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.07% | TXL: 0.15% | RXL: 0.64% | INTL: 0.10% | Energy: 8445596000
MONITORED: % | ON: 8.66% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.04% | TXL: 0.15% | RXL: 0.64% | INTL: 0.10% | Energy: 8526564800
MONITORED: % | ON: 8.68% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 3.01% | TXL: 0.15% | RXL: 0.63% | INTL: 0.09% | Energy: 8605764480
MONITORED: % | ON: 8.70% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.98% | TXL: 0.15% | RXL: 0.62% | INTL: 0.09% | Energy: 8684852400
MONITORED: % | ON: 8.71% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.95% | TXL: 0.14% | RXL: 0.62% | INTL: 0.09% | Energy: 8765441040
MONITORED: % | ON: 8.73% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.92% | TXL: 0.14% | RXL: 0.61% | INTL: 0.09% | Energy: 8843315440
MONITORED: % | ON: 8.75% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.89% | TXL: 0.14% | RXL: 0.61% | INTL: 0.09% | Energy: 8923089600
MONITORED: % | ON: 8.76% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.86% | TXL: 0.14% | RXL: 0.60% | INTL: 0.09% | Energy: 8999990320
MONITORED: % | ON: 8.78% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.84% | TXL: 0.14% | RXL: 0.59% | INTL: 0.09% | Energy: 9080917760
MONITORED: % | ON: 8.80% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.81% | TXL: 0.14% | RXL: 0.59% | INTL: 0.09% | Energy: 9159595120
MONITORED: % | ON: 8.81% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.78% | TXL: 0.14% | RXL: 0.58% | INTL: 0.09% | Energy: 9238963680
MONITORED: % | ON: 8.82% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.76% | TXL: 0.13% | RXL: 0.58% | INTL: 0.09% | Energy: 9315500880
MONITORED: % | ON: 8.83% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.74% | TXL: 0.13% | RXL: 0.57% | INTL: 0.09% | Energy: 9353370000
MONITORED: % | ON: 8.84% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.72% | TXL: 0.13% | RXL: 0.57% | INTL: 0.09% | Energy: 9433367600
MONITORED: % | ON: 8.86% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.69% | TXL: 0.13% | RXL: 0.56% | INTL: 0.08% | Energy: 9515445760
MONITORED: % | ON: 8.88% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.67% | TXL: 0.13% | RXL: 0.56% | INTL: 0.08% | Energy: 9591642080
MONITORED: % | ON: 8.89% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.64% | TXL: 0.13% | RXL: 0.55% | INTL: 0.08% | Energy: 9671937040
MONITORED: % | ON: 8.90% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.62% | TXL: 0.13% | RXL: 0.55% | INTL: 0.08% | Energy: 9751693680
MONITORED: % | ON: 8.92% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.60% | TXL: 0.13% | RXL: 0.54% | INTL: 0.08% | Energy: 9830997840
MONITORED: % | ON: 8.93% | TX: 0.11% | RX: 0.02% | INT: 0.00% | ONL: 2.57% | TXL: 0.13% | RXL: 0.54% | INTL: 0.08% | Energy: 9908825600
