MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 84.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 85.98% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13740000
MONITORED: % | ON: 3.87% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 57.85% | TXL: 0.76% | RXL: 24.19% | INTL: 4.46% | Energy: 229302480
MONITORED: % | ON: 2.13% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 44.23% | TXL: 0.57% | RXL: 18.36% | INTL: 3.07% | Energy: 556191120
MONITORED: % | ON: 1.68% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 37.88% | TXL: 0.42% | RXL: 15.12% | INTL: 2.73% | Energy: 786809520
MONITORED: % | ON: 1.31% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.77% | TXL: 0.37% | RXL: 12.01% | INTL: 2.10% | Energy: 916367360
MONITORED: % | ON: 1.04% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 27.14% | TXL: 0.33% | RXL: 9.68% | INTL: 1.76% | Energy: 1004026480
MONITORED: % | ON: 1.00% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 26.34% | TXL: 0.31% | RXL: 9.33% | INTL: 1.68% | Energy: 1199111120
MONITORED: % | ON: 0.96% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 25.40% | TXL: 0.30% | RXL: 8.85% | INTL: 1.55% | Energy: 1369762640
MONITORED: % | ON: 0.86% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 23.69% | TXL: 0.28% | RXL: 7.98% | INTL: 1.40% | Energy: 1470725120
MONITORED: % | ON: 0.78% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.38% | TXL: 0.27% | RXL: 7.33% | INTL: 1.29% | Energy: 1570623760
MONITORED: % | ON: 0.71% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 21.22% | TXL: 0.27% | RXL: 6.73% | INTL: 1.21% | Energy: 1665074960
MONITORED: % | ON: 0.66% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 20.38% | TXL: 0.26% | RXL: 6.29% | INTL: 1.16% | Energy: 1768306240
MONITORED: % | ON: 0.61% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 19.59% | TXL: 0.26% | RXL: 5.89% | INTL: 1.11% | Energy: 1861965600
MONITORED: % | ON: 0.57% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.88% | TXL: 0.25% | RXL: 5.54% | INTL: 1.06% | Energy: 1947296080
MONITORED: % | ON: 0.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.52% | TXL: 0.25% | RXL: 5.35% | INTL: 1.04% | Energy: 1990860160
MONITORED: % | ON: 0.51% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.98% | TXL: 0.25% | RXL: 5.08% | INTL: 1.01% | Energy: 2065262960
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.81% | TXL: 0.26% | RXL: 4.98% | INTL: 0.97% | Energy: 2179201280
MONITORED: % | ON: 1.06% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.86% | TXL: 0.26% | RXL: 4.71% | INTL: 0.92% | Energy: 2250607760
MONITORED: % | ON: 1.53% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.94% | TXL: 0.26% | RXL: 4.45% | INTL: 0.87% | Energy: 2325020880
MONITORED: % | ON: 1.96% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.12% | TXL: 0.26% | RXL: 4.22% | INTL: 0.82% | Energy: 2399964080
MONITORED: % | ON: 2.34% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 14.38% | TXL: 0.25% | RXL: 4.00% | INTL: 0.78% | Energy: 2474859360
MONITORED: % | ON: 2.69% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.70% | TXL: 0.25% | RXL: 3.81% | INTL: 0.74% | Energy: 2549773680
MONITORED: % | ON: 3.01% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.08% | TXL: 0.25% | RXL: 3.64% | INTL: 0.71% | Energy: 2628715520
MONITORED: % | ON: 3.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.52% | TXL: 0.25% | RXL: 3.48% | INTL: 0.68% | Energy: 2704707360
MONITORED: % | ON: 3.57% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.01% | TXL: 0.25% | RXL: 3.33% | INTL: 0.65% | Energy: 2780316400
MONITORED: % | ON: 3.81% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.53% | TXL: 0.25% | RXL: 3.20% | INTL: 0.63% | Energy: 2857205920
MONITORED: % | ON: 4.04% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.10% | TXL: 0.25% | RXL: 3.07% | INTL: 0.60% | Energy: 2931463120
MONITORED: % | ON: 4.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.69% | TXL: 0.24% | RXL: 2.96% | INTL: 0.58% | Energy: 3008355200
MONITORED: % | ON: 4.35% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.50% | TXL: 0.24% | RXL: 2.91% | INTL: 0.57% | Energy: 3049183680
MONITORED: % | ON: 4.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.14% | TXL: 0.24% | RXL: 2.80% | INTL: 0.55% | Energy: 3124846560
MONITORED: % | ON: 4.71% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.80% | TXL: 0.24% | RXL: 2.71% | INTL: 0.53% | Energy: 3201123600
MONITORED: % | ON: 4.87% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.49% | TXL: 0.24% | RXL: 2.62% | INTL: 0.51% | Energy: 3275668320
MONITORED: % | ON: 5.02% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.19% | TXL: 0.24% | RXL: 2.54% | INTL: 0.49% | Energy: 3353413840
MONITORED: % | ON: 5.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.92% | TXL: 0.24% | RXL: 2.46% | INTL: 0.48% | Energy: 3428166880
MONITORED: % | ON: 5.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.66% | TXL: 0.24% | RXL: 2.38% | INTL: 0.46% | Energy: 3505045040
MONITORED: % | ON: 5.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.42% | TXL: 0.23% | RXL: 2.32% | INTL: 0.45% | Energy: 3581117360
MONITORED: % | ON: 5.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.19% | TXL: 0.24% | RXL: 2.25% | INTL: 0.44% | Energy: 3659932640
MONITORED: % | ON: 5.65% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.98% | TXL: 0.24% | RXL: 2.19% | INTL: 0.43% | Energy: 3735440080
MONITORED: % | ON: 5.76% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.77% | TXL: 0.24% | RXL: 2.13% | INTL: 0.42% | Energy: 3812255120
