MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7220000
MONITORED: % | ON: 41.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7700000
MONITORED: % | ON: 3.09% | TX: 0.07% | RX: 0.05% | INT: 0.00% | ONL: 57.18% | TXL: 1.37% | RXL: 23.34% | INTL: 2.07% | Energy: 225097600
MONITORED: % | ON: 1.92% | TX: 0.15% | RX: 0.03% | INT: 0.00% | ONL: 42.31% | TXL: 1.74% | RXL: 15.78% | INTL: 1.50% | Energy: 537728960
MONITORED: % | ON: 1.59% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 36.44% | TXL: 1.70% | RXL: 13.05% | INTL: 1.49% | Energy: 769173520
MONITORED: % | ON: 1.27% | TX: 0.12% | RX: 0.02% | INT: 0.00% | ONL: 30.75% | TXL: 1.33% | RXL: 10.41% | INTL: 1.20% | Energy: 900423600
MONITORED: % | ON: 1.01% | TX: 0.10% | RX: 0.01% | INT: 0.00% | ONL: 26.26% | TXL: 1.07% | RXL: 8.34% | INTL: 1.03% | Energy: 984666800
MONITORED: % | ON: 0.97% | TX: 0.09% | RX: 0.01% | INT: 0.00% | ONL: 25.32% | TXL: 0.93% | RXL: 7.99% | INTL: 1.00% | Energy: 1166875280
MONITORED: % | ON: 0.92% | TX: 0.09% | RX: 0.01% | INT: 0.00% | ONL: 24.48% | TXL: 0.87% | RXL: 7.59% | INTL: 0.93% | Energy: 1334847280
MONITORED: % | ON: 0.82% | TX: 0.08% | RX: 0.01% | INT: 0.00% | ONL: 22.84% | TXL: 0.77% | RXL: 6.81% | INTL: 0.86% | Energy: 1432648720
MONITORED: % | ON: 0.75% | TX: 0.07% | RX: 0.01% | INT: 0.00% | ONL: 21.51% | TXL: 0.68% | RXL: 6.22% | INTL: 0.83% | Energy: 1523722400
MONITORED: % | ON: 0.68% | TX: 0.07% | RX: 0.01% | INT: 0.00% | ONL: 20.42% | TXL: 0.65% | RXL: 5.70% | INTL: 0.79% | Energy: 1617149680
MONITORED: % | ON: 0.64% | TX: 0.07% | RX: 0.01% | INT: 0.00% | ONL: 19.62% | TXL: 0.59% | RXL: 5.35% | INTL: 0.75% | Energy: 1717590160
MONITORED: % | ON: 0.59% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 18.87% | TXL: 0.54% | RXL: 5.03% | INTL: 0.72% | Energy: 1807690720
MONITORED: % | ON: 0.55% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 18.17% | TXL: 0.50% | RXL: 4.70% | INTL: 0.69% | Energy: 1887672640
MONITORED: % | ON: 0.53% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 17.84% | TXL: 0.48% | RXL: 4.54% | INTL: 0.69% | Energy: 1930686640
MONITORED: % | ON: 0.52% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 17.32% | TXL: 0.45% | RXL: 4.30% | INTL: 0.67% | Energy: 2004811680
MONITORED: % | ON: 0.53% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 17.20% | TXL: 0.43% | RXL: 4.25% | INTL: 0.65% | Energy: 2114745680
MONITORED: % | ON: 0.92% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 16.65% | TXL: 0.42% | RXL: 4.13% | INTL: 0.63% | Energy: 2217259360
MONITORED: % | ON: 1.42% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 15.73% | TXL: 0.41% | RXL: 3.89% | INTL: 0.59% | Energy: 2291500640
