MONITORED: % | ON: 40.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.22% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3320000
MONITORED: % | ON: 20.38% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 28.03% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3800000
MONITORED: % | ON: 2.56% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 56.50% | TXL: 1.57% | RXL: 23.33% | INTL: 2.95% | Energy: 197568560
MONITORED: % | ON: 1.63% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 43.00% | TXL: 1.09% | RXL: 16.84% | INTL: 2.15% | Energy: 519451040
MONITORED: % | ON: 1.35% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 37.85% | TXL: 1.20% | RXL: 14.06% | INTL: 1.92% | Energy: 768995040
MONITORED: % | ON: 1.07% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.36% | TXL: 1.04% | RXL: 10.92% | INTL: 1.55% | Energy: 896484000
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 26.96% | TXL: 0.95% | RXL: 8.74% | INTL: 1.30% | Energy: 989161760
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 26.05% | TXL: 0.95% | RXL: 8.40% | INTL: 1.18% | Energy: 1178563600
MONITORED: % | ON: 0.83% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.35% | TXL: 0.96% | RXL: 8.04% | INTL: 1.08% | Energy: 1366451200
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.72% | TXL: 0.90% | RXL: 7.24% | INTL: 0.98% | Energy: 1476234560
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 22.42% | TXL: 0.86% | RXL: 6.60% | INTL: 0.93% | Energy: 1578347840
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 21.33% | TXL: 0.84% | RXL: 6.07% | INTL: 0.87% | Energy: 1678862480
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.49% | TXL: 0.81% | RXL: 5.65% | INTL: 0.83% | Energy: 1786955680
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.68% | TXL: 0.78% | RXL: 5.26% | INTL: 0.80% | Energy: 1878653520
MONITORED: % | ON: 0.49% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.95% | TXL: 0.74% | RXL: 4.91% | INTL: 0.77% | Energy: 1965165680
