MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11980000
MONITORED: % | ON: 2.47% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 23.11% | TXL: 0.68% | RXL: 8.75% | INTL: 2.13% | Energy: 198044960
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.39% | TXL: 0.28% | RXL: 3.46% | INTL: 0.70% | Energy: 461809760
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.99% | TXL: 0.24% | RXL: 2.54% | INTL: 0.47% | Energy: 706691680
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.45% | TXL: 0.21% | RXL: 2.17% | INTL: 0.41% | Energy: 847168640
MONITORED: % | ON: 0.39% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.94% | TXL: 0.20% | RXL: 1.83% | INTL: 0.36% | Energy: 1023721760
MONITORED: % | ON: 0.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.61% | TXL: 0.19% | RXL: 1.60% | INTL: 0.32% | Energy: 1259553600
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.40% | TXL: 0.21% | RXL: 1.45% | INTL: 0.29% | Energy: 1458202560
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.32% | TXL: 0.21% | RXL: 1.39% | INTL: 0.28% | Energy: 1582535360
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.13% | TXL: 0.19% | RXL: 1.26% | INTL: 0.27% | Energy: 1814425840
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.18% | RXL: 1.17% | INTL: 0.25% | Energy: 2036664400
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.92% | TXL: 0.18% | RXL: 1.13% | INTL: 0.25% | Energy: 2121501600
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.80% | TXL: 0.17% | RXL: 1.05% | INTL: 0.24% | Energy: 2348949840
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.75% | TXL: 0.16% | RXL: 1.03% | INTL: 0.23% | Energy: 2592996640
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.72% | TXL: 0.16% | RXL: 1.01% | INTL: 0.23% | Energy: 2698208640
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.67% | TXL: 0.15% | RXL: 0.99% | INTL: 0.23% | Energy: 2916308880
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.61% | TXL: 0.14% | RXL: 0.94% | INTL: 0.22% | Energy: 3138923520
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.58% | TXL: 0.14% | RXL: 0.92% | INTL: 0.22% | Energy: 3292693120
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.53% | TXL: 0.14% | RXL: 0.89% | INTL: 0.21% | Energy: 3449487600
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.48% | TXL: 0.13% | RXL: 0.85% | INTL: 0.21% | Energy: 3675478960
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.44% | TXL: 0.13% | RXL: 0.83% | INTL: 0.21% | Energy: 3869844320
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.44% | TXL: 0.13% | RXL: 0.83% | INTL: 0.21% | Energy: 3987449520
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.40% | TXL: 0.12% | RXL: 0.80% | INTL: 0.20% | Energy: 4215484880
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.37% | TXL: 0.12% | RXL: 0.78% | INTL: 0.20% | Energy: 4435776880
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.36% | TXL: 0.12% | RXL: 0.77% | INTL: 0.20% | Energy: 4520284000
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.32% | TXL: 0.12% | RXL: 0.75% | INTL: 0.20% | Energy: 4743983040
