MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 81.98% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 81.98% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10280000
MONITORED: % | ON: 2.69% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 36.26% | TXL: 1.68% | RXL: 11.45% | INTL: 6.62% | Energy: 185282160
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.06% | TXL: 0.94% | RXL: 5.56% | INTL: 1.76% | Energy: 642549440
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.22% | TXL: 0.43% | RXL: 2.62% | INTL: 0.77% | Energy: 1111344480
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.91% | TXL: 0.31% | RXL: 1.97% | INTL: 0.54% | Energy: 1482212800
MONITORED: % | ON: 0.29% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.98% | TXL: 0.23% | RXL: 1.46% | INTL: 0.40% | Energy: 1948061600
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.53% | TXL: 0.19% | RXL: 1.22% | INTL: 0.34% | Energy: 2360867200
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.26% | TXL: 0.17% | RXL: 1.06% | INTL: 0.30% | Energy: 2714491200
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.08% | TXL: 0.16% | RXL: 0.97% | INTL: 0.27% | Energy: 3133543760
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.93% | TXL: 0.14% | RXL: 0.90% | INTL: 0.24% | Energy: 3567301440
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.84% | TXL: 0.13% | RXL: 0.86% | INTL: 0.23% | Energy: 3966660000
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.74% | TXL: 0.13% | RXL: 0.80% | INTL: 0.21% | Energy: 4395034160
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.64% | TXL: 0.12% | RXL: 0.74% | INTL: 0.20% | Energy: 4832281280
