MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 3.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.52% | TXL: 0.92% | RXL: 10.39% | INTL: 3.52% | Energy: 169871360
MONITORED: % | ON: 1.21% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.57% | TXL: 0.42% | RXL: 4.57% | INTL: 0.91% | Energy: 562007520
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.18% | TXL: 0.24% | RXL: 2.14% | INTL: 0.40% | Energy: 1028920000
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.16% | TXL: 0.18% | RXL: 1.58% | INTL: 0.29% | Energy: 1393673040
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.47% | TXL: 0.16% | RXL: 1.16% | INTL: 0.22% | Energy: 1862043360
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.15% | TXL: 0.15% | RXL: 0.97% | INTL: 0.19% | Energy: 2284238640
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.95% | TXL: 0.15% | RXL: 0.85% | INTL: 0.17% | Energy: 2640923200
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.81% | TXL: 0.14% | RXL: 0.77% | INTL: 0.16% | Energy: 3061296560
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.71% | TXL: 0.14% | RXL: 0.71% | INTL: 0.14% | Energy: 3500666160
