MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 86.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14500000
MONITORED: % | ON: 1.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.44% | TXL: 0.91% | RXL: 2.98% | INTL: 0.43% | Energy: 172757840
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 15.44% | TXL: 1.27% | RXL: 3.08% | INTL: 0.38% | Energy: 645124240
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.63% | TXL: 1.00% | RXL: 2.08% | INTL: 0.25% | Energy: 1044400880
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 12.67% | TXL: 0.83% | RXL: 1.53% | INTL: 0.19% | Energy: 1385615200
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.13% | TXL: 0.72% | RXL: 1.24% | INTL: 0.16% | Energy: 1736959760
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.76% | TXL: 0.64% | RXL: 1.04% | INTL: 0.13% | Energy: 2068668480
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.58% | TXL: 0.59% | RXL: 0.94% | INTL: 0.12% | Energy: 2410340080
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.43% | TXL: 0.56% | RXL: 0.85% | INTL: 0.11% | Energy: 2763324880
