MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.70% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 23.80% | TXL: 1.99% | RXL: 5.91% | INTL: 1.28% | Energy: 266710880
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 17.53% | TXL: 1.49% | RXL: 3.49% | INTL: 0.56% | Energy: 720680880
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 15.24% | TXL: 1.10% | RXL: 2.59% | INTL: 0.38% | Energy: 1148796240
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.93% | TXL: 0.91% | RXL: 2.06% | INTL: 0.30% | Energy: 1502902640
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.19% | TXL: 0.80% | RXL: 1.71% | INTL: 0.25% | Energy: 1870252560
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.68% | TXL: 0.72% | RXL: 1.49% | INTL: 0.22% | Energy: 2212610480
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.35% | TXL: 0.66% | RXL: 1.35% | INTL: 0.20% | Energy: 2548510160
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.09% | TXL: 0.61% | RXL: 1.24% | INTL: 0.18% | Energy: 2898091760
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.89% | TXL: 0.58% | RXL: 1.16% | INTL: 0.17% | Energy: 3218798960
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.74% | TXL: 0.55% | RXL: 1.10% | INTL: 0.16% | Energy: 3566539120
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.63% | TXL: 0.53% | RXL: 1.05% | INTL: 0.15% | Energy: 3904988720
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.51% | TXL: 0.51% | RXL: 1.00% | INTL: 0.15% | Energy: 4241179440
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.43% | TXL: 0.50% | RXL: 0.97% | INTL: 0.14% | Energy: 4578077920
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.39% | TXL: 0.50% | RXL: 0.94% | INTL: 0.14% | Energy: 4931357840
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.32% | TXL: 0.48% | RXL: 0.91% | INTL: 0.14% | Energy: 5267809440
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.25% | TXL: 0.47% | RXL: 0.89% | INTL: 0.13% | Energy: 5603000160
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.20% | TXL: 0.46% | RXL: 0.87% | INTL: 0.13% | Energy: 5933693360
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.16% | TXL: 0.46% | RXL: 0.85% | INTL: 0.13% | Energy: 6266770640
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.11% | TXL: 0.45% | RXL: 0.83% | INTL: 0.12% | Energy: 6606463520
