MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.38% | TX: 0.05% | RX: 0.11% | INT: 0.00% | ONL: 23.51% | TXL: 2.77% | RXL: 5.64% | INTL: 2.02% | Energy: 274722880
MONITORED: % | ON: 1.82% | TX: 0.06% | RX: 0.15% | INT: 0.00% | ONL: 24.63% | TXL: 3.35% | RXL: 6.15% | INTL: 2.22% | Energy: 1075355680
MONITORED: % | ON: 1.20% | TX: 0.05% | RX: 0.11% | INT: 0.00% | ONL: 19.87% | TXL: 2.46% | RXL: 4.40% | INTL: 1.33% | Energy: 1585045760
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 17.16% | TXL: 1.86% | RXL: 3.30% | INTL: 0.96% | Energy: 1943532480
MONITORED: % | ON: 0.67% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 15.49% | TXL: 1.46% | RXL: 2.63% | INTL: 0.75% | Energy: 2289284400
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 14.52% | TXL: 1.24% | RXL: 2.22% | INTL: 0.62% | Energy: 2627804560
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 13.88% | TXL: 1.08% | RXL: 1.96% | INTL: 0.53% | Energy: 2959475680
MONITORED: % | ON: 0.41% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 13.34% | TXL: 0.95% | RXL: 1.75% | INTL: 0.47% | Energy: 3292325200
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.95% | TXL: 0.86% | RXL: 1.59% | INTL: 0.42% | Energy: 3598972400
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.63% | TXL: 0.79% | RXL: 1.46% | INTL: 0.38% | Energy: 3928552240
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.38% | TXL: 0.73% | RXL: 1.35% | INTL: 0.35% | Energy: 4248643520
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.21% | TXL: 0.70% | RXL: 1.27% | INTL: 0.33% | Energy: 4590212960
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.04% | TXL: 0.67% | RXL: 1.20% | INTL: 0.30% | Energy: 4915705920
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.88% | TXL: 0.63% | RXL: 1.13% | INTL: 0.29% | Energy: 5235048320
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.77% | TXL: 0.60% | RXL: 1.09% | INTL: 0.27% | Energy: 5567718320
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.66% | TXL: 0.58% | RXL: 1.04% | INTL: 0.26% | Energy: 5889371920
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.55% | TXL: 0.56% | RXL: 1.00% | INTL: 0.25% | Energy: 6206597200
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.48% | TXL: 0.54% | RXL: 0.97% | INTL: 0.24% | Energy: 6533498800
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.40% | TXL: 0.52% | RXL: 0.93% | INTL: 0.23% | Energy: 6865530720
