MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.54% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 17.88% | TXL: 0.91% | RXL: 4.26% | INTL: 0.91% | Energy: 200109040
MONITORED: % | ON: 1.02% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 17.54% | TXL: 1.32% | RXL: 4.05% | INTL: 0.63% | Energy: 734582240
MONITORED: % | ON: 0.70% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 15.15% | TXL: 1.10% | RXL: 2.83% | INTL: 0.42% | Energy: 1165355520
MONITORED: % | ON: 0.51% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 13.75% | TXL: 0.87% | RXL: 2.15% | INTL: 0.30% | Energy: 1506806240
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 12.87% | TXL: 0.70% | RXL: 1.73% | INTL: 0.24% | Energy: 1845242480
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 12.35% | TXL: 0.61% | RXL: 1.47% | INTL: 0.21% | Energy: 2172880960
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.98% | TXL: 0.54% | RXL: 1.28% | INTL: 0.19% | Energy: 2489607360
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.73% | TXL: 0.50% | RXL: 1.16% | INTL: 0.17% | Energy: 2826749200
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.53% | TXL: 0.47% | RXL: 1.06% | INTL: 0.16% | Energy: 3133615920
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.37% | TXL: 0.44% | RXL: 0.98% | INTL: 0.15% | Energy: 3463063920
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.24% | TXL: 0.42% | RXL: 0.91% | INTL: 0.14% | Energy: 3786816880
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.14% | TXL: 0.40% | RXL: 0.86% | INTL: 0.13% | Energy: 4113952880
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.05% | TXL: 0.38% | RXL: 0.82% | INTL: 0.13% | Energy: 4435077600
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.37% | RXL: 0.78% | INTL: 0.12% | Energy: 4757408800
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.91% | TXL: 0.36% | RXL: 0.75% | INTL: 0.12% | Energy: 5081592240
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.86% | TXL: 0.35% | RXL: 0.72% | INTL: 0.11% | Energy: 5405087840
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.81% | TXL: 0.34% | RXL: 0.69% | INTL: 0.11% | Energy: 5723478240
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.77% | TXL: 0.33% | RXL: 0.67% | INTL: 0.11% | Energy: 6049063680
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.74% | TXL: 0.33% | RXL: 0.65% | INTL: 0.10% | Energy: 6381704480
