MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 68.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5460000
MONITORED: % | ON: 30.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.80% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5820000
MONITORED: % | ON: 0.99% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 20.91% | TXL: 2.37% | RXL: 4.97% | INTL: 0.70% | Energy: 232532880
MONITORED: % | ON: 0.49% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.42% | TXL: 0.82% | RXL: 2.55% | INTL: 0.35% | Energy: 585509600
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.51% | TXL: 0.49% | RXL: 1.70% | INTL: 0.23% | Energy: 928597040
MONITORED: % | ON: 1.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.53% | TXL: 0.36% | RXL: 1.25% | INTL: 0.17% | Energy: 1242027280
MONITORED: % | ON: 3.39% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.01% | TXL: 0.29% | RXL: 0.95% | INTL: 0.13% | Energy: 1564806160
MONITORED: % | ON: 4.57% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.53% | TXL: 0.26% | RXL: 0.77% | INTL: 0.11% | Energy: 1881856240
MONITORED: % | ON: 5.36% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.54% | TXL: 0.24% | RXL: 0.65% | INTL: 0.09% | Energy: 2190664240
MONITORED: % | ON: 5.95% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.79% | TXL: 0.22% | RXL: 0.56% | INTL: 0.08% | Energy: 2513054640
