packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 1077800
packet id 005 delay: 3396152
packet id 006 delay: 1029480
packet id 007 delay: 1064560
packet id 008 loss!!!
packet id 009 delay: 383440
packet id 010 delay: 499160
packet id 011 delay: 528240
packet id 012 loss!!!
packet id 013 delay: 570600
packet id 014 delay: 482800
packet id 015 delay: 317760
packet id 016 delay: 581720
packet id 017 delay: 363840
packet id 018 delay: 470440
packet id 019 loss!!!
packet id 020 delay: 497640
packet id 021 delay: 472160
packet id 022 delay: 545560
packet id 023 delay: 534880
packet id 024 delay: 487800
packet id 025 delay: 565600
packet id 026 delay: 498480
packet id 027 delay: 415680
packet id 028 delay: 2957000
packet id 029 delay: 549920
packet id 030 delay: 1573760
packet id 031 delay: 478200
packet id 032 delay: 391720
packet id 033 delay: 488040
packet id 034 delay: 493480
packet id 035 delay: 528200
packet id 036 delay: 441720
packet id 037 delay: 551240
packet id 038 delay: 516520
packet id 039 delay: 548000
packet id 040 delay: 506160
packet id 041 delay: 540560
packet id 042 delay: 415840
packet id 043 delay: 388120
packet id 044 delay: 402040
packet id 045 delay: 554080
packet id 046 delay: 470600
packet id 047 delay: 504320
packet id 048 delay: 581960
packet id 049 delay: 472440
packet id 050 delay: 418840
packet id 051 delay: 514280
packet id 052 delay: 428360
packet id 053 delay: 621040
packet id 054 delay: 361920
packet id 055 delay: 489800
packet id 056 delay: 623040
packet id 057 delay: 624360
packet id 058 delay: 537560
packet id 059 delay: 436680
packet id 060 delay: 396320
packet id 061 delay: 532560
packet id 062 delay: 699920
packet id 063 delay: 443480
packet id 064 delay: 467200
packet id 065 delay: 886200
packet id 066 delay: 555360
packet id 067 delay: 423120
packet id 068 delay: 566600
packet id 069 delay: 548240
packet id 070 delay: 413000
packet id 071 delay: 647520
packet id 072 delay: 509808
packet id 073 delay: 494480
packet id 074 delay: 697200
packet id 075 delay: 494840
packet id 076 delay: 413000
packet id 077 delay: 639400
packet id 078 delay: 506840
packet id 079 delay: 477440
packet id 080 delay: 425040
packet id 081 delay: 475200
packet id 082 delay: 498480
packet id 083 delay: 532640
packet id 084 delay: 550240
packet id 085 delay: 435720
packet id 086 delay: 1325240
packet id 087 delay: 402320
packet id 088 delay: 791920
packet id 089 delay: 484120
packet id 090 delay: 467440
packet id 091 delay: 442880
packet id 092 loss!!!
packet id 093 delay: 513840
packet id 094 delay: 467440
packet id 095 delay: 791200
packet id 096 delay: 483120
packet id 097 delay: 397640
packet id 098 delay: 632720
packet id 099 delay: 454080
packet id 100 delay: 559600
packet id 101 delay: 515600
packet id 102 delay: 486160
packet id 103 delay: 482880
packet id 104 delay: 674640
packet id 105 delay: 433080
packet id 106 delay: 765680
packet id 107 delay: 510200
packet id 108 delay: 423000
packet id 109 delay: 447400
packet id 110 delay: 498480
packet id 111 delay: 553920
packet id 112 delay: 600680
packet id 113 delay: 434720
packet id 114 delay: 501160
packet id 115 delay: 449560
packet id 116 delay: 455000
packet id 117 delay: 499480
packet id 118 delay: 432200
packet id 119 delay: 499520
packet id 120 delay: 435400
packet id 121 delay: 448160
packet id 122 delay: 589640
packet id 123 delay: 449400
packet id 124 delay: 540560
packet id 125 delay: 568600
packet id 126 delay: 525200
packet id 127 delay: 519520
packet id 128 delay: 380280
packet id 129 delay: 529200
packet id 130 delay: 355400
packet id 131 delay: 535080
packet id 132 delay: 605360
packet id 133 delay: 436800
packet id 134 delay: 364920
packet id 135 delay: 477120
packet id 136 delay: 568440
packet id 137 delay: 450840
packet id 138 delay: 505840
packet id 139 delay: 448440
packet id 140 delay: 724680
packet id 141 delay: 424520
packet id 142 delay: 532880
packet id 143 delay: 454080
packet id 144 delay: 562920
packet id 145 delay: 470600
packet id 146 delay: 474440
packet id 147 delay: 468760
packet id 148 delay: 367520
packet id 149 delay: 461760
packet id 150 delay: 451080
packet id 151 delay: 406320
packet id 152 delay: 465920
packet id 153 delay: 458080
packet id 154 delay: 575280
packet id 155 delay: 529880
packet id 156 delay: 1039928
packet id 157 delay: 467160
packet id 158 delay: 512880
packet id 159 delay: 495480
packet id 160 delay: 656760
packet id 161 delay: 507840
packet id 162 delay: 516840
packet id 163 delay: 462760
packet id 164 delay: 764600
packet id 165 delay: 565600
packet id 166 loss!!!
packet id 167 delay: 458080
packet id 168 delay: 461760
packet id 169 delay: 483120
packet id 170 delay: 597000
packet id 171 delay: 448400
packet id 172 delay: 469760
packet id 173 delay: 660760
packet id 174 delay: 567600
packet id 175 delay: 513840
packet id 176 delay: 547600
packet id 177 delay: 541560
packet id 178 delay: 533200
packet id 179 delay: 454840
packet id 180 delay: 520880
packet id 181 delay: 843240
packet id 182 delay: 511840
packet id 183 delay: 438040
packet id 184 delay: 509840
packet id 185 delay: 504920
packet id 186 delay: 395720
packet id 187 delay: 479280
packet id 188 delay: 450480
packet id 189 delay: 2009800
packet id 190 delay: 399640
packet id 191 delay: 442720
packet id 192 loss!!!
packet id 193 delay: 440880
packet id 194 delay: 446760
packet id 195 delay: 478440
