packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 990296
packet id 004 delay: 1447040
packet id 005 delay: 649640
packet id 006 delay: 738840
packet id 007 delay: 547960
packet id 008 delay: 817680
packet id 009 delay: 754680
packet id 010 delay: 809880
packet id 011 delay: 958920
packet id 012 delay: 856400
packet id 013 delay: 1281720
packet id 014 delay: 843400
packet id 015 delay: 874160
packet id 016 delay: 737680
packet id 017 delay: 718640
packet id 018 delay: 786040
packet id 019 delay: 718920
packet id 020 delay: 589040
packet id 021 loss!!!
packet id 022 delay: 687240
packet id 023 delay: 759800
packet id 024 delay: 822840
packet id 025 delay: 703640
packet id 026 delay: 841120
packet id 027 delay: 714800
packet id 028 delay: 846240
packet id 029 delay: 689080
packet id 030 delay: 729040
packet id 031 delay: 686600
packet id 032 delay: 607480
packet id 033 delay: 665880
packet id 034 delay: 1166560
packet id 035 delay: 853440
packet id 036 delay: 636480
packet id 037 delay: 817760
packet id 038 delay: 652160
packet id 039 delay: 680360
packet id 040 delay: 714240
packet id 041 delay: 584040
packet id 042 delay: 834160
packet id 043 delay: 851120
packet id 044 delay: 699040
packet id 045 delay: 669440
packet id 046 delay: 852120
packet id 047 delay: 781400
packet id 048 delay: 588080
packet id 049 delay: 1279800
packet id 050 delay: 690320
packet id 051 delay: 855040
packet id 052 delay: 819400
packet id 053 delay: 731320
packet id 054 delay: 803360
packet id 055 delay: 458680
packet id 056 delay: 757600
packet id 057 delay: 737880
packet id 058 delay: 773920
packet id 059 delay: 619600
packet id 060 delay: 770320
packet id 061 delay: 943520
packet id 062 delay: 881160
packet id 063 delay: 674360
packet id 064 delay: 798200
packet id 065 delay: 669000
packet id 066 delay: 711840
packet id 067 loss!!!
packet id 068 delay: 757040
packet id 069 delay: 567440
packet id 070 delay: 1359120
packet id 071 delay: 775240
packet id 072 delay: 1070440
packet id 073 loss!!!
packet id 074 delay: 612960
packet id 075 delay: 606200
packet id 076 delay: 1646032
packet id 077 delay: 982960
packet id 078 delay: 764720
packet id 079 delay: 622720
packet id 080 delay: 452480
packet id 081 delay: 918040
packet id 082 delay: 751280
packet id 083 delay: 667200
packet id 084 delay: 691240
packet id 085 delay: 1010000
packet id 086 delay: 831800
packet id 087 delay: 591360
packet id 088 delay: 1465600
packet id 089 delay: 740840
packet id 090 delay: 803120
packet id 091 delay: 595960
packet id 092 delay: 948600
packet id 093 delay: 684200
packet id 094 delay: 674960
packet id 095 delay: 757720
packet id 096 delay: 749560
packet id 097 delay: 692560
packet id 098 delay: 546240
packet id 099 loss!!!
packet id 100 delay: 715240
packet id 101 delay: 1020880
packet id 102 delay: 728120
packet id 103 delay: 732160
packet id 104 delay: 891960
packet id 105 delay: 881840
packet id 106 delay: 800440
packet id 107 delay: 873440
packet id 108 loss!!!
packet id 109 delay: 793640
packet id 110 delay: 692120
packet id 111 delay: 622120
packet id 112 delay: 778120
packet id 113 delay: 883160
packet id 114 delay: 687920
packet id 115 delay: 609880
packet id 116 delay: 887600
packet id 117 delay: 704720
packet id 118 delay: 721720
packet id 119 delay: 745240
packet id 120 delay: 812320
packet id 121 delay: 770680
packet id 122 delay: 719320
packet id 123 delay: 741040
packet id 124 delay: 883440
packet id 125 delay: 670480
packet id 126 delay: 818120
packet id 127 delay: 1212440
packet id 128 delay: 864120
packet id 129 delay: 838240
packet id 130 delay: 809480
packet id 131 delay: 875160
packet id 132 delay: 713680
packet id 133 delay: 720160
packet id 134 delay: 753720
packet id 135 delay: 764040
packet id 136 delay: 757640
packet id 137 delay: 724960
packet id 138 delay: 911160
packet id 139 delay: 736400
packet id 140 delay: 750040
packet id 141 delay: 757120
packet id 142 delay: 719160
packet id 143 delay: 802800
packet id 144 delay: 714480
packet id 145 delay: 927520
packet id 146 delay: 1216960
packet id 147 delay: 685360
packet id 148 loss!!!
packet id 149 delay: 623720
packet id 150 delay: 818480
packet id 151 delay: 724240
packet id 152 delay: 673320
packet id 153 loss!!!
packet id 154 delay: 950400
packet id 155 delay: 697520
packet id 156 delay: 717840
packet id 157 delay: 669920
packet id 158 delay: 670720
packet id 159 delay: 624320
packet id 160 delay: 655080
packet id 161 delay: 790400
packet id 162 delay: 785200
packet id 163 delay: 710040
packet id 164 delay: 784240
packet id 165 delay: 769000
packet id 166 delay: 663480
packet id 167 delay: 587560
packet id 168 delay: 768280
packet id 169 delay: 703280
packet id 170 delay: 941240
packet id 171 delay: 750360
packet id 172 delay: 736920
packet id 173 delay: 726320
packet id 174 delay: 742960
packet id 175 delay: 865200
packet id 176 delay: 772240
packet id 177 delay: 792600
packet id 178 delay: 818440
packet id 179 delay: 1361880
packet id 180 delay: 695600
packet id 181 delay: 851520
packet id 182 delay: 864120
packet id 183 delay: 817440
packet id 184 delay: 871440
packet id 185 delay: 725160
packet id 186 delay: 743360
packet id 187 delay: 736760
packet id 188 delay: 736000
packet id 189 delay: 755360
packet id 190 delay: 834000
packet id 191 delay: 835680
packet id 192 delay: 665560
packet id 193 delay: 635800
packet id 194 delay: 787600
packet id 195 delay: 733280
packet id 196 delay: 490680
packet id 197 delay: 1006200
