MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7220000
MONITORED: % | ON: 41.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7700000
MONITORED: % | ON: 2.68% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 46.90% | TXL: 1.05% | RXL: 18.92% | INTL: 1.54% | Energy: 351781760
MONITORED: % | ON: 1.63% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 30.95% | TXL: 0.41% | RXL: 11.38% | INTL: 0.84% | Energy: 722682960
MONITORED: % | ON: 1.12% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 24.00% | TXL: 0.36% | RXL: 7.83% | INTL: 0.60% | Energy: 941631920
MONITORED: % | ON: 0.92% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 20.97% | TXL: 0.29% | RXL: 6.32% | INTL: 0.47% | Energy: 1172048320
MONITORED: % | ON: 0.94% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 21.32% | TXL: 0.45% | RXL: 6.47% | INTL: 0.47% | Energy: 1536613920
MONITORED: % | ON: 1.01% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 22.52% | TXL: 0.59% | RXL: 7.06% | INTL: 0.52% | Energy: 1998045120
MONITORED: % | ON: 1.04% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 23.35% | TXL: 0.51% | RXL: 7.49% | INTL: 0.61% | Energy: 2432000880
MONITORED: % | ON: 1.09% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 23.83% | TXL: 0.45% | RXL: 7.82% | INTL: 0.65% | Energy: 2842735280
MONITORED: % | ON: 1.82% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 21.92% | TXL: 0.42% | RXL: 7.18% | INTL: 0.60% | Energy: 3034400720
MONITORED: % | ON: 2.63% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.65% | TXL: 0.37% | RXL: 6.43% | INTL: 0.54% | Energy: 3176576480
MONITORED: % | ON: 3.29% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 17.83% | TXL: 0.34% | RXL: 5.84% | INTL: 0.49% | Energy: 3316707600
MONITORED: % | ON: 3.88% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 16.18% | TXL: 0.31% | RXL: 5.29% | INTL: 0.45% | Energy: 3473717120
MONITORED: % | ON: 4.38% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 14.80% | TXL: 0.28% | RXL: 4.84% | INTL: 0.41% | Energy: 3629156560
MONITORED: % | ON: 4.76% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 13.73% | TXL: 0.26% | RXL: 4.49% | INTL: 0.38% | Energy: 3770785600
MONITORED: % | ON: 4.98% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 13.12% | TXL: 0.25% | RXL: 4.29% | INTL: 0.36% | Energy: 3862325040
MONITORED: % | ON: 5.32% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 12.18% | TXL: 0.23% | RXL: 3.99% | INTL: 0.34% | Energy: 4019862320
MONITORED: % | ON: 5.60% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.40% | TXL: 0.22% | RXL: 3.73% | INTL: 0.31% | Energy: 4174936240
MONITORED: % | ON: 5.85% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.69% | TXL: 0.21% | RXL: 3.50% | INTL: 0.29% | Energy: 4331398800
MONITORED: % | ON: 6.08% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.07% | TXL: 0.20% | RXL: 3.29% | INTL: 0.28% | Energy: 4486753200
MONITORED: % | ON: 6.27% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 9.52% | TXL: 0.19% | RXL: 3.11% | INTL: 0.26% | Energy: 4641254080
MONITORED: % | ON: 6.45% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 9.02% | TXL: 0.18% | RXL: 2.95% | INTL: 0.25% | Energy: 4795690480
MONITORED: % | ON: 6.61% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 8.59% | TXL: 0.17% | RXL: 2.81% | INTL: 0.24% | Energy: 4947692080
MONITORED: % | ON: 6.75% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 8.18% | TXL: 0.16% | RXL: 2.68% | INTL: 0.23% | Energy: 5103437600
MONITORED: % | ON: 6.88% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 7.82% | TXL: 0.16% | RXL: 2.56% | INTL: 0.22% | Energy: 5259097760
MONITORED: % | ON: 7.00% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 7.48% | TXL: 0.15% | RXL: 2.45% | INTL: 0.21% | Energy: 5413802720
MONITORED: % | ON: 7.11% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 7.17% | TXL: 0.14% | RXL: 2.34% | INTL: 0.20% | Energy: 5570438640
MONITORED: % | ON: 7.21% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 6.91% | TXL: 0.14% | RXL: 2.26% | INTL: 0.19% | Energy: 5708987920
MONITORED: % | ON: 7.27% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 6.75% | TXL: 0.13% | RXL: 2.21% | INTL: 0.19% | Energy: 5805077040
MONITORED: % | ON: 7.36% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 6.50% | TXL: 0.13% | RXL: 2.13% | INTL: 0.18% | Energy: 5958293600
MONITORED: % | ON: 7.44% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 6.27% | TXL: 0.12% | RXL: 2.05% | INTL: 0.17% | Energy: 6112169520
MONITORED: % | ON: 7.52% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 6.05% | TXL: 0.12% | RXL: 1.98% | INTL: 0.17% | Energy: 6271235680
MONITORED: % | ON: 7.59% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 5.84% | TXL: 0.12% | RXL: 1.91% | INTL: 0.16% | Energy: 6426880720
MONITORED: % | ON: 7.66% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 5.65% | TXL: 0.11% | RXL: 1.85% | INTL: 0.16% | Energy: 6582700960
MONITORED: % | ON: 7.72% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 5.47% | TXL: 0.11% | RXL: 1.79% | INTL: 0.15% | Energy: 6737563920
MONITORED: % | ON: 7.78% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 5.31% | TXL: 0.11% | RXL: 1.74% | INTL: 0.15% | Energy: 6891949520
MONITORED: % | ON: 7.84% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 5.15% | TXL: 0.10% | RXL: 1.68% | INTL: 0.14% | Energy: 7049408000
MONITORED: % | ON: 7.89% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 5.00% | TXL: 0.10% | RXL: 1.64% | INTL: 0.14% | Energy: 7203674160
MONITORED: % | ON: 7.94% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.86% | TXL: 0.10% | RXL: 1.59% | INTL: 0.13% | Energy: 7356652800
MONITORED: % | ON: 7.99% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.73% | TXL: 0.10% | RXL: 1.55% | INTL: 0.13% | Energy: 7512774480
MONITORED: % | ON: 8.03% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.62% | TXL: 0.09% | RXL: 1.51% | INTL: 0.13% | Energy: 7649810960
MONITORED: % | ON: 8.06% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.54% | TXL: 0.09% | RXL: 1.49% | INTL: 0.12% | Energy: 7747686960
MONITORED: % | ON: 8.10% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.43% | TXL: 0.09% | RXL: 1.45% | INTL: 0.12% | Energy: 7904416880
MONITORED: % | ON: 8.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.32% | TXL: 0.09% | RXL: 1.41% | INTL: 0.12% | Energy: 8058378960
MONITORED: % | ON: 8.18% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.21% | TXL: 0.09% | RXL: 1.38% | INTL: 0.12% | Energy: 8216140800
MONITORED: % | ON: 8.21% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.12% | TXL: 0.09% | RXL: 1.34% | INTL: 0.11% | Energy: 8370672080
MONITORED: % | ON: 8.25% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 4.02% | TXL: 0.08% | RXL: 1.31% | INTL: 0.11% | Energy: 8524611520
MONITORED: % | ON: 8.28% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.93% | TXL: 0.08% | RXL: 1.28% | INTL: 0.11% | Energy: 8682605280
MONITORED: % | ON: 8.31% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.84% | TXL: 0.08% | RXL: 1.26% | INTL: 0.11% | Energy: 8836063840
MONITORED: % | ON: 8.34% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.76% | TXL: 0.08% | RXL: 1.23% | INTL: 0.10% | Energy: 8990444640
MONITORED: % | ON: 8.37% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.68% | TXL: 0.08% | RXL: 1.20% | INTL: 0.10% | Energy: 9146754960
MONITORED: % | ON: 8.40% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.61% | TXL: 0.08% | RXL: 1.18% | INTL: 0.10% | Energy: 9301784000
MONITORED: % | ON: 8.42% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.53% | TXL: 0.07% | RXL: 1.15% | INTL: 0.10% | Energy: 9456256240
MONITORED: % | ON: 8.44% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.47% | TXL: 0.07% | RXL: 1.13% | INTL: 0.10% | Energy: 9591109520
MONITORED: % | ON: 8.46% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.43% | TXL: 0.07% | RXL: 1.12% | INTL: 0.09% | Energy: 9688720880
MONITORED: % | ON: 8.48% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.36% | TXL: 0.07% | RXL: 1.10% | INTL: 0.09% | Energy: 9848393040
MONITORED: % | ON: 8.51% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.30% | TXL: 0.07% | RXL: 1.08% | INTL: 0.09% | Energy: 10001544880
MONITORED: % | ON: 8.53% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.24% | TXL: 0.07% | RXL: 1.06% | INTL: 0.09% | Energy: 10156561360
MONITORED: % | ON: 8.55% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.18% | TXL: 0.07% | RXL: 1.04% | INTL: 0.09% | Energy: 10315502080
MONITORED: % | ON: 8.57% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.12% | TXL: 0.07% | RXL: 1.02% | INTL: 0.09% | Energy: 10471459360
MONITORED: % | ON: 8.59% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.06% | TXL: 0.07% | RXL: 1.00% | INTL: 0.08% | Energy: 10626791920
MONITORED: % | ON: 8.61% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 3.01% | TXL: 0.06% | RXL: 0.98% | INTL: 0.08% | Energy: 10784636640
MONITORED: % | ON: 8.63% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.96% | TXL: 0.06% | RXL: 0.97% | INTL: 0.08% | Energy: 10937854480
MONITORED: % | ON: 8.64% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.91% | TXL: 0.06% | RXL: 0.95% | INTL: 0.08% | Energy: 11093968240
MONITORED: % | ON: 8.66% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.86% | TXL: 0.06% | RXL: 0.93% | INTL: 0.08% | Energy: 11252206880
MONITORED: % | ON: 8.68% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.82% | TXL: 0.06% | RXL: 0.92% | INTL: 0.08% | Energy: 11401927440
MONITORED: % | ON: 8.69% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.78% | TXL: 0.06% | RXL: 0.91% | INTL: 0.08% | Energy: 11530329360
MONITORED: % | ON: 8.70% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.75% | TXL: 0.06% | RXL: 0.90% | INTL: 0.08% | Energy: 11636168880
MONITORED: % | ON: 8.72% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.71% | TXL: 0.06% | RXL: 0.88% | INTL: 0.07% | Energy: 11795184880
MONITORED: % | ON: 8.73% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.67% | TXL: 0.06% | RXL: 0.87% | INTL: 0.07% | Energy: 11946509280
MONITORED: % | ON: 8.75% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.63% | TXL: 0.06% | RXL: 0.86% | INTL: 0.07% | Energy: 12103894960
MONITORED: % | ON: 8.76% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.59% | TXL: 0.06% | RXL: 0.84% | INTL: 0.07% | Energy: 12253341520
MONITORED: % | ON: 8.77% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.55% | TXL: 0.06% | RXL: 0.83% | INTL: 0.07% | Energy: 12412008000
MONITORED: % | ON: 8.79% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.51% | TXL: 0.06% | RXL: 0.82% | INTL: 0.07% | Energy: 12567995360
MONITORED: % | ON: 8.80% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.48% | TXL: 0.05% | RXL: 0.81% | INTL: 0.07% | Energy: 12726905920
MONITORED: % | ON: 8.81% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.44% | TXL: 0.05% | RXL: 0.80% | INTL: 0.07% | Energy: 12876894400
MONITORED: % | ON: 8.82% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 2.41% | TXL: 0.05% | RXL: 0.79% | INTL: 0.07% | Energy: 13031017760
MONITORED: % | ON: 8.84% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.38% | TXL: 0.05% | RXL: 0.78% | INTL: 0.07% | Energy: 13186192480
MONITORED: % | ON: 8.85% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.35% | TXL: 0.05% | RXL: 0.77% | INTL: 0.06% | Energy: 13344393280
MONITORED: % | ON: 8.86% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.32% | TXL: 0.05% | RXL: 0.76% | INTL: 0.06% | Energy: 13474500320
MONITORED: % | ON: 8.86% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.30% | TXL: 0.05% | RXL: 0.75% | INTL: 0.06% | Energy: 13579422480
MONITORED: % | ON: 8.88% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.27% | TXL: 0.05% | RXL: 0.74% | INTL: 0.06% | Energy: 13736678160
MONITORED: % | ON: 8.89% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.24% | TXL: 0.05% | RXL: 0.73% | INTL: 0.06% | Energy: 13892401600
MONITORED: % | ON: 8.90% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.21% | TXL: 0.05% | RXL: 0.72% | INTL: 0.06% | Energy: 14047421520
MONITORED: % | ON: 8.91% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 2.18% | TXL: 0.05% | RXL: 0.71% | INTL: 0.06% | Energy: 14201134800
