MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.89% | TX: 0.03% | RX: 0.11% | INT: 0.00% | ONL: 39.23% | TXL: 1.85% | RXL: 12.59% | INTL: 2.78% | Energy: 138368400
MONITORED: % | ON: 1.23% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.10% | TXL: 1.90% | RXL: 8.82% | INTL: 2.40% | Energy: 364439040
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 23.09% | TXL: 1.22% | RXL: 6.78% | INTL: 1.86% | Energy: 489228480
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.48% | TXL: 0.98% | RXL: 5.82% | INTL: 1.64% | Energy: 617861440
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.22% | TXL: 0.88% | RXL: 5.28% | INTL: 1.56% | Energy: 745924000
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.68% | TXL: 0.86% | RXL: 4.99% | INTL: 1.49% | Energy: 885270080
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.93% | TXL: 0.80% | RXL: 4.73% | INTL: 1.42% | Energy: 1001420800
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.11% | TXL: 0.75% | RXL: 4.42% | INTL: 1.36% | Energy: 1092079600
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.51% | TXL: 0.72% | RXL: 4.18% | INTL: 1.29% | Energy: 1180005280
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.94% | TXL: 0.68% | RXL: 3.94% | INTL: 1.21% | Energy: 1266304800
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.90% | TXL: 0.72% | RXL: 3.90% | INTL: 1.18% | Energy: 1392039680
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.85% | TXL: 0.75% | RXL: 3.86% | INTL: 1.16% | Energy: 1516090880
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.77% | TXL: 0.81% | RXL: 3.81% | INTL: 1.12% | Energy: 1635671440
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.77% | TXL: 0.84% | RXL: 3.79% | INTL: 1.11% | Energy: 1699212320
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.78% | TXL: 0.87% | RXL: 3.75% | INTL: 1.11% | Energy: 1824667120
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.95% | TXL: 0.95% | RXL: 3.79% | INTL: 1.10% | Energy: 1966408080
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.18% | TXL: 1.02% | RXL: 3.84% | INTL: 1.09% | Energy: 2124062000
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.31% | TXL: 1.08% | RXL: 3.87% | INTL: 1.08% | Energy: 2255228320
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.32% | TXL: 1.11% | RXL: 3.86% | INTL: 1.07% | Energy: 2387427120
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.36% | TXL: 1.15% | RXL: 3.85% | INTL: 1.06% | Energy: 2512031280
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.26% | TXL: 1.17% | RXL: 3.79% | INTL: 1.04% | Energy: 2627471360
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.25% | TXL: 1.20% | RXL: 3.77% | INTL: 1.01% | Energy: 2756170000
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.23% | TXL: 1.23% | RXL: 3.75% | INTL: 1.00% | Energy: 2888027200
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.25% | TXL: 1.26% | RXL: 3.75% | INTL: 0.99% | Energy: 3025950720
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.20% | TXL: 1.27% | RXL: 3.72% | INTL: 0.99% | Energy: 3155466800
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.19% | TXL: 1.29% | RXL: 3.69% | INTL: 0.97% | Energy: 3290101360
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.14% | TXL: 1.31% | RXL: 3.67% | INTL: 0.96% | Energy: 3407636880
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.11% | TXL: 1.32% | RXL: 3.66% | INTL: 0.95% | Energy: 3474692720
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.10% | TXL: 1.33% | RXL: 3.64% | INTL: 0.94% | Energy: 3609219360
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.05% | TXL: 1.34% | RXL: 3.61% | INTL: 0.93% | Energy: 3731554800
