MONITORED: % | ON: 68.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5460000
MONITORED: % | ON: 30.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.80% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5820000
MONITORED: % | ON: 1.87% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 33.18% | TXL: 1.99% | RXL: 9.76% | INTL: 3.60% | Energy: 113217280
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 27.57% | TXL: 2.01% | RXL: 7.88% | INTL: 2.93% | Energy: 342350160
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 25.24% | TXL: 1.71% | RXL: 7.36% | INTL: 2.37% | Energy: 534610880
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 24.78% | TXL: 2.19% | RXL: 6.78% | INTL: 2.15% | Energy: 763172080
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.91% | TXL: 2.07% | RXL: 6.59% | INTL: 2.08% | Energy: 948011040
MONITORED: % | ON: 0.68% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.42% | TXL: 2.17% | RXL: 6.71% | INTL: 2.14% | Energy: 1183434400
MONITORED: % | ON: 0.69% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 24.92% | TXL: 2.40% | RXL: 6.72% | INTL: 2.21% | Energy: 1432047920
MONITORED: % | ON: 0.66% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 24.51% | TXL: 2.50% | RXL: 6.42% | INTL: 2.13% | Energy: 1615678240
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.67% | TXL: 2.41% | RXL: 6.09% | INTL: 1.97% | Energy: 1750830880
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.06% | TXL: 2.42% | RXL: 5.78% | INTL: 1.83% | Energy: 1901129040
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.71% | TXL: 2.50% | RXL: 5.54% | INTL: 1.74% | Energy: 2069814800
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.67% | TXL: 2.52% | RXL: 5.50% | INTL: 1.68% | Energy: 2261057360
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 22.34% | TXL: 2.51% | RXL: 5.34% | INTL: 1.62% | Energy: 2413088160
MONITORED: % | ON: 0.61% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 22.09% | TXL: 2.50% | RXL: 5.23% | INTL: 1.58% | Energy: 2476225600
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 21.69% | TXL: 2.48% | RXL: 5.05% | INTL: 1.51% | Energy: 2607042800
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 21.47% | TXL: 2.52% | RXL: 4.90% | INTL: 1.46% | Energy: 2749500480
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 21.14% | TXL: 2.53% | RXL: 4.75% | INTL: 1.40% | Energy: 2878495040
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.99% | TXL: 2.51% | RXL: 4.67% | INTL: 1.36% | Energy: 3005716240
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.70% | TXL: 2.52% | RXL: 4.53% | INTL: 1.31% | Energy: 3135399280
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.62% | TXL: 2.56% | RXL: 4.45% | INTL: 1.28% | Energy: 3278649840
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.44% | TXL: 2.55% | RXL: 4.37% | INTL: 1.24% | Energy: 3418016480
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.28% | TXL: 2.56% | RXL: 4.26% | INTL: 1.21% | Energy: 3558951600
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.27% | TXL: 2.65% | RXL: 4.17% | INTL: 1.17% | Energy: 3734393680
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.34% | TXL: 2.79% | RXL: 4.08% | INTL: 1.14% | Energy: 3927656560
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.36% | TXL: 2.89% | RXL: 3.99% | INTL: 1.11% | Energy: 4120726320
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.46% | TXL: 3.02% | RXL: 3.92% | INTL: 1.08% | Energy: 4325901440
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.45% | TXL: 3.11% | RXL: 3.84% | INTL: 1.06% | Energy: 4497775680
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.47% | TXL: 3.15% | RXL: 3.80% | INTL: 1.05% | Energy: 4599143680
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.31% | TXL: 3.14% | RXL: 3.75% | INTL: 1.03% | Energy: 4742586640
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.23% | TXL: 3.15% | RXL: 3.70% | INTL: 1.01% | Energy: 4897816480
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.17% | TXL: 3.18% | RXL: 3.66% | INTL: 1.00% | Energy: 5065387440
