MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 2.34% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 31.50% | TXL: 2.54% | RXL: 8.47% | INTL: 1.14% | Energy: 110271280
MONITORED: % | ON: 0.97% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 23.46% | TXL: 2.22% | RXL: 5.98% | INTL: 1.01% | Energy: 297694400
MONITORED: % | ON: 0.71% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 20.75% | TXL: 1.80% | RXL: 5.22% | INTL: 0.99% | Energy: 446072720
MONITORED: % | ON: 0.60% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.78% | TXL: 1.72% | RXL: 4.88% | INTL: 1.04% | Energy: 606875280
MONITORED: % | ON: 0.81% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 21.58% | TXL: 2.55% | RXL: 5.10% | INTL: 1.14% | Energy: 873936800
MONITORED: % | ON: 0.76% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 22.09% | TXL: 2.54% | RXL: 5.30% | INTL: 1.15% | Energy: 1090041520
MONITORED: % | ON: 0.70% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 22.53% | TXL: 2.67% | RXL: 5.45% | INTL: 1.25% | Energy: 1311849360
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 21.94% | TXL: 2.49% | RXL: 5.31% | INTL: 1.20% | Energy: 1457105840
MONITORED: % | ON: 0.61% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 21.04% | TXL: 2.26% | RXL: 5.04% | INTL: 1.11% | Energy: 1562470400
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 20.19% | TXL: 2.11% | RXL: 4.73% | INTL: 1.04% | Energy: 1665096880
MONITORED: % | ON: 0.52% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.43% | TXL: 1.99% | RXL: 4.44% | INTL: 0.99% | Energy: 1762527600
MONITORED: % | ON: 0.50% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.03% | TXL: 1.87% | RXL: 4.35% | INTL: 0.95% | Energy: 1880709760
MONITORED: % | ON: 0.47% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 18.51% | TXL: 1.76% | RXL: 4.14% | INTL: 0.91% | Energy: 1978514000
MONITORED: % | ON: 0.45% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.29% | TXL: 1.73% | RXL: 4.05% | INTL: 0.89% | Energy: 2027816880
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.88% | TXL: 1.67% | RXL: 3.87% | INTL: 0.87% | Energy: 2124183680
