MONITORED: % | ON: 61.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 65.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4080000
MONITORED: % | ON: 24.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 31.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4560000
MONITORED: % | ON: 1.67% | TX: 0.04% | RX: 0.12% | INT: 0.00% | ONL: 33.53% | TXL: 1.40% | RXL: 11.23% | INTL: 1.01% | Energy: 112788000
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 25.24% | TXL: 1.24% | RXL: 7.42% | INTL: 1.40% | Energy: 309269760
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.60% | TXL: 1.41% | RXL: 6.10% | INTL: 1.22% | Energy: 474311040
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.31% | TXL: 1.22% | RXL: 5.28% | INTL: 1.15% | Energy: 608904320
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.49% | TXL: 0.99% | RXL: 4.67% | INTL: 1.06% | Energy: 713491120
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.49% | TXL: 0.85% | RXL: 4.35% | INTL: 1.06% | Energy: 823638000
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.63% | TXL: 0.75% | RXL: 4.06% | INTL: 1.03% | Energy: 922679360
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.87% | TXL: 0.68% | RXL: 3.81% | INTL: 1.02% | Energy: 1006266160
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.25% | TXL: 0.63% | RXL: 3.57% | INTL: 0.98% | Energy: 1082841280
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.73% | TXL: 0.59% | RXL: 3.36% | INTL: 0.95% | Energy: 1162505520
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.54% | TXL: 0.58% | RXL: 3.28% | INTL: 0.92% | Energy: 1264314640
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.33% | TXL: 0.54% | RXL: 3.17% | INTL: 0.90% | Energy: 1359035040
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.01% | TXL: 0.52% | RXL: 3.03% | INTL: 0.86% | Energy: 1437889840
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.90% | TXL: 0.51% | RXL: 2.98% | INTL: 0.84% | Energy: 1480931440
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.67% | TXL: 0.49% | RXL: 2.86% | INTL: 0.81% | Energy: 1560640720
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.49% | TXL: 0.47% | RXL: 2.79% | INTL: 0.80% | Energy: 1639010400
MONITORED: % | ON: 0.62% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.94% | TXL: 0.47% | RXL: 2.68% | INTL: 0.76% | Energy: 1732520000
MONITORED: % | ON: 1.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.31% | TXL: 0.46% | RXL: 2.55% | INTL: 0.72% | Energy: 1798328160
MONITORED: % | ON: 1.52% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.68% | TXL: 0.44% | RXL: 2.41% | INTL: 0.68% | Energy: 1876316960
MONITORED: % | ON: 1.90% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.15% | TXL: 0.43% | RXL: 2.30% | INTL: 0.65% | Energy: 1945291120
MONITORED: % | ON: 2.28% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.62% | TXL: 0.42% | RXL: 2.19% | INTL: 0.62% | Energy: 2021802320
MONITORED: % | ON: 2.62% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.15% | TXL: 0.42% | RXL: 2.09% | INTL: 0.59% | Energy: 2099932000
MONITORED: % | ON: 2.94% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 9.70% | TXL: 0.41% | RXL: 2.00% | INTL: 0.57% | Energy: 2179032800
MONITORED: % | ON: 3.23% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 9.29% | TXL: 0.40% | RXL: 1.91% | INTL: 0.54% | Energy: 2257361760
MONITORED: % | ON: 3.51% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 8.90% | TXL: 0.39% | RXL: 1.83% | INTL: 0.52% | Energy: 2340067680
