MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 4.67% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 33.16% | TXL: 2.06% | RXL: 9.66% | INTL: 3.50% | Energy: 122061040
MONITORED: % | ON: 1.61% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 27.62% | TXL: 1.94% | RXL: 7.83% | INTL: 2.73% | Energy: 352008080
MONITORED: % | ON: 1.21% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.55% | TXL: 2.01% | RXL: 7.28% | INTL: 2.29% | Energy: 553806800
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 24.19% | TXL: 1.97% | RXL: 6.72% | INTL: 2.17% | Energy: 746604720
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.01% | TXL: 1.73% | RXL: 6.33% | INTL: 2.10% | Energy: 911102480
MONITORED: % | ON: 0.90% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 23.67% | TXL: 2.10% | RXL: 6.36% | INTL: 2.12% | Energy: 1158511040
MONITORED: % | ON: 0.84% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.98% | TXL: 2.05% | RXL: 6.14% | INTL: 2.07% | Energy: 1327221280
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.13% | TXL: 1.89% | RXL: 5.94% | INTL: 2.03% | Energy: 1457802160
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.43% | TXL: 1.80% | RXL: 5.70% | INTL: 1.94% | Energy: 1579944960
